Freq.	V(v4)
2.28034207200038e+005	(-5.91574880433438e+000dB,4.31160549378082e+000°)
2.28559880337539e+005	(-5.91497439505325e+000dB,4.31981466708536e+000°)
2.29086765276773e+005	(-5.91419651357703e+000dB,4.32804199245101e+000°)
2.29614864811232e+005	(-5.91341514433294e+000dB,4.33628748128098e+000°)
2.30144181740847e+005	(-5.91263027168185e+000dB,4.34455114485967e+000°)
2.30674718872003e+005	(-5.91184187991951e+000dB,4.35283299435374e+000°)
2.31206479017555e+005	(-5.91104995327452e+000dB,4.36113304080305e+000°)
2.31739464996844e+005	(-5.91025447590967e+000dB,4.36945129512986e+000°)
2.32273679635706e+005	(-5.90945543192067e+000dB,4.37778776812996e+000°)
2.32809125766496e+005	(-5.90865280533638e+000dB,4.38614247047271e+000°)
2.33345806228096e+005	(-5.90784658011824e+000dB,4.39451541270224e+000°)
2.33883723865931e+005	(-5.90703674016025e+000dB,4.40290660523379e+000°)
2.34422881531988e+005	(-5.90622326928866e+000dB,4.41131605835145e+000°)
2.34963282084826e+005	(-5.90540615126132e+000dB,4.41974378220926e+000°)
2.35504928389596e+005	(-5.90458536976812e+000dB,4.42818978682969e+000°)
2.36047823318053e+005	(-5.90376090843022e+000dB,4.43665408209839e+000°)
2.36591969748571e+005	(-5.90293275079985e+000dB,4.44513667776769e+000°)
2.37137370566161e+005	(-5.90210088036013e+000dB,4.45363758345238e+000°)
2.37684028662483e+005	(-5.90126528052482e+000dB,4.46215680862841e+000°)
2.38231946935864e+005	(-5.90042593463785e+000dB,4.47069436263203e+000°)
2.38781128291313e+005	(-5.89958282597337e+000dB,4.47925025465769e+000°)
2.39331575640534e+005	(-5.89873593773529e+000dB,4.48782449375813e+000°)
2.39883291901944e+005	(-5.89788525305684e+000dB,4.49641708883996e+000°)
2.40436280000689e+005	(-5.89703075500073e+000dB,4.50502804866466e+000°)
2.40990542868655e+005	(-5.89617242655852e+000dB,4.51365738184703e+000°)
2.41546083444489e+005	(-5.89531025065029e+000dB,4.52230509685111e+000°)
2.42102904673613e+005	(-5.89444421012472e+000dB,4.53097120199101e+000°)
2.42661009508237e+005	(-5.89357428775860e+000dB,4.53965570543011e+000°)
2.43220400907377e+005	(-5.89270046625648e+000dB,4.54835861517518e+000°)
2.43781081836870e+005	(-5.89182272825075e+000dB,4.55707993908179e+000°)
2.44343055269392e+005	(-5.89094105630058e+000dB,4.56581968484325e+000°)
2.44906324184470e+005	(-5.89005543289263e+000dB,4.57457785999910e+000°)
2.45470891568498e+005	(-5.88916584044017e+000dB,4.58335447192716e+000°)
2.46036760414758e+005	(-5.88827226128275e+000dB,4.59214952784254e+000°)
2.46603933723429e+005	(-5.88737467768627e+000dB,4.60096303479768e+000°)
2.47172414501608e+005	(-5.88647307184253e+000dB,4.60979499968023e+000°)
2.47742205763323e+005	(-5.88556742586873e+000dB,4.61864542921127e+000°)
2.48313310529552e+005	(-5.88465772180773e+000dB,4.62751432994269e+000°)
2.48885731828234e+005	(-5.88374394162710e+000dB,4.63640170825751e+000°)
2.49459472694290e+005	(-5.88282606721925e+000dB,4.64530757036529e+000°)
2.50034536169638e+005	(-5.88190408040118e+000dB,4.65423192230292e+000°)
2.50610925303206e+005	(-5.88097796291392e+000dB,4.66317476993286e+000°)
2.51188643150953e+005	(-5.88004769642254e+000dB,4.67213611894086e+000°)
2.51767692775880e+005	(-5.87911326251550e+000dB,4.68111597483290e+000°)
2.52348077248052e+005	(-5.87817464270473e+000dB,4.69011434293325e+000°)
2.52929799644609e+005	(-5.87723181842507e+000dB,4.69913122838758e+000°)
2.53512863049785e+005	(-5.87628477103424e+000dB,4.70816663615526e+000°)
2.54097270554925e+005	(-5.87533348181221e+000dB,4.71722057101040e+000°)
2.54683025258499e+005	(-5.87437793196130e+000dB,4.72629303753913e+000°)
2.55270130266119e+005	(-5.87341810260542e+000dB,4.73538404013846e+000°)
2.55858588690559e+005	(-5.87245397479021e+000dB,4.74449358301469e+000°)
2.56448403651766e+005	(-5.87148552948249e+000dB,4.75362167018100e+000°)
2.57039578276881e+005	(-5.87051274757018e+000dB,4.76276830545476e+000°)
2.57632115700252e+005	(-5.86953560986165e+000dB,4.77193349245750e+000°)
2.58226019063454e+005	(-5.86855409708587e+000dB,4.78111723461336e+000°)
2.58821291515304e+005	(-5.86756818989164e+000dB,4.79031953514310e+000°)
2.59417936211876e+005	(-5.86657786884771e+000dB,4.79954039706646e+000°)
2.60015956316522e+005	(-5.86558311444222e+000dB,4.80877982320009e+000°)
2.60615354999884e+005	(-5.86458390708255e+000dB,4.81803781615300e+000°)
2.61216135439915e+005	(-5.86358022709480e+000dB,4.82731437832447e+000°)
2.61818300821893e+005	(-5.86257205472387e+000dB,4.83660951190914e+000°)
2.62421854338438e+005	(-5.86155937013261e+000dB,4.84592321888210e+000°)
2.63026799189532e+005	(-5.86054215340206e+000dB,4.85525550101029e+000°)
2.63633138582532e+005	(-5.85952038453096e+000dB,4.86460635984269e+000°)
2.64240875732189e+005	(-5.85849404343517e+000dB,4.87397579670843e+000°)
2.64850013860664e+005	(-5.85746310994773e+000dB,4.88336381271892e+000°)
2.65460556197548e+005	(-5.85642756381848e+000dB,4.89277040876252e+000°)
2.66072505979875e+005	(-5.85538738471350e+000dB,4.90219558550358e+000°)
2.66685866452142e+005	(-5.85434255221518e+000dB,4.91163934338028e+000°)
2.67300640866325e+005	(-5.85329304582163e+000dB,4.92110168260191e+000°)
2.67916832481897e+005	(-5.85223884494653e+000dB,4.93058260314911e+000°)
2.68534444565845e+005	(-5.85117992891850e+000dB,4.94008210476682e+000°)
2.69153480392686e+005	(-5.85011627698144e+000dB,4.94960018696896e+000°)
2.69773943244486e+005	(-5.84904786829353e+000dB,4.95913684902974e+000°)
2.70395836410878e+005	(-5.84797468192723e+000dB,4.96869208998679e+000°)
2.71019163189078e+005	(-5.84689669686904e+000dB,4.97826590863488e+000°)
2.71643926883902e+005	(-5.84581389201908e+000dB,4.98785830352765e+000°)
2.72270130807785e+005	(-5.84472624619065e+000dB,4.99746927297208e+000°)
2.72897778280798e+005	(-5.84363373811022e+000dB,5.00709881502580e+000°)
2.73526872630665e+005	(-5.84253634641683e+000dB,5.01674692750083e+000°)
2.74157417192782e+005	(-5.84143404966184e+000dB,5.02641360795317e+000°)
2.74789415310233e+005	(-5.84032682630877e+000dB,5.03609885368671e+000°)
2.75422870333810e+005	(-5.83921465473282e+000dB,5.04580266174854e+000°)
2.76057785622028e+005	(-5.83809751322053e+000dB,5.05552502892673e+000°)
2.76694164541145e+005	(-5.83697537996969e+000dB,5.06526595174828e+000°)
2.77332010465178e+005	(-5.83584823308864e+000dB,5.07502542647561e+000°)
2.77971326775922e+005	(-5.83471605059637e+000dB,5.08480344910908e+000°)
2.78612116862971e+005	(-5.83357881042167e+000dB,5.09460001537591e+000°)
2.79254384123727e+005	(-5.83243649040358e+000dB,5.10441512073763e+000°)
2.79898131963430e+005	(-5.83128906829020e+000dB,5.11424876037910e+000°)
2.80543363795165e+005	(-5.83013652173915e+000dB,5.12410092921394e+000°)
2.81190083039887e+005	(-5.82897882831639e+000dB,5.13397162187408e+000°)
2.81838293126439e+005	(-5.82781596549690e+000dB,5.14386083271541e+000°)
2.82487997491564e+005	(-5.82664791066348e+000dB,5.15376855580905e+000°)
2.83139199579931e+005	(-5.82547464110694e+000dB,5.16369478494234e+000°)
2.83791902844149e+005	(-5.82429613402538e+000dB,5.17363951361392e+000°)
2.84446110744785e+005	(-5.82311236652446e+000dB,5.18360273503515e+000°)
2.85101826750384e+005	(-5.82192331561626e+000dB,5.19358444212241e+000°)
2.85759054337488e+005	(-5.82072895821977e+000dB,5.20358462750023e+000°)
2.86417796990651e+005	(-5.81952927116001e+000dB,5.21360328349423e+000°)
2.87078058202462e+005	(-5.81832423116777e+000dB,5.22364040212987e+000°)
2.87739841473560e+005	(-5.81711381487948e+000dB,5.23369597513119e+000°)
2.88403150312654e+005	(-5.81589799883672e+000dB,5.24376999391667e+000°)
2.89067988236541e+005	(-5.81467675948604e+000dB,5.25386244959784e+000°)
2.89734358770125e+005	(-5.81345007317843e+000dB,5.26397333297714e+000°)
2.90402265446438e+005	(-5.81221791616900e+000dB,5.27410263454100e+000°)
2.91071711806654e+005	(-5.81098026461679e+000dB,5.28425034446436e+000°)
2.91742701400110e+005	(-5.80973709458444e+000dB,5.29441645260204e+000°)
2.92415237784327e+005	(-5.80848838203765e+000dB,5.30460094848781e+000°)
2.93089324525025e+005	(-5.80723410284504e+000dB,5.31480382133387e+000°)
2.93764965196146e+005	(-5.80597423277767e+000dB,5.32502506002463e+000°)
2.94442163379869e+005	(-5.80470874750887e+000dB,5.33526465311645e+000°)
2.95120922666631e+005	(-5.80343762261365e+000dB,5.34552258883481e+000°)
2.95801246655147e+005	(-5.80216083356873e+000dB,5.35579885506954e+000°)
2.96483138952427e+005	(-5.80087835575170e+000dB,5.36609343937434e+000°)
2.97166603173795e+005	(-5.79959016444120e+000dB,5.37640632896327e+000°)
2.97851642942912e+005	(-5.79829623481613e+000dB,5.38673751070642e+000°)
2.98538261891789e+005	(-5.79699654195569e+000dB,5.39708697113001e+000°)
2.99226463660812e+005	(-5.79569106083871e+000dB,5.40745469641057e+000°)
2.99916251898758e+005	(-5.79437976634352e+000dB,5.41784067237375e+000°)
3.00607630262816e+005	(-5.79306263324765e+000dB,5.42824488449338e+000°)
3.01300602418605e+005	(-5.79173963622707e+000dB,5.43866731788176e+000°)
3.01995172040194e+005	(-5.79041074985636e+000dB,5.44910795729468e+000°)
3.02691342810123e+005	(-5.78907594860825e+000dB,5.45956678712498e+000°)
3.03389118419420e+005	(-5.78773520685290e+000dB,5.47004379139867e+000°)
3.04088502567620e+005	(-5.78638849885803e+000dB,5.48053895377284e+000°)
3.04789498962791e+005	(-5.78503579878816e+000dB,5.49105225753355e+000°)
3.05492111321544e+005	(-5.78367708070472e+000dB,5.50158368559147e+000°)
3.06196343369060e+005	(-5.78231231856529e+000dB,5.51213322048018e+000°)
3.06902198839108e+005	(-5.78094148622337e+000dB,5.52270084435196e+000°)
3.07609681474063e+005	(-5.77956455742820e+000dB,5.53328653897497e+000°)
3.08318795024928e+005	(-5.77818150582417e+000dB,5.54389028573045e+000°)
3.09029543251351e+005	(-5.77679230495051e+000dB,5.55451206561003e+000°)
3.09741929921650e+005	(-5.77539692824119e+000dB,5.56515185921082e+000°)
3.10455958812828e+005	(-5.77399534902421e+000dB,5.57580964673572e+000°)
3.11171633710594e+005	(-5.77258754052142e+000dB,5.58648540798541e+000°)
3.11888958409386e+005	(-5.77117347584828e+000dB,5.59717912235964e+000°)
3.12607936712387e+005	(-5.76975312801322e+000dB,5.60789076885157e+000°)
3.13328572431551e+005	(-5.76832646991757e+000dB,5.61862032604530e+000°)
3.14050869387614e+005	(-5.76689347435504e+000dB,5.62936777211312e+000°)
3.14774831410124e+005	(-5.76545411401128e+000dB,5.64013308480850e+000°)
3.15500462337455e+005	(-5.76400836146387e+000dB,5.65091624147122e+000°)
3.16227766016830e+005	(-5.76255618918155e+000dB,5.66171721901391e+000°)
3.16956746304341e+005	(-5.76109756952412e+000dB,5.67253599392611e+000°)
3.17687407064969e+005	(-5.75963247474201e+000dB,5.68337254226800e+000°)
3.18419752172604e+005	(-5.75816087697591e+000dB,5.69422683966631e+000°)
3.19153785510068e+005	(-5.75668274825647e+000dB,5.70509886131390e+000°)
3.19889510969131e+005	(-5.75519806050375e+000dB,5.71598858196250e+000°)
3.20626932450538e+005	(-5.75370678552717e+000dB,5.72689597592285e+000°)
3.21366053864023e+005	(-5.75220889502491e+000dB,5.73782101705835e+000°)
3.22106879128335e+005	(-5.75070436058350e+000dB,5.74876367878335e+000°)
3.22849412171255e+005	(-5.74919315367775e+000dB,5.75972393405949e+000°)
3.23593656929620e+005	(-5.74767524567018e+000dB,5.77070175539232e+000°)
3.24339617349341e+005	(-5.74615060781058e+000dB,5.78169711482578e+000°)
3.25087297385426e+005	(-5.74461921123586e+000dB,5.79270998394054e+000°)
3.25836701002000e+005	(-5.74308102696956e+000dB,5.80374033385101e+000°)
3.26587832172327e+005	(-5.74153602592142e+000dB,5.81478813520033e+000°)
3.27340694878829e+005	(-5.73998417888720e+000dB,5.82585335815679e+000°)
3.28095293113110e+005	(-5.73842545654823e+000dB,5.83693597241092e+000°)
3.28851630875974e+005	(-5.73685982947090e+000dB,5.84803594717138e+000°)
3.29609712177449e+005	(-5.73528726810655e+000dB,5.85915325116088e+000°)
3.30369541036806e+005	(-5.73370774279098e+000dB,5.87028785261275e+000°)
3.31131121482582e+005	(-5.73212122374393e+000dB,5.88143971926928e+000°)
3.31894457552601e+005	(-5.73052768106904e+000dB,5.89260881837373e+000°)
3.32659553293996e+005	(-5.72892708475316e+000dB,5.90379511667010e+000°)
3.33426412763226e+005	(-5.72731940466624e+000dB,5.91499858039710e+000°)
3.34195040026105e+005	(-5.72570461056080e+000dB,5.92621917528696e+000°)
3.34965439157819e+005	(-5.72408267207156e+000dB,5.93745686655835e+000°)
3.35737614242946e+005	(-5.72245355871517e+000dB,5.94871161891290e+000°)
3.36511569375482e+005	(-5.72081723988982e+000dB,5.95998339653649e+000°)
3.37287308658860e+005	(-5.71917368487477e+000dB,5.97127216308742e+000°)
3.38064836205972e+005	(-5.71752286283008e+000dB,5.98257788169772e+000°)
3.38844156139193e+005	(-5.71586474279620e+000dB,5.99390051496851e+000°)
3.39625272590399e+005	(-5.71419929369360e+000dB,6.00524002496360e+000°)
3.40408189700992e+005	(-5.71252648432240e+000dB,6.01659637320837e+000°)
3.41192911621919e+005	(-5.71084628336207e+000dB,6.02796952068394e+000°)
3.41979442513699e+005	(-5.70915865937084e+000dB,6.03935942782381e+000°)
3.42767786546441e+005	(-5.70746358078563e+000dB,6.05076605450909e+000°)
3.43557947899865e+005	(-5.70576101592149e+000dB,6.06218936006572e+000°)
3.44349930763329e+005	(-5.70405093297112e+000dB,6.07362930325909e+000°)
3.45143739335847e+005	(-5.70233330000489e+000dB,6.08508584228945e+000°)
3.45939377826112e+005	(-5.70060808496999e+000dB,6.09655893479057e+000°)
3.46736850452522e+005	(-5.69887525569042e+000dB,6.10804853782044e+000°)
3.47536161443196e+005	(-5.69713477986635e+000dB,6.11955460786274e+000°)
3.48337315036002e+005	(-5.69538662507403e+000dB,6.13107710081816e+000°)
3.49140315478576e+005	(-5.69363075876509e+000dB,6.14261597200228e+000°)
3.49945167028347e+005	(-5.69186714826650e+000dB,6.15417117614140e+000°)
3.50751873952558e+005	(-5.69009576077987e+000dB,6.16574266736696e+000°)
3.51560440528288e+005	(-5.68831656338135e+000dB,6.17733039921169e+000°)
3.52370871042477e+005	(-5.68652952302110e+000dB,6.18893432460582e+000°)
3.53183169791947e+005	(-5.68473460652290e+000dB,6.20055439587037e+000°)
3.53997341083425e+005	(-5.68293178058391e+000dB,6.21219056471706e+000°)
3.54813389233565e+005	(-5.68112101177407e+000dB,6.22384278223957e+000°)
3.55631318568975e+005	(-5.67930226653606e+000dB,6.23551099890990e+000°)
3.56451133426234e+005	(-5.67747551118465e+000dB,6.24719516457726e+000°)
3.57272838151919e+005	(-5.67564071190627e+000dB,6.25889522845817e+000°)
3.58096437102626e+005	(-5.67379783475895e+000dB,6.27061113913507e+000°)
3.58921934644995e+005	(-5.67194684567163e+000dB,6.28234284455295e+000°)
3.59749335155732e+005	(-5.67008771044403e+000dB,6.29409029201047e+000°)
3.60578643021632e+005	(-5.66822039474594e+000dB,6.30585342815959e+000°)
3.61409862639603e+005	(-5.66634486411735e+000dB,6.31763219899811e+000°)
3.62242998416688e+005	(-5.66446108396748e+000dB,6.32942654986582e+000°)
3.63078054770091e+005	(-5.66256901957490e+000dB,6.34123642543952e+000°)
3.63915036127196e+005	(-5.66066863608692e+000dB,6.35306176973000e+000°)
3.64753946925597e+005	(-5.65875989851920e+000dB,6.36490252607408e+000°)
3.65594791613114e+005	(-5.65684277175545e+000dB,6.37675863713255e+000°)
3.66437574647822e+005	(-5.65491722054694e+000dB,6.38863004488257e+000°)
3.67282300498074e+005	(-5.65298320951236e+000dB,6.40051669061606e+000°)
3.68128973642521e+005	(-5.65104070313716e+000dB,6.41241851493279e+000°)
3.68977598570139e+005	(-5.64908966577331e+000dB,6.42433545773421e+000°)
3.69828179780255e+005	(-5.64713006163899e+000dB,6.43626745822234e+000°)
3.70680721782565e+005	(-5.64516185481807e+000dB,6.44821445489030e+000°)
3.71535229097162e+005	(-5.64318500925977e+000dB,6.46017638552071e+000°)
3.72391706254557e+005	(-5.64119948877836e+000dB,6.47215318717845e+000°)
3.73250157795709e+005	(-5.63920525705272e+000dB,6.48414479620662e+000°)
3.74110588272042e+005	(-5.63720227762591e+000dB,6.49615114822125e+000°)
3.74973002245472e+005	(-5.63519051390496e+000dB,6.50817217810584e+000°)
3.75837404288433e+005	(-5.63316992916033e+000dB,6.52020782000695e+000°)
3.76703798983897e+005	(-5.63114048652560e+000dB,6.53225800732765e+000°)
3.77572190925405e+005	(-5.62910214899707e+000dB,6.54432267272322e+000°)
3.78442584717082e+005	(-5.62705487943342e+000dB,6.55640174809636e+000°)
3.79314984973670e+005	(-5.62499864055526e+000dB,6.56849516459023e+000°)
3.80189396320550e+005	(-5.62293339494488e+000dB,6.58060285258434e+000°)
3.81065823393761e+005	(-5.62085910504571e+000dB,6.59272474168916e+000°)
3.81944270840035e+005	(-5.61877573316215e+000dB,6.60486076074051e+000°)
3.82824743316811e+005	(-5.61668324145895e+000dB,6.61701083779371e+000°)
3.83707245492267e+005	(-5.61458159196095e+000dB,6.62917490011821e+000°)
3.84591782045342e+005	(-5.61247074655285e+000dB,6.64135287419368e+000°)
3.85478357665760e+005	(-5.61035066697861e+000dB,6.65354468570109e+000°)
3.86366977054057e+005	(-5.60822131484111e+000dB,6.66575025952090e+000°)
3.87257644921605e+005	(-5.60608265160189e+000dB,6.67796951972526e+000°)
3.88150365990636e+005	(-5.60393463858073e+000dB,6.69020238957298e+000°)
3.89045144994269e+005	(-5.60177723695519e+000dB,6.70244879150282e+000°)
3.89941986676531e+005	(-5.59961040776033e+000dB,6.71470864713045e+000°)
3.90840895792390e+005	(-5.59743411188831e+000dB,6.72698187723962e+000°)
3.91741877107771e+005	(-5.59524831008802e+000dB,6.73926840177790e+000°)
3.92644935399588e+005	(-5.59305296296468e+000dB,6.75156813985161e+000°)
3.93550075455765e+005	(-5.59084803097951e+000dB,6.76388100971929e+000°)
3.94457302075266e+005	(-5.58863347444932e+000dB,6.77620692878419e+000°)
3.95366620068116e+005	(-5.58640925354610e+000dB,6.78854581359212e+000°)
3.96278034255427e+005	(-5.58417532829676e+000dB,6.80089757982074e+000°)
3.97191549469428e+005	(-5.58193165858271e+000dB,6.81326214227842e+000°)
3.98107170553485e+005	(-5.57967820413941e+000dB,6.82563941489441e+000°)
3.99024902362130e+005	(-5.57741492455615e+000dB,6.83802931071625e+000°)
3.99944749761085e+005	(-5.57514177927545e+000dB,6.85043174190005e+000°)
4.00866717627290e+005	(-5.57285872759303e+000dB,6.86284661970698e+000°)
4.01790810848927e+005	(-5.57056572865703e+000dB,6.87527385449679e+000°)
4.02717034325446e+005	(-5.56826274146802e+000dB,6.88771335572038e+000°)
4.03645392967592e+005	(-5.56594972487838e+000dB,6.90016503191507e+000°)
4.04575891697430e+005	(-5.56362663759205e+000dB,6.91262879069723e+000°)
4.05508535448371e+005	(-5.56129343816413e+000dB,6.92510453875723e+000°)
4.06443329165200e+005	(-5.55895008500044e+000dB,6.93759218185195e+000°)
4.07380277804100e+005	(-5.55659653635733e+000dB,6.95009162479846e+000°)
4.08319386332679e+005	(-5.55423275034114e+000dB,6.96260277146930e+000°)
4.09260659729998e+005	(-5.55185868490792e+000dB,6.97512552478356e+000°)
4.10204102986594e+005	(-5.54947429786306e+000dB,6.98765978670331e+000°)
4.11149721104509e+005	(-5.54707954686092e+000dB,7.00020545822337e+000°)
4.12097519097317e+005	(-5.54467438940439e+000dB,7.01276243936898e+000°)
4.13047501990148e+005	(-5.54225878284467e+000dB,7.02533062918623e+000°)
