Freq.	V(v4)
2.69153480392671e+006	(2.28370433155089e+000dB,-5.72643212794289e+001°)
2.69773943244472e+006	(2.26722067889051e+000dB,-5.75958458621967e+001°)
2.70395836410864e+006	(2.25045138926411e+000dB,-5.79267412810645e+001°)
2.71019163189064e+006	(2.23339848427303e+000dB,-5.82569889780854e+001°)
2.71643926883888e+006	(2.21606402591472e+000dB,-5.85865707078283e+001°)
2.72270130807771e+006	(2.19845011527343e+000dB,-5.89154685418150e+001°)
2.72897778280783e+006	(2.18055889120377e+000dB,-5.92436648726711e+001°)
2.73526872630650e+006	(2.16239252900313e+000dB,-5.95711424180087e+001°)
2.74157417192767e+006	(2.14395323907832e+000dB,-5.98978842240278e+001°)
2.74789415310219e+006	(2.12524326560622e+000dB,-6.02238736688445e+001°)
2.75422870333796e+006	(2.10626488518983e+000dB,-6.05490944655453e+001°)
2.76057785622014e+006	(2.08702040551198e+000dB,-6.08735306649684e+001°)
2.76694164541130e+006	(2.06751216398708e+000dB,-6.11971666582153e+001°)
2.77332010465163e+006	(2.04774252641322e+000dB,-6.15199871788942e+001°)
2.77971326775908e+006	(2.02771388562550e+000dB,-6.18419773050967e+001°)
2.78612116862956e+006	(2.00742866015231e+000dB,-6.21631224611123e+001°)
2.79254384123712e+006	(1.98688929287544e+000dB,-6.24834084188827e+001°)
2.79898131963415e+006	(1.96609824969451e+000dB,-6.28028212992030e+001°)
2.80543363795150e+006	(1.94505801819939e+000dB,-6.31213475726664e+001°)
2.81190083039872e+006	(1.92377110634907e+000dB,-6.34389740603632e+001°)
2.81838293126424e+006	(1.90224004116032e+000dB,-6.37556879343348e+001°)
2.82487997491549e+006	(1.88046736740482e+000dB,-6.40714767177897e+001°)
2.83139199579916e+006	(1.85845564631893e+000dB,-6.43863282850828e+001°)
2.83791902844134e+006	(1.83620745432391e+000dB,-6.47002308614668e+001°)
2.84446110744770e+006	(1.81372538176038e+000dB,-6.50131730226171e+001°)
2.85101826750369e+006	(1.79101203163586e+000dB,-6.53251436939397e+001°)
2.85759054337473e+006	(1.76807001838765e+000dB,-6.56361321496626e+001°)
2.86417796990636e+006	(1.74490196666124e+000dB,-6.59461280117207e+001°)
2.87078058202447e+006	(1.72151051010478e+000dB,-6.62551212484393e+001°)
2.87739841473545e+006	(1.69789829018157e+000dB,-6.65631021730178e+001°)
2.88403150312638e+006	(1.67406795500066e+000dB,-6.68700614418247e+001°)
2.89067988236525e+006	(1.65002215816458e+000dB,-6.71759900525095e+001°)
2.89734358770110e+006	(1.62576355763881e+000dB,-6.74808793419322e+001°)
2.90402265446423e+006	(1.60129481463913e+000dB,-6.77847209839250e+001°)
2.91071711806638e+006	(1.57661859254023e+000dB,-6.80875069868854e+001°)
2.91742701400094e+006	(1.55173755580612e+000dB,-6.83892296912091e+001°)
2.92415237784311e+006	(1.52665436894019e+000dB,-6.86898817665728e+001°)
2.93089324525009e+006	(1.50137169545921e+000dB,-6.89894562090657e+001°)
2.93764965196130e+006	(1.47589219688781e+000dB,-6.92879463381841e+001°)
2.94442163379853e+006	(1.45021853177742e+000dB,-6.95853457936888e+001°)
2.95120922666616e+006	(1.42435335474578e+000dB,-6.98816485323378e+001°)
2.95801246655132e+006	(1.39829931554261e+000dB,-7.01768488244926e+001°)
2.96483138952411e+006	(1.37205905813660e+000dB,-7.04709412506127e+001°)
2.97166603173779e+006	(1.34563521982620e+000dB,-7.07639206976405e+001°)
2.97851642942896e+006	(1.31903043037540e+000dB,-7.10557823552815e+001°)
2.98538261891773e+006	(1.29224731117264e+000dB,-7.13465217121875e+001°)
2.99226463660796e+006	(1.26528847441362e+000dB,-7.16361345520508e+001°)
2.99916251898742e+006	(1.23815652230886e+000dB,-7.19246169496108e+001°)
3.00607630262800e+006	(1.21085404631465e+000dB,-7.22119652665830e+001°)
3.01300602418589e+006	(1.18338362638882e+000dB,-7.24981761475130e+001°)
3.01995172040178e+006	(1.15574783027020e+000dB,-7.27832465155645e+001°)
3.02691342810107e+006	(1.12794921278221e+000dB,-7.30671735682429e+001°)
3.03389118419403e+006	(1.09999031516036e+000dB,-7.33499547730638e+001°)
3.04088502567604e+006	(1.07187366440364e+000dB,-7.36315878631685e+001°)
3.04789498962774e+006	(1.04360177264995e+000dB,-7.39120708328941e+001°)
3.05492111321527e+006	(1.01517713657427e+000dB,-7.41914019333017e+001°)
3.06196343369044e+006	(9.86602236811023e-001dB,-7.44695796676692e+001°)
3.06902198839092e+006	(9.57879537399246e-001dB,-7.47466027869510e+001°)
3.07609681474047e+006	(9.29011485250573e-001dB,-7.50224702852130e+001°)
3.08318795024911e+006	(9.00000509640492e-001dB,-7.52971813950435e+001°)
3.09029543251335e+006	(8.70849021720953e-001dB,-7.55707355829479e+001°)
3.09741929921634e+006	(8.41559414056679e-001dB,-7.58431325447291e+001°)
3.10455958812811e+006	(8.12134060181368e-001dB,-7.61143722008586e+001°)
3.11171633710577e+006	(7.82575314177816e-001dB,-7.63844546918429e+001°)
3.11888958409369e+006	(7.52885510277511e-001dB,-7.66533803735880e+001°)
3.12607936712371e+006	(7.23066962481164e-001dB,-7.69211498127673e+001°)
3.13328572431534e+006	(6.93121964201395e-001dB,-7.71877637821939e+001°)
3.14050869387597e+006	(6.63052787923538e-001dB,-7.74532232562044e+001°)
3.14774831410107e+006	(6.32861684887945e-001dB,-7.77175294060539e+001°)
3.15500462337438e+006	(6.02550884791511e-001dB,-7.79806835953276e+001°)
3.16227766016813e+006	(5.72122595506867e-001dB,-7.82426873753727e+001°)
3.16956746304324e+006	(5.41579002822244e-001dB,-7.85035424807504e+001°)
3.17687407064952e+006	(5.10922270198555e-001dB,-7.87632508247144e+001°)
3.18419752172587e+006	(4.80154538544465e-001dB,-7.90218144947163e+001°)
3.19153785510051e+006	(4.49277926009566e-001dB,-7.92792357479410e+001°)
3.19889510969114e+006	(4.18294527793385e-001dB,-7.95355170068755e+001°)
3.20626932450521e+006	(3.87206415973321e-001dB,-7.97906608549111e+001°)
3.21366053864006e+006	(3.56015639346163e-001dB,-8.00446700319840e+001°)
3.22106879128318e+006	(3.24724223287720e-001dB,-8.02975474302544e+001°)
3.22849412171238e+006	(2.93334169626667e-001dB,-8.05492960898264e+001°)
3.23593656929602e+006	(2.61847456533849e-001dB,-8.07999191945106e+001°)
3.24339617349323e+006	(2.30266038426460e-001dB,-8.10494200676323e+001°)
3.25087297385408e+006	(1.98591845885819e-001dB,-8.12978021678842e+001°)
3.25836701001983e+006	(1.66826785589763e-001dB,-8.15450690852278e+001°)
3.26587832172310e+006	(1.34972740258006e-001dB,-8.17912245368434e+001°)
3.27340694878812e+006	(1.03031568609862e-001dB,-8.20362723631303e+001°)
3.28095293113093e+006	(7.10051053362693e-002dB,-8.22802165237582e+001°)
3.28851630875957e+006	(3.88951610821750e-002dB,-8.25230610937719e+001°)
3.29609712177431e+006	(6.70352244198954e-003dB,-8.27648102597482e+001°)
3.30369541036788e+006	(-2.55680480340533e-002dB,-8.30054683160081e+001°)
3.31131121482564e+006	(-5.79178118224472e-002dB,-8.32450396608837e+001°)
3.31894457552584e+006	(-9.03440543987511e-002dB,-8.34835287930415e+001°)
3.32659553293978e+006	(-1.22845085198542e-001dB,-8.37209403078615e+001°)
3.33426412763208e+006	(-1.55419237569422e-001dB,-8.39572788938734e+001°)
3.34195040026087e+006	(-1.88064868713893e-001dB,-8.41925493292513e+001°)
3.34965439157801e+006	(-2.20780359621569e-001dB,-8.44267564783653e+001°)
3.35737614242927e+006	(-2.53564114993789e-001dB,-8.46599052883918e+001°)
3.36511569375463e+006	(-2.86414563159779e-001dB,-8.48920007859820e+001°)
3.37287308658842e+006	(-3.19330155983818e-001dB,-8.51230480739901e+001°)
3.38064836205954e+006	(-3.52309368765954e-001dB,-8.53530523282589e+001°)
3.38844156139175e+006	(-3.85350700133890e-001dB,-8.55820187944659e+001°)
3.39625272590381e+006	(-4.18452671928762e-001dB,-8.58099527850275e+001°)
3.40408189700973e+006	(-4.51613829083654e-001dB,-8.60368596760620e+001°)
3.41192911621901e+006	(-4.84832739496159e-001dB,-8.62627449044122e+001°)
3.41979442513681e+006	(-5.18107993893975e-001dB,-8.64876139647261e+001°)
3.42767786546422e+006	(-5.51438205695142e-001dB,-8.67114724065967e+001°)
3.43557947899847e+006	(-5.84822010862630e-001dB,-8.69343258317595e+001°)
3.44349930763310e+006	(-6.18258067753956e-001dB,-8.71561798913482e+001°)
3.45143739335828e+006	(-6.51745056964745e-001dB,-8.73770402832092e+001°)
3.45939377826094e+006	(-6.85281681169160e-001dB,-8.75969127492717e+001°)
3.46736850452503e+006	(-7.18866664953712e-001dB,-8.78158030729763e+001°)
3.47536161443177e+006	(-7.52498754649505e-001dB,-8.80337170767593e+001°)
3.48337315035983e+006	(-7.86176718157994e-001dB,-8.82506606195941e+001°)
3.49140315478558e+006	(-8.19899344774241e-001dB,-8.84666395945870e+001°)
3.49945167028329e+006	(-8.53665445007154e-001dB,-8.86816599266292e+001°)
3.50751873952539e+006	(-8.87473850395014e-001dB,-8.88957275701035e+001°)
3.51560440528269e+006	(-9.21323413319282e-001dB,-8.91088485066440e+001°)
3.52370871042458e+006	(-9.55213006814962e-001dB,-8.93210287429506e+001°)
3.53183169791928e+006	(-9.89141524378383e-001dB,-8.95322743086553e+001°)
3.53997341083406e+006	(-1.02310787977260e+000dB,-8.97425912542423e+001°)
3.54813389233546e+006	(-1.05711100683074e+000dB,-8.99519856490177e+001°)
3.55631318568956e+006	(-1.09114985925713e+000dB,-9.01604635791321e+001°)
3.56451133426215e+006	(-1.12522341042679e+000dB,-9.03680311456524e+001°)
3.57272838151900e+006	(-1.15933065318278e+000dB,-9.05746944626838e+001°)
3.58096437102607e+006	(-1.19347059963296e+000dB,-9.07804596555408e+001°)
3.58921934644976e+006	(-1.22764228094396e+000dB,-9.09853328589661e+001°)
3.59749335155713e+006	(-1.26184474713637e+000dB,-9.11893202153972e+001°)
3.60578643021613e+006	(-1.29607706687542e+000dB,-9.13924278732808e+001°)
3.61409862639584e+006	(-1.33033832726492e+000dB,-9.15946619854313e+001°)
3.62242998416669e+006	(-1.36462763363695e+000dB,-9.17960287074369e+001°)
3.63078054770071e+006	(-1.39894410934279e+000dB,-9.19965341961091e+001°)
3.63915036127177e+006	(-1.43328689554334e+000dB,-9.21961846079762e+001°)
3.64753946925578e+006	(-1.46765515099858e+000dB,-9.23949860978208e+001°)
3.65594791613095e+006	(-1.50204805185717e+000dB,-9.25929448172587e+001°)
3.66437574647803e+006	(-1.53646479144617e+000dB,-9.27900669133604e+001°)
3.67282300498054e+006	(-1.57090458006017e+000dB,-9.29863585273131e+001°)
3.68128973642501e+006	(-1.60536664475157e+000dB,-9.31818257931228e+001°)
3.68977598570120e+006	(-1.63985022911995e+000dB,-9.33764748363565e+001°)
3.69828179780236e+006	(-1.67435459310288e+000dB,-9.35703117729223e+001°)
3.70680721782545e+006	(-1.70887901276600e+000dB,-9.37633427078886e+001°)
3.71535229097142e+006	(-1.74342278009514e+000dB,-9.39555737343391e+001°)
3.72391706254538e+006	(-1.77798520278722e+000dB,-9.41470109322661e+001°)
3.73250157795690e+006	(-1.81256560404358e+000dB,-9.43376603674977e+001°)
3.74110588272022e+006	(-1.84716332236286e+000dB,-9.45275280906624e+001°)
3.74973002245452e+006	(-1.88177771133575e+000dB,-9.47166201361850e+001°)
3.75837404288413e+006	(-1.91640813943951e+000dB,-9.49049425213194e+001°)
3.76703798983878e+006	(-1.95105398983434e+000dB,-9.50925012452126e+001°)
3.77572190925385e+006	(-1.98571466016098e+000dB,-9.52793022880001e+001°)
3.78442584717062e+006	(-2.02038956233804e+000dB,-9.54653516099359e+001°)
3.79314984973650e+006	(-2.05507812236262e+000dB,-9.56506551505494e+001°)
3.80189396320530e+006	(-2.08977978011009e+000dB,-9.58352188278362e+001°)
3.81065823393741e+006	(-2.12449398913668e+000dB,-9.60190485374760e+001°)
3.81944270840015e+006	(-2.15922021648230e+000dB,-9.62021501520804e+001°)
3.82824743316791e+006	(-2.19395794247573e+000dB,-9.63845295204682e+001°)
3.83707245492247e+006	(-2.22870666054034e+000dB,-9.65661924669695e+001°)
3.84591782045321e+006	(-2.26346587700167e+000dB,-9.67471447907552e+001°)
3.85478357665739e+006	(-2.29823511089671e+000dB,-9.69273922651941e+001°)
3.86366977054037e+006	(-2.33301389378416e+000dB,-9.71069406372351e+001°)
3.87257644921585e+006	(-2.36780176955698e+000dB,-9.72857956268136e+001°)
3.88150365990616e+006	(-2.40259829425564e+000dB,-9.74639629262844e+001°)
3.89045144994248e+006	(-2.43740303588370e+000dB,-9.76414481998769e+001°)
3.89941986676511e+006	(-2.47221557422477e+000dB,-9.78182570831734e+001°)
3.90840895792369e+006	(-2.50703550066125e+000dB,-9.79943951826116e+001°)
3.91741877107750e+006	(-2.54186241799429e+000dB,-9.81698680750077e+001°)
3.92644935399567e+006	(-2.57669594026638e+000dB,-9.83446813071019e+001°)
3.93550075455744e+006	(-2.61153569258459e+000dB,-9.85188403951247e+001°)
3.94457302075245e+006	(-2.64638131094624e+000dB,-9.86923508243841e+001°)
3.95366620068095e+006	(-2.68123244206645e+000dB,-9.88652180488715e+001°)
3.96278034255406e+006	(-2.71608874320669e+000dB,-9.90374474908891e+001°)
3.97191549469407e+006	(-2.75094988200584e+000dB,-9.92090445406942e+001°)
3.98107170553464e+006	(-2.78581553631272e+000dB,-9.93800145561633e+001°)
3.99024902362108e+006	(-2.82068539402041e+000dB,-9.95503628624737e+001°)
3.99944749761064e+006	(-2.85555915290259e+000dB,-9.97200947518020e+001°)
4.00866717627269e+006	(-2.89043652045118e+000dB,-9.98892154830413e+001°)
4.01790810848906e+006	(-2.92531721371659e+000dB,-1.00057730281532e+002°)
4.02717034325425e+006	(-2.96020095914888e+000dB,-1.00225644338813e+002°)
4.03645392967571e+006	(-2.99508749244146e+000dB,-1.00392962812384e+002°)
4.04575891697408e+006	(-3.02997655837620e+000dB,-1.00559690825484e+002°)
4.05508535448349e+006	(-3.06486791067056e+000dB,-1.00725833466890e+002°)
4.06443329165178e+006	(-3.09976131182615e+000dB,-1.00891395790720e+002°)
4.07380277804078e+006	(-3.13465653298010e+000dB,-1.01056382816259e+002°)
4.08319386332657e+006	(-3.16955335375640e+000dB,-1.01220799527797e+002°)
4.09260659729976e+006	(-3.20445156212138e+000dB,-1.01384650874473e+002°)
4.10204102986572e+006	(-3.23935095423891e+000dB,-1.01547941770139e+002°)
4.11149721104487e+006	(-3.27425133432846e+000dB,-1.01710677093239e+002°)
4.12097519097295e+006	(-3.30915251452524e+000dB,-1.01872861686689e+002°)
4.13047501990126e+006	(-3.34405431474064e+000dB,-1.02034500357777e+002°)
4.13999674819695e+006	(-3.37895656252650e+000dB,-1.02195597878076e+002°)
4.14954042634327e+006	(-3.41385909293895e+000dB,-1.02356158983361e+002°)
4.15910610493986e+006	(-3.44876174840611e+000dB,-1.02516188373539e+002°)
4.16869383470300e+006	(-3.48366437859582e+000dB,-1.02675690712594e+002°)
4.17830366646586e+006	(-3.51856684028608e+000dB,-1.02834670628537e+002°)
4.18793565117882e+006	(-3.55346899723684e+000dB,-1.02993132713366e+002°)
4.19758983990972e+006	(-3.58837072006362e+000dB,-1.03151081523038e+002°)
4.20726628384408e+006	(-3.62327188611275e+000dB,-1.03308521577446e+002°)
4.21696503428546e+006	(-3.65817237933812e+000dB,-1.03465457360411e+002°)
4.22668614265567e+006	(-3.69307209018035e+000dB,-1.03621893319678e+002°)
4.23642966049505e+006	(-3.72797091544656e+000dB,-1.03777833866916e+002°)
4.24619563946276e+006	(-3.76286875819238e+000dB,-1.03933283377741e+002°)
4.25598413133707e+006	(-3.79776552760551e+000dB,-1.04088246191727e+002°)
4.26579518801556e+006	(-3.83266113889117e+000dB,-1.04242726612440e+002°)
4.27562886151549e+006	(-3.86755551315850e+000dB,-1.04396728907471e+002°)
4.28548520397403e+006	(-3.90244857730885e+000dB,-1.04550257308479e+002°)
4.29536426764850e+006	(-3.93734026392629e+000dB,-1.04703316011241e+002°)
4.30526610491673e+006	(-3.97223051116841e+000dB,-1.04855909175708e+002°)
4.31519076827728e+006	(-4.00711926265960e+000dB,-1.05008040926062e+002°)
4.32513831034971e+006	(-4.04200646738582e+000dB,-1.05159715350793e+002°)
4.33510878387491e+006	(-4.07689207959033e+000dB,-1.05310936502763e+002°)
4.34510224171534e+006	(-4.11177605867147e+000dB,-1.05461708399291e+002°)
4.35511873685531e+006	(-4.14665836908130e+000dB,-1.05612035022239e+002°)
4.36515832240128e+006	(-4.18153898022676e+000dB,-1.05761920318097e+002°)
4.37522105158214e+006	(-4.21641786637139e+000dB,-1.05911368198081e+002°)
4.38530697774948e+006	(-4.25129500653816e+000dB,-1.06060382538235e+002°)
4.39541615437786e+006	(-4.28617038441479e+000dB,-1.06208967179530e+002°)
4.40554863506515e+006	(-4.32104398826030e+000dB,-1.06357125927979e+002°)
4.41570447353274e+006	(-4.35591581081169e+000dB,-1.06504862554747e+002°)
4.42588372362588e+006	(-4.39078584919375e+000dB,-1.06652180796267e+002°)
4.43608643931394e+006	(-4.42565410482872e+000dB,-1.06799084354368e+002°)
4.44631267469070e+006	(-4.46052058334850e+000dB,-1.06945576896394e+002°)
4.45656248397464e+006	(-4.49538529450712e+000dB,-1.07091662055334e+002°)
4.46683592150924e+006	(-4.53024825209549e+000dB,-1.07237343429958e+002°)
4.47713304176323e+006	(-4.56510947385674e+000dB,-1.07382624584950e+002°)
4.48745389933093e+006	(-4.59996898140305e+000dB,-1.07527509051047e+002°)
4.49779854893249e+006	(-4.63482680013364e+000dB,-1.07672000325184e+002°)
4.50816704541421e+006	(-4.66968295915446e+000dB,-1.07816101870637e+002°)
4.51855944374883e+006	(-4.70453749119869e+000dB,-1.07959817117170e+002°)
4.52897579903581e+006	(-4.73939043254818e+000dB,-1.08103149461191e+002°)
4.53941616650163e+006	(-4.77424182295690e+000dB,-1.08246102265898e+002°)
4.54988060150009e+006	(-4.80909170557485e+000dB,-1.08388678861443e+002°)
4.56036915951256e+006	(-4.84394012687342e+000dB,-1.08530882545083e+002°)
4.57088189614835e+006	(-4.87878713657198e+000dB,-1.08672716581345e+002°)
4.58141886714493e+006	(-4.91363278756550e+000dB,-1.08814184202187e+002°)
4.59198012836828e+006	(-4.94847713585308e+000dB,-1.08955288607165e+002°)
4.60256573581316e+006	(-4.98332024046808e+000dB,-1.09096032963597e+002°)
4.61317574560339e+006	(-5.01816216340913e+000dB,-1.09236420406730e+002°)
4.62381021399220e+006	(-5.05300296957162e+000dB,-1.09376454039917e+002°)
4.63446919736247e+006	(-5.08784272668138e+000dB,-1.09516136934782e+002°)
4.64515275222708e+006	(-5.12268150522862e+000dB,-1.09655472131396e+002°)
4.65586093522918e+006	(-5.15751937840295e+000dB,-1.09794462638453e+002°)
4.66659380314247e+006	(-5.19235642202977e+000dB,-1.09933111433445e+002°)
4.67735141287157e+006	(-5.22719271450728e+000dB,-1.10071421462841e+002°)
4.68813382145224e+006	(-5.26202833674488e+000dB,-1.10209395642264e+002°)
4.69894108605174e+006	(-5.29686337210217e+000dB,-1.10347036856673e+002°)
4.70977326396911e+006	(-5.33169790632904e+000dB,-1.10484347960543e+002°)
4.72063041263549e+006	(-5.36653202750701e+000dB,-1.10621331778047e+002°)
4.73151258961439e+006	(-5.40136582599098e+000dB,-1.10757991103241e+002°)
4.74241985260203e+006	(-5.43619939435210e+000dB,-1.10894328700245e+002°)
4.75335225942763e+006	(-5.47103282732224e+000dB,-1.11030347303429e+002°)
4.76430986805373e+006	(-5.50586622173787e+000dB,-1.11166049617602e+002°)
4.77529273657648e+006	(-5.54069967648642e+000dB,-1.11301438318191e+002°)
4.78630092322596e+006	(-5.57553329245227e+000dB,-1.11436516051435e+002°)
4.79733448636646e+006	(-5.61036717246446e+000dB,-1.11571285434569e+002°)
4.80839348449686e+006	(-5.64520142124496e+000dB,-1.11705749056011e+002°)
4.81947797625085e+006	(-5.68003614535740e+000dB,-1.11839909475553e+002°)
4.83058802039730e+006	(-5.71487145315721e+000dB,-1.11973769224548e+002°)
4.84172367584056e+006	(-5.74970745474231e+000dB,-1.12107330806100e+002°)
4.85288500162078e+006	(-5.78454426190454e+000dB,-1.12240596695254e+002°)
4.86407205691418e+006	(-5.81938198808186e+000dB,-1.12373569339184e+002°)
4.87528490103343e+006	(-5.85422074831168e+000dB,-1.12506251157384e+002°)
4.88652359342790e+006	(-5.88906065918443e+000dB,-1.12638644541859e+002°)
4.89778819368403e+006	(-5.92390183879848e+000dB,-1.12770751857314e+002°)
4.90907876152559e+006	(-5.95874440671500e+000dB,-1.12902575441344e+002°)
4.92039535681407e+006	(-5.99358848391453e+000dB,-1.13034117604628e+002°)
4.93173803954892e+006	(-6.02843419275347e+000dB,-1.13165380631114e+002°)
4.94310686986791e+006	(-6.06328165692167e+000dB,-1.13296366778213e+002°)
4.95450190804746e+006	(-6.09813100140066e+000dB,-1.13427078276991e+002°)
4.96592321450292e+006	(-6.13298235242274e+000dB,-1.13557517332353e+002°)
4.97737084978891e+006	(-6.16783583743001e+000dB,-1.13687686123242e+002°)
4.98884487459968e+006	(-6.20269158503539e+000dB,-1.13817586802820e+002°)
5.00034534976934e+006	(-6.23754972498295e+000dB,-1.13947221498664e+002°)
5.01187233627227e+006	(-6.27241038810983e+000dB,-1.14076592312956e+002°)
5.02342589522342e+006	(-6.30727370630834e+000dB,-1.14205701322667e+002°)
5.03500608787860e+006	(-6.34213981248877e+000dB,-1.14334550579751e+002°)
5.04661297563483e+006	(-6.37700884054303e+000dB,-1.14463142111334e+002°)
5.05824662003069e+006	(-6.41188092530859e+000dB,-1.14591477919899e+002°)
5.06990708274659e+006	(-6.44675620253336e+000dB,-1.14719559983477e+002°)
5.08159442560515e+006	(-6.48163480884089e+000dB,-1.14847390255835e+002°)
5.09330871057149e+006	(-6.51651688169618e+000dB,-1.14974970666663e+002°)
5.10504999975360e+006	(-6.55140255937246e+000dB,-1.15102303121761e+002°)
5.11681835540261e+006	(-6.58629198091802e+000dB,-1.15229389503223e+002°)
5.12861383991318e+006	(-6.62118528612380e+000dB,-1.15356231669631e+002°)
5.14043651582380e+006	(-6.65608261549174e+000dB,-1.15482831456232e+002°)
5.15228644581710e+006	(-6.69098411020331e+000dB,-1.15609190675129e+002°)
5.16416369272024e+006	(-6.72588991208902e+000dB,-1.15735311115463e+002°)
5.17606831950521e+006	(-6.76080016359811e+000dB,-1.15861194543600e+002°)
5.18800038928914e+006	(-6.79571500776871e+000dB,-1.15986842703310e+002°)
5.19995996533469e+006	(-6.83063458819890e+000dB,-1.16112257315958e+002°)
5.21194711105033e+006	(-6.86555904901808e+000dB,-1.16237440080680e+002°)
5.22396188999072e+006	(-6.90048853485876e+000dB,-1.16362392674565e+002°)
5.23600436585703e+006	(-6.93542319082881e+000dB,-1.16487116752844e+002°)
5.24807460249725e+006	(-6.97036316248454e+000dB,-1.16611613949062e+002°)
5.26017266390658e+006	(-7.00530859580387e+000dB,-1.16735885875264e+002°)
5.27229861422775e+006	(-7.04025963716015e+000dB,-1.16859934122173e+002°)
5.28445251775132e+006	(-7.07521643329648e+000dB,-1.16983760259368e+002°)
5.29663443891609e+006	(-7.11017913130039e+000dB,-1.17107365835466e+002°)
5.30884444230940e+006	(-7.14514787857925e+000dB,-1.17230752378294e+002°)
5.32108259266746e+006	(-7.18012282283534e+000dB,-1.17353921395074e+002°)
5.33334895487572e+006	(-7.21510411204280e+000dB,-1.17476874372593e+002°)
5.34564359396923e+006	(-7.25009189442329e+000dB,-1.17599612777379e+002°)
5.35796657513293e+006	(-7.28508631842358e+000dB,-1.17722138055883e+002°)
5.37031796370204e+006	(-7.32008753269259e+000dB,-1.17844451634643e+002°)
5.38269782516239e+006	(-7.35509568605924e+000dB,-1.17966554920468e+002°)
5.39510622515078e+006	(-7.39011092751080e+000dB,-1.18088449300603e+002°)
5.40754322945531e+006	(-7.42513340617129e+000dB,-1.18210136142907e+002°)
5.42000890401574e+006	(-7.46016327128055e+000dB,-1.18331616796021e+002°)
5.43250331492383e+006	(-7.49520067217405e+000dB,-1.18452892589541e+002°)
5.44502652842371e+006	(-7.53024575826192e+000dB,-1.18573964834186e+002°)
5.45757861091221e+006	(-7.56529867900981e+000dB,-1.18694834821969e+002°)
5.47015962893921e+006	(-7.60035958391928e+000dB,-1.18815503826366e+002°)
5.48276964920803e+006	(-7.63542862250860e+000dB,-1.18935973102483e+002°)
5.49540873857574e+006	(-7.67050594429412e+000dB,-1.19056243887223e+002°)
5.50807696405353e+006	(-7.70559169877197e+000dB,-1.19176317399451e+002°)
5.52077439280706e+006	(-7.74068603540033e+000dB,-1.19296194840165e+002°)
5.53350109215686e+006	(-7.77578910358144e+000dB,-1.19415877392653e+002°)
5.54625712957859e+006	(-7.81090105264451e+000dB,-1.19535366222664e+002°)
5.55904257270352e+006	(-7.84602203182895e+000dB,-1.19654662478566e+002°)
5.57185748931878e+006	(-7.88115219026753e+000dB,-1.19773767291514e+002°)
5.58470194736779e+006	(-7.91629167697042e+000dB,-1.19892681775606e+002°)
5.59757601495058e+006	(-7.95144064080911e+000dB,-1.20011407028047e+002°)
5.61047976032418e+006	(-7.98659923050083e+000dB,-1.20129944129311e+002°)
5.62341325190297e+006	(-8.02176759459352e+000dB,-1.20248294143295e+002°)
5.63637655825902e+006	(-8.05694588145052e+000dB,-1.20366458117482e+002°)
5.64936974812250e+006	(-8.09213423923653e+000dB,-1.20484437083098e+002°)
5.66239289038201e+006	(-8.12733281590255e+000dB,-1.20602232055268e+002°)
5.67544605408494e+006	(-8.16254175917262e+000dB,-1.20719844033173e+002°)
5.68852930843789e+006	(-8.19776121652960e+000dB,-1.20837274000204e+002°)
5.70164272280694e+006	(-8.23299133520218e+000dB,-1.20954522924117e+002°)
5.71478636671814e+006	(-8.26823226215130e+000dB,-1.21071591757191e+002°)
5.72796030985776e+006	(-8.30348414405791e+000dB,-1.21188481436373e+002°)
5.74116462207274e+006	(-8.33874712730987e+000dB,-1.21305192883438e+002°)
5.75439937337103e+006	(-8.37402135799041e+000dB,-1.21421727005133e+002°)
5.76766463392197e+006	(-8.40930698186523e+000dB,-1.21538084693335e+002°)
5.78096047405664e+006	(-8.44460414437182e+000dB,-1.21654266825196e+002°)
5.79428696426827e+006	(-8.47991299060735e+000dB,-1.21770274263292e+002°)
5.80764417521258e+006	(-8.51523366531773e+000dB,-1.21886107855773e+002°)
5.82103217770817e+006	(-8.55056631288708e+000dB,-1.22001768436511e+002°)
5.83445104273690e+006	(-8.58591107732649e+000dB,-1.22117256825241e+002°)
5.84790084144426e+006	(-8.62126810226419e+000dB,-1.22232573827716e+002°)
5.86138164513974e+006	(-8.65663753093530e+000dB,-1.22347720235842e+002°)
5.87489352529722e+006	(-8.69201950617173e+000dB,-1.22462696827828e+002°)
5.88843655355534e+006	(-8.72741417039312e+000dB,-1.22577504368330e+002°)
5.90201080171789e+006	(-8.76282166559709e+000dB,-1.22692143608589e+002°)
5.91561634175418e+006	(-8.79824213335029e+000dB,-1.22806615286574e+002°)
5.92925324579944e+006	(-8.83367571477934e+000dB,-1.22920920127128e+002°)
5.94292158615517e+006	(-8.86912255056266e+000dB,-1.23035058842099e+002°)
5.95662143528954e+006	(-8.90458278092171e+000dB,-1.23149032130487e+002°)
5.97035286583781e+006	(-8.94005654561287e+000dB,-1.23262840678577e+002°)
5.98411595060263e+006	(-8.97554398391970e+000dB,-1.23376485160081e+002°)
5.99791076255453e+006	(-9.01104523464506e+000dB,-1.23489966236272e+002°)
6.01173737483221e+006	(-9.04656043610392e+000dB,-1.23603284556120e+002°)
6.02559586074301e+006	(-9.08208972611555e+000dB,-1.23716440756428e+002°)
