Freq.	V(v4)
6.67722451970160e+002	(3.54740530678644e-001dB,-1.03072293891080e+001°)
6.67843668155831e+002	(3.54874015532298e-001dB,-1.03094880439078e+001°)
6.67964906346698e+002	(3.55007551895160e-001dB,-1.03117473455547e+001°)
6.68086166546756e+002	(3.55141139787857e-001dB,-1.03140072943205e+001°)
6.68207448760001e+002	(3.55274779231018e-001dB,-1.03162678904774e+001°)
6.68328752990428e+002	(3.55408470245276e-001dB,-1.03185291342976e+001°)
6.68450079242036e+002	(3.55542212851286e-001dB,-1.03207910260536e+001°)
6.68571427518820e+002	(3.55676007069705e-001dB,-1.03230535660180e+001°)
6.68692797824781e+002	(3.55809852921186e-001dB,-1.03253167544635e+001°)
6.68814190163916e+002	(3.55943750426421e-001dB,-1.03275805916631e+001°)
6.68935604540226e+002	(3.56077699606057e-001dB,-1.03298450778897e+001°)
6.69057040957711e+002	(3.56211700480831e-001dB,-1.03321102134168e+001°)
6.69178499420373e+002	(3.56345753071400e-001dB,-1.03343759985176e+001°)
6.69299979932213e+002	(3.56479857398487e-001dB,-1.03366424334658e+001°)
6.69421482497234e+002	(3.56614013482801e-001dB,-1.03389095185350e+001°)
6.69543007119441e+002	(3.56748221345091e-001dB,-1.03411772539991e+001°)
6.69664553802836e+002	(3.56882481006057e-001dB,-1.03434456401322e+001°)
6.69786122551425e+002	(3.57016792486438e-001dB,-1.03457146772084e+001°)
6.69907713369213e+002	(3.57151155807012e-001dB,-1.03479843655023e+001°)
6.70029326260208e+002	(3.57285570988512e-001dB,-1.03502547052881e+001°)
6.70150961228415e+002	(3.57420038051714e-001dB,-1.03525256968408e+001°)
6.70272618277843e+002	(3.57554557017393e-001dB,-1.03547973404350e+001°)
6.70394297412501e+002	(3.57689127906317e-001dB,-1.03570696363458e+001°)
6.70515998636397e+002	(3.57823750739306e-001dB,-1.03593425848484e+001°)
6.70637721953542e+002	(3.57958425537134e-001dB,-1.03616161862181e+001°)
6.70759467367946e+002	(3.58093152320614e-001dB,-1.03638904407305e+001°)
6.70881234883621e+002	(3.58227931110582e-001dB,-1.03661653486611e+001°)
6.71003024504579e+002	(3.58362761927846e-001dB,-1.03684409102858e+001°)
6.71124836234833e+002	(3.58497644793250e-001dB,-1.03707171258806e+001°)
6.71246670078397e+002	(3.58632579727621e-001dB,-1.03729939957216e+001°)
6.71368526039284e+002	(3.58767566751826e-001dB,-1.03752715200852e+001°)
6.71490404121511e+002	(3.58902605886721e-001dB,-1.03775496992478e+001°)
6.71612304329092e+002	(3.59037697153166e-001dB,-1.03798285334860e+001°)
6.71734226666045e+002	(3.59172840572048e-001dB,-1.03821080230766e+001°)
6.71856171136387e+002	(3.59308036164244e-001dB,-1.03843881682967e+001°)
6.71978137744136e+002	(3.59443283950660e-001dB,-1.03866689694234e+001°)
6.72100126493310e+002	(3.59578583952175e-001dB,-1.03889504267337e+001°)
6.72222137387930e+002	(3.59713936189735e-001dB,-1.03912325405054e+001°)
6.72344170432014e+002	(3.59849340684242e-001dB,-1.03935153110160e+001°)
6.72466225629585e+002	(3.59984797456604e-001dB,-1.03957987385433e+001°)
6.72588302984664e+002	(3.60120306527796e-001dB,-1.03980828233651e+001°)
6.72710402501273e+002	(3.60255867918730e-001dB,-1.04003675657597e+001°)
6.72832524183435e+002	(3.60391481650377e-001dB,-1.04026529660052e+001°)
6.72954668035175e+002	(3.60527147743703e-001dB,-1.04049390243802e+001°)
6.73076834060516e+002	(3.60662866219662e-001dB,-1.04072257411633e+001°)
6.73199022263485e+002	(3.60798637099246e-001dB,-1.04095131166330e+001°)
6.73321232648107e+002	(3.60934460403467e-001dB,-1.04118011510686e+001°)
6.73443465218409e+002	(3.61070336153273e-001dB,-1.04140898447489e+001°)
6.73565719978418e+002	(3.61206264369695e-001dB,-1.04163791979534e+001°)
6.73687996932164e+002	(3.61342245073741e-001dB,-1.04186692109613e+001°)
6.73810296083674e+002	(3.61478278286440e-001dB,-1.04209598840522e+001°)
6.73932617436978e+002	(3.61614364028826e-001dB,-1.04232512175061e+001°)
6.74054960996108e+002	(3.61750502321926e-001dB,-1.04255432116027e+001°)
6.74177326765094e+002	(3.61886693186801e-001dB,-1.04278358666222e+001°)
6.74299714747967e+002	(3.62022936644508e-001dB,-1.04301291828447e+001°)
6.74422124948762e+002	(3.62159232716095e-001dB,-1.04324231605508e+001°)
6.74544557371510e+002	(3.62295581422675e-001dB,-1.04347178000210e+001°)
6.74667012020247e+002	(3.62431982785284e-001dB,-1.04370131015360e+001°)
6.74789488899006e+002	(3.62568436825040e-001dB,-1.04393090653768e+001°)
6.74911988011824e+002	(3.62704943563039e-001dB,-1.04416056918244e+001°)
6.75034509362737e+002	(3.62841503020376e-001dB,-1.04439029811601e+001°)
6.75157052955782e+002	(3.62978115218200e-001dB,-1.04462009336653e+001°)
6.75279618794996e+002	(3.63114780177606e-001dB,-1.04484995496216e+001°)
6.75402206884418e+002	(3.63251497919758e-001dB,-1.04507988293108e+001°)
6.75524817228088e+002	(3.63388268465763e-001dB,-1.04530987730147e+001°)
6.75647449830045e+002	(3.63525091836796e-001dB,-1.04553993810154e+001°)
6.75770104694330e+002	(3.63661968054015e-001dB,-1.04577006535951e+001°)
6.75892781824985e+002	(3.63798897138605e-001dB,-1.04600025910365e+001°)
6.76015481226051e+002	(3.63935879111710e-001dB,-1.04623051936218e+001°)
6.76138202901572e+002	(3.64072913994536e-001dB,-1.04646084616339e+001°)
6.76260946855590e+002	(3.64210001808283e-001dB,-1.04669123953559e+001°)
6.76383713092152e+002	(3.64347142574144e-001dB,-1.04692169950706e+001°)
6.76506501615301e+002	(3.64484336313342e-001dB,-1.04715222610615e+001°)
6.76629312429083e+002	(3.64621583047088e-001dB,-1.04738281936118e+001°)
6.76752145537545e+002	(3.64758882796627e-001dB,-1.04761347930052e+001°)
6.76875000944735e+002	(3.64896235583180e-001dB,-1.04784420595255e+001°)
6.76997878654700e+002	(3.65033641427995e-001dB,-1.04807499934565e+001°)
6.77120778671489e+002	(3.65171100352344e-001dB,-1.04830585950825e+001°)
6.77243700999152e+002	(3.65308612377474e-001dB,-1.04853678646875e+001°)
6.77366645641739e+002	(3.65446177524679e-001dB,-1.04876778025561e+001°)
6.77489612603301e+002	(3.65583795815222e-001dB,-1.04899884089729e+001°)
6.77612601887889e+002	(3.65721467270413e-001dB,-1.04922996842227e+001°)
6.77735613499556e+002	(3.65859191911520e-001dB,-1.04946116285903e+001°)
6.77858647442355e+002	(3.65996969759877e-001dB,-1.04969242423608e+001°)
6.77981703720341e+002	(3.66134800836807e-001dB,-1.04992375258196e+001°)
6.78104782337567e+002	(3.66272685163614e-001dB,-1.05015514792522e+001°)
6.78227883298090e+002	(3.66410622761651e-001dB,-1.05038661029440e+001°)
6.78351006605965e+002	(3.66548613652241e-001dB,-1.05061813971810e+001°)
6.78474152265249e+002	(3.66686657856750e-001dB,-1.05084973622490e+001°)
6.78597320280000e+002	(3.66824755396547e-001dB,-1.05108139984342e+001°)
6.78720510654275e+002	(3.66962906292965e-001dB,-1.05131313060229e+001°)
6.78843723392136e+002	(3.67101110567424e-001dB,-1.05154492853016e+001°)
6.78966958497640e+002	(3.67239368241297e-001dB,-1.05177679365568e+001°)
6.79090215974849e+002	(3.67377679335967e-001dB,-1.05200872600754e+001°)
6.79213495827823e+002	(3.67516043872853e-001dB,-1.05224072561444e+001°)
6.79336798060626e+002	(3.67654461873366e-001dB,-1.05247279250509e+001°)
6.79460122677319e+002	(3.67792933358910e-001dB,-1.05270492670823e+001°)
6.79583469681966e+002	(3.67931458350950e-001dB,-1.05293712825260e+001°)
6.79706839078632e+002	(3.68070036870897e-001dB,-1.05316939716696e+001°)
6.79830230871381e+002	(3.68208668940189e-001dB,-1.05340173348011e+001°)
6.79953645064279e+002	(3.68347354580321e-001dB,-1.05363413722084e+001°)
6.80077081661393e+002	(3.68486093812737e-001dB,-1.05386660841797e+001°)
6.80200540666789e+002	(3.68624886658906e-001dB,-1.05409914710033e+001°)
6.80324022084536e+002	(3.68763733140316e-001dB,-1.05433175329678e+001°)
6.80447525918702e+002	(3.68902633278449e-001dB,-1.05456442703618e+001°)
6.80571052173357e+002	(3.69041587094834e-001dB,-1.05479716834743e+001°)
6.80694600852571e+002	(3.69180594610954e-001dB,-1.05502997725942e+001°)
6.80818171960414e+002	(3.69319655848345e-001dB,-1.05526285380108e+001°)
6.80941765500959e+002	(3.69458770828532e-001dB,-1.05549579800134e+001°)
6.81065381478278e+002	(3.69597939573020e-001dB,-1.05572880988916e+001°)
6.81189019896443e+002	(3.69737162103379e-001dB,-1.05596188949350e+001°)
6.81312680759529e+002	(3.69876438441182e-001dB,-1.05619503684337e+001°)
6.81436364071611e+002	(3.70015768607952e-001dB,-1.05642825196777e+001°)
6.81560069836763e+002	(3.70155152625280e-001dB,-1.05666153489572e+001°)
6.81683798059061e+002	(3.70294590514764e-001dB,-1.05689488565626e+001°)
6.81807548742583e+002	(3.70434082297949e-001dB,-1.05712830427845e+001°)
6.81931321891406e+002	(3.70573627996466e-001dB,-1.05736179079138e+001°)
6.82055117509608e+002	(3.70713227631890e-001dB,-1.05759534522412e+001°)
6.82178935601268e+002	(3.70852881225874e-001dB,-1.05782896760580e+001°)
6.82302776170466e+002	(3.70992588800027e-001dB,-1.05806265796553e+001°)
6.82426639221283e+002	(3.71132350375951e-001dB,-1.05829641633248e+001°)
6.82550524757800e+002	(3.71272165975336e-001dB,-1.05853024273579e+001°)
6.82674432784098e+002	(3.71412035619807e-001dB,-1.05876413720466e+001°)
6.82798363304261e+002	(3.71551959331035e-001dB,-1.05899809976827e+001°)
6.82922316322371e+002	(3.71691937130665e-001dB,-1.05923213045584e+001°)
6.83046291842514e+002	(3.71831969040401e-001dB,-1.05946622929661e+001°)
6.83170289868774e+002	(3.71972055081904e-001dB,-1.05970039631983e+001°)
6.83294310405236e+002	(3.72112195276884e-001dB,-1.05993463155477e+001°)
6.83418353455988e+002	(3.72252389647040e-001dB,-1.06016893503070e+001°)
6.83542419025116e+002	(3.72392638214096e-001dB,-1.06040330677694e+001°)
6.83666507116708e+002	(3.72532940999753e-001dB,-1.06063774682280e+001°)
6.83790617734854e+002	(3.72673298025735e-001dB,-1.06087225519762e+001°)
6.83914750883641e+002	(3.72813709313805e-001dB,-1.06110683193076e+001°)
6.84038906567161e+002	(3.72954174885705e-001dB,-1.06134147705158e+001°)
6.84163084789505e+002	(3.73094694763202e-001dB,-1.06157619058949e+001°)
6.84287285554763e+002	(3.73235268968027e-001dB,-1.06181097257388e+001°)
6.84411508867029e+002	(3.73375897521963e-001dB,-1.06204582303419e+001°)
6.84535754730395e+002	(3.73516580446815e-001dB,-1.06228074199985e+001°)
6.84660023148955e+002	(3.73657317764372e-001dB,-1.06251572950034e+001°)
6.84784314126805e+002	(3.73798109496405e-001dB,-1.06275078556512e+001°)
6.84908627668038e+002	(3.73938955664756e-001dB,-1.06298591022369e+001°)
6.85032963776752e+002	(3.74079856291236e-001dB,-1.06322110350557e+001°)
6.85157322457043e+002	(3.74220811397673e-001dB,-1.06345636544028e+001°)
6.85281703713009e+002	(3.74361821005885e-001dB,-1.06369169605738e+001°)
6.85406107548748e+002	(3.74502885137728e-001dB,-1.06392709538644e+001°)
6.85530533968358e+002	(3.74644003815075e-001dB,-1.06416256345704e+001°)
6.85654982975941e+002	(3.74785177059745e-001dB,-1.06439810029878e+001°)
6.85779454575596e+002	(3.74926404893669e-001dB,-1.06463370594127e+001°)
6.85903948771425e+002	(3.75067687338679e-001dB,-1.06486938041417e+001°)
6.86028465567530e+002	(3.75209024416695e-001dB,-1.06510512374713e+001°)
6.86153004968013e+002	(3.75350416149595e-001dB,-1.06534093596981e+001°)
6.86277566976979e+002	(3.75491862559292e-001dB,-1.06557681711191e+001°)
6.86402151598531e+002	(3.75633363667697e-001dB,-1.06581276720314e+001°)
6.86526758836774e+002	(3.75774919496751e-001dB,-1.06604878627323e+001°)
6.86651388695814e+002	(3.75916530068380e-001dB,-1.06628487435191e+001°)
6.86776041179758e+002	(3.76058195404539e-001dB,-1.06652103146897e+001°)
6.86900716292713e+002	(3.76199915527162e-001dB,-1.06675725765416e+001°)
6.87025414038786e+002	(3.76341690458215e-001dB,-1.06699355293729e+001°)
6.87150134422087e+002	(3.76483520219670e-001dB,-1.06722991734819e+001°)
6.87274877446726e+002	(3.76625404833492e-001dB,-1.06746635091667e+001°)
6.87399643116812e+002	(3.76767344321711e-001dB,-1.06770285367260e+001°)
6.87524431436456e+002	(3.76909338706276e-001dB,-1.06793942564584e+001°)
6.87649242409770e+002	(3.77051388009214e-001dB,-1.06817606686629e+001°)
6.87774076040867e+002	(3.77193492252553e-001dB,-1.06841277736384e+001°)
6.87898932333859e+002	(3.77335651458293e-001dB,-1.06864955716842e+001°)
6.88023811292861e+002	(3.77477865648479e-001dB,-1.06888640630998e+001°)
6.88148712921988e+002	(3.77620134845146e-001dB,-1.06912332481847e+001°)
6.88273637225355e+002	(3.77762459070357e-001dB,-1.06936031272387e+001°)
6.88398584207077e+002	(3.77904838346146e-001dB,-1.06959737005618e+001°)
6.88523553871273e+002	(3.78047272694611e-001dB,-1.06983449684540e+001°)
6.88648546222060e+002	(3.78189762137812e-001dB,-1.07007169312159e+001°)
6.88773561263555e+002	(3.78332306697850e-001dB,-1.07030895891476e+001°)
6.88898598999880e+002	(3.78474906396793e-001dB,-1.07054629425501e+001°)
6.89023659435152e+002	(3.78617561256778e-001dB,-1.07078369917242e+001°)
6.89148742573494e+002	(3.78760271299902e-001dB,-1.07102117369709e+001°)
6.89273848419026e+002	(3.78903036548299e-001dB,-1.07125871785914e+001°)
6.89398976975870e+002	(3.79045857024071e-001dB,-1.07149633168871e+001°)
6.89524128248151e+002	(3.79188732749394e-001dB,-1.07173401521597e+001°)
6.89649302239991e+002	(3.79331663746410e-001dB,-1.07197176847109e+001°)
6.89774498955514e+002	(3.79474650037253e-001dB,-1.07220959148425e+001°)
6.89899718398847e+002	(3.79617691644111e-001dB,-1.07244748428569e+001°)
6.90024960574114e+002	(3.79760788589156e-001dB,-1.07268544690562e+001°)
6.90150225485443e+002	(3.79903940894594e-001dB,-1.07292347937430e+001°)
6.90275513136961e+002	(3.80047148582588e-001dB,-1.07316158172200e+001°)
6.90400823532796e+002	(3.80190411675341e-001dB,-1.07339975397899e+001°)
6.90526156677077e+002	(3.80333730195088e-001dB,-1.07363799617560e+001°)
6.90651512573934e+002	(3.80477104164045e-001dB,-1.07387630834213e+001°)
6.90776891227497e+002	(3.80620533604439e-001dB,-1.07411469050894e+001°)
6.90902292641897e+002	(3.80764018538515e-001dB,-1.07435314270636e+001°)
6.91027716821267e+002	(3.80907558988493e-001dB,-1.07459166496480e+001°)
6.91153163769739e+002	(3.81051154976674e-001dB,-1.07483025731463e+001°)
6.91278633491446e+002	(3.81194806525309e-001dB,-1.07506891978628e+001°)
6.91404125990523e+002	(3.81338513656650e-001dB,-1.07530765241018e+001°)
6.91529641271104e+002	(3.81482276393015e-001dB,-1.07554645521678e+001°)
6.91655179337326e+002	(3.81626094756678e-001dB,-1.07578532823654e+001°)
6.91780740193324e+002	(3.81769968769954e-001dB,-1.07602427149996e+001°)
6.91906323843236e+002	(3.81913898455143e-001dB,-1.07626328503754e+001°)
6.92031930291200e+002	(3.82057883834583e-001dB,-1.07650236887980e+001°)
6.92157559541355e+002	(3.82201924930588e-001dB,-1.07674152305729e+001°)
6.92283211597839e+002	(3.82346021765506e-001dB,-1.07698074760058e+001°)
6.92408886464793e+002	(3.82490174361688e-001dB,-1.07722004254023e+001°)
6.92534584146358e+002	(3.82634382741479e-001dB,-1.07745940790684e+001°)
6.92660304646676e+002	(3.82778646927256e-001dB,-1.07769884373105e+001°)
6.92786047969889e+002	(3.82922966941387e-001dB,-1.07793835004347e+001°)
6.92911814120141e+002	(3.83067342806254e-001dB,-1.07817792687476e+001°)
6.93037603101575e+002	(3.83211774544268e-001dB,-1.07841757425560e+001°)
6.93163414918335e+002	(3.83356262177826e-001dB,-1.07865729221667e+001°)
6.93289249574569e+002	(3.83500805729320e-001dB,-1.07889708078869e+001°)
6.93415107074420e+002	(3.83645405221198e-001dB,-1.07913694000238e+001°)
6.93540987422038e+002	(3.83790060675878e-001dB,-1.07937686988849e+001°)
6.93666890621569e+002	(3.83934772115796e-001dB,-1.07961687047778e+001°)
6.93792816677161e+002	(3.84079539563415e-001dB,-1.07985694180105e+001°)
6.93918765592965e+002	(3.84224363041158e-001dB,-1.08009708388907e+001°)
6.94044737373129e+002	(3.84369242571536e-001dB,-1.08033729677270e+001°)
6.94170732021805e+002	(3.84514178176997e-001dB,-1.08057758048275e+001°)
6.94296749543145e+002	(3.84659169880039e-001dB,-1.08081793505009e+001°)
6.94422789941299e+002	(3.84804217703139e-001dB,-1.08105836050560e+001°)
6.94548853220423e+002	(3.84949321668819e-001dB,-1.08129885688016e+001°)
6.94674939384668e+002	(3.85094481799582e-001dB,-1.08153942420470e+001°)
6.94801048438189e+002	(3.85239698117957e-001dB,-1.08178006251015e+001°)
6.94927180385143e+002	(3.85384970646439e-001dB,-1.08202077182746e+001°)
6.95053335229685e+002	(3.85530299407617e-001dB,-1.08226155218761e+001°)
6.95179512975971e+002	(3.85675684424012e-001dB,-1.08250240362156e+001°)
6.95305713628159e+002	(3.85821125718204e-001dB,-1.08274332616036e+001°)
6.95431937190407e+002	(3.85966623312731e-001dB,-1.08298431983500e+001°)
6.95558183666875e+002	(3.86112177230178e-001dB,-1.08322538467655e+001°)
6.95684453061722e+002	(3.86257787493144e-001dB,-1.08346652071606e+001°)
6.95810745379109e+002	(3.86403454124217e-001dB,-1.08370772798462e+001°)
6.95937060623197e+002	(3.86549177145997e-001dB,-1.08394900651333e+001°)
6.96063398798148e+002	(3.86694956581089e-001dB,-1.08419035633331e+001°)
6.96189759908125e+002	(3.86840792452122e-001dB,-1.08443177747570e+001°)
6.96316143957290e+002	(3.86986684781738e-001dB,-1.08467326997167e+001°)
6.96442550949810e+002	(3.87132633592560e-001dB,-1.08491483385237e+001°)
6.96568980889849e+002	(3.87278638907254e-001dB,-1.08515646914903e+001°)
6.96695433781572e+002	(3.87424700748459e-001dB,-1.08539817589285e+001°)
6.96821909629146e+002	(3.87570819138860e-001dB,-1.08563995411506e+001°)
6.96948408436738e+002	(3.87716994101130e-001dB,-1.08588180384692e+001°)
6.97074930208517e+002	(3.87863225657943e-001dB,-1.08612372511970e+001°)
6.97201474948652e+002	(3.88009513832022e-001dB,-1.08636571796469e+001°)
6.97328042661311e+002	(3.88155858646039e-001dB,-1.08660778241321e+001°)
6.97454633350666e+002	(3.88302260122734e-001dB,-1.08684991849658e+001°)
6.97581247020887e+002	(3.88448718284813e-001dB,-1.08709212624614e+001°)
6.97707883676147e+002	(3.88595233155011e-001dB,-1.08733440569328e+001°)
6.97834543320617e+002	(3.88741804756072e-001dB,-1.08757675686938e+001°)
6.97961225958472e+002	(3.88888433110753e-001dB,-1.08781917980583e+001°)
6.98087931593886e+002	(3.89035118241790e-001dB,-1.08806167453407e+001°)
6.98214660231033e+002	(3.89181860171991e-001dB,-1.08830424108553e+001°)
6.98341411874089e+002	(3.89328658924090e-001dB,-1.08854687949169e+001°)
6.98468186527230e+002	(3.89475514520915e-001dB,-1.08878958978403e+001°)
6.98594984194634e+002	(3.89622426985226e-001dB,-1.08903237199404e+001°)
6.98721804880479e+002	(3.89769396339865e-001dB,-1.08927522615325e+001°)
6.98848648588943e+002	(3.89916422607621e-001dB,-1.08951815229319e+001°)
6.98975515324205e+002	(3.90063505811321e-001dB,-1.08976115044543e+001°)
6.99102405090447e+002	(3.90210645973812e-001dB,-1.09000422064154e+001°)
6.99229317891849e+002	(3.90357843117920e-001dB,-1.09024736291312e+001°)
6.99356253732592e+002	(3.90505097266518e-001dB,-1.09049057729179e+001°)
6.99483212616859e+002	(3.90652408442455e-001dB,-1.09073386380919e+001°)
6.99610194548834e+002	(3.90799776668590e-001dB,-1.09097722249696e+001°)
6.99737199532700e+002	(3.90947201967819e-001dB,-1.09122065338678e+001°)
