Freq.	V(v03)
1.09093782531557e+005	(-9.83512025454157e-001dB,1.78106828348817e+002°)
1.09144033644894e+005	(-9.83498268508212e-001dB,1.78104341382738e+002°)
1.09194307905054e+005	(-9.83484538449148e-001dB,1.78101854056635e+002°)
1.09244605322698e+005	(-9.83470835263465e-001dB,1.78099366369925e+002°)
1.09294925908493e+005	(-9.83457158937689e-001dB,1.78096878322027e+002°)
1.09345269673111e+005	(-9.83443509458368e-001dB,1.78094389912357e+002°)
1.09395636627228e+005	(-9.83429886812067e-001dB,1.78091901140334e+002°)
1.09446026781527e+005	(-9.83416290985407e-001dB,1.78089412005374e+002°)
1.09496440146693e+005	(-9.83402721965001e-001dB,1.78086922506894e+002°)
1.09546876733419e+005	(-9.83389179737511e-001dB,1.78084432644314e+002°)
1.09597336552400e+005	(-9.83375664289636e-001dB,1.78081942417049e+002°)
1.09647819614337e+005	(-9.83362175608048e-001dB,1.78079451824517e+002°)
1.09698325929938e+005	(-9.83348713679513e-001dB,1.78076960866136e+002°)
1.09748855509914e+005	(-9.83335278490773e-001dB,1.78074469541324e+002°)
1.09799408364979e+005	(-9.83321870028612e-001dB,1.78071977849497e+002°)
1.09849984505857e+005	(-9.83308488279856e-001dB,1.78069485790074e+002°)
1.09900583943271e+005	(-9.83295133231335e-001dB,1.78066993362471e+002°)
1.09951206687954e+005	(-9.83281804869917e-001dB,1.78064500566107e+002°)
1.10001852750641e+005	(-9.83268503182483e-001dB,1.78062007400399e+002°)
1.10052522142073e+005	(-9.83255228155960e-001dB,1.78059513864764e+002°)
1.10103214872996e+005	(-9.83241979777279e-001dB,1.78057019958620e+002°)
1.10153930954161e+005	(-9.83228758033424e-001dB,1.78054525681385e+002°)
1.10204670396322e+005	(-9.83215562911365e-001dB,1.78052031032476e+002°)
1.10255433210241e+005	(-9.83202394398160e-001dB,1.78049536011310e+002°)
1.10306219406684e+005	(-9.83189252480817e-001dB,1.78047040617306e+002°)
1.10357028996421e+005	(-9.83176137146424e-001dB,1.78044544849880e+002°)
1.10407861990226e+005	(-9.83163048382081e-001dB,1.78042048708450e+002°)
1.10458718398882e+005	(-9.83149986174906e-001dB,1.78039552192434e+002°)
1.10509598233173e+005	(-9.83136950512038e-001dB,1.78037055301250e+002°)
1.10560501503889e+005	(-9.83123941380676e-001dB,1.78034558034314e+002°)
1.10611428221827e+005	(-9.83110958768007e-001dB,1.78032060391045e+002°)
1.10662378397786e+005	(-9.83098002661266e-001dB,1.78029562370861e+002°)
1.10713352042571e+005	(-9.83085073047688e-001dB,1.78027063973177e+002°)
1.10764349166993e+005	(-9.83072169914576e-001dB,1.78024565197414e+002°)
1.10815369781868e+005	(-9.83059293249229e-001dB,1.78022066042987e+002°)
1.10866413898015e+005	(-9.83046443038951e-001dB,1.78019566509314e+002°)
1.10917481526259e+005	(-9.83033619271121e-001dB,1.78017066595814e+002°)
1.10968572677432e+005	(-9.83020821933112e-001dB,1.78014566301903e+002°)
1.11019687362367e+005	(-9.83008051012344e-001dB,1.78012065626999e+002°)
1.11070825591906e+005	(-9.82995306496235e-001dB,1.78009564570520e+002°)
1.11121987376893e+005	(-9.82982588372251e-001dB,1.78007063131884e+002°)
1.11173172728178e+005	(-9.82969896627879e-001dB,1.78004561310507e+002°)
1.11224381656618e+005	(-9.82957231250610e-001dB,1.78002059105808e+002°)
1.11275614173071e+005	(-9.82944592228006e-001dB,1.77999556517205e+002°)
1.11326870288404e+005	(-9.82931979547607e-001dB,1.77997053544114e+002°)
1.11378150013486e+005	(-9.82919393197008e-001dB,1.77994550185953e+002°)
1.11429453359192e+005	(-9.82906833163817e-001dB,1.77992046442140e+002°)
1.11480780336404e+005	(-9.82894299435673e-001dB,1.77989542312093e+002°)
1.11532130956005e+005	(-9.82881792000239e-001dB,1.77987037795229e+002°)
1.11583505228886e+005	(-9.82869310845200e-001dB,1.77984532890965e+002°)
1.11634903165943e+005	(-9.82856855958286e-001dB,1.77982027598720e+002°)
1.11686324778075e+005	(-9.82844427327214e-001dB,1.77979521917911e+002°)
1.11737770076189e+005	(-9.82832024939760e-001dB,1.77977015847955e+002°)
1.11789239071194e+005	(-9.82819648783721e-001dB,1.77974509388270e+002°)
1.11840731774005e+005	(-9.82807298846891e-001dB,1.77972002538274e+002°)
1.11892248195544e+005	(-9.82794975117126e-001dB,1.77969495297384e+002°)
1.11943788346735e+005	(-9.82782677582309e-001dB,1.77966987665017e+002°)
1.11995352238508e+005	(-9.82770406230296e-001dB,1.77964479640592e+002°)
1.12046939881800e+005	(-9.82758161049025e-001dB,1.77961971223526e+002°)
1.12098551287551e+005	(-9.82745942026423e-001dB,1.77959462413236e+002°)
1.12150186466706e+005	(-9.82733749150484e-001dB,1.77956953209140e+002°)
1.12201845430216e+005	(-9.82721582409182e-001dB,1.77954443610656e+002°)
1.12253528189036e+005	(-9.82709441790547e-001dB,1.77951933617201e+002°)
1.12305234754128e+005	(-9.82697327282607e-001dB,1.77949423228192e+002°)
1.12356965136456e+005	(-9.82685238873444e-001dB,1.77946912443047e+002°)
1.12408719346992e+005	(-9.82673176551143e-001dB,1.77944401261184e+002°)
1.12460497396712e+005	(-9.82661140303820e-001dB,1.77941889682020e+002°)
1.12512299296596e+005	(-9.82649130119633e-001dB,1.77939377704973e+002°)
1.12564125057631e+005	(-9.82637145986750e-001dB,1.77936865329460e+002°)
1.12615974690806e+005	(-9.82625187893360e-001dB,1.77934352554899e+002°)
1.12667848207119e+005	(-9.82613255827684e-001dB,1.77931839380707e+002°)
1.12719745617571e+005	(-9.82601349777971e-001dB,1.77929325806302e+002°)
1.12771666933167e+005	(-9.82589469732464e-001dB,1.77926811831101e+002°)
1.12823612164919e+005	(-9.82577615679503e-001dB,1.77924297454521e+002°)
1.12875581323843e+005	(-9.82565787607383e-001dB,1.77921782675981e+002°)
1.12927574420961e+005	(-9.82553985504446e-001dB,1.77919267494897e+002°)
1.12979591467299e+005	(-9.82542209359076e-001dB,1.77916751910687e+002°)
1.13031632473889e+005	(-9.82530459159657e-001dB,1.77914235922769e+002°)
1.13083697451768e+005	(-9.82518734894624e-001dB,1.77911719530560e+002°)
1.13135786411976e+005	(-9.82507036552404e-001dB,1.77909202733477e+002°)
1.13187899365561e+005	(-9.82495364121478e-001dB,1.77906685530937e+002°)
1.13240036323575e+005	(-9.82483717590349e-001dB,1.77904167922359e+002°)
1.13292197297075e+005	(-9.82472096947511e-001dB,1.77901649907160e+002°)
1.13344382297123e+005	(-9.82460502181546e-001dB,1.77899131484757e+002°)
1.13396591334786e+005	(-9.82448933280991e-001dB,1.77896612654567e+002°)
1.13448824421136e+005	(-9.82437390234470e-001dB,1.77894093416007e+002°)
1.13501081567251e+005	(-9.82425873030579e-001dB,1.77891573768496e+002°)
1.13553362784213e+005	(-9.82414381657975e-001dB,1.77889053711450e+002°)
1.13605668083110e+005	(-9.82402916105322e-001dB,1.77886533244288e+002°)
1.13657997475035e+005	(-9.82391476361326e-001dB,1.77884012366425e+002°)
1.13710350971085e+005	(-9.82380062414695e-001dB,1.77881491077280e+002°)
1.13762728582363e+005	(-9.82368674254175e-001dB,1.77878969376269e+002°)
1.13815130319977e+005	(-9.82357311868542e-001dB,1.77876447262811e+002°)
1.13867556195041e+005	(-9.82345975246578e-001dB,1.77873924736322e+002°)
1.13920006218672e+005	(-9.82334664377118e-001dB,1.77871401796219e+002°)
1.13972480401995e+005	(-9.82323379248999e-001dB,1.77868878441921e+002°)
1.14024978756137e+005	(-9.82312119851080e-001dB,1.77866354672843e+002°)
1.14077501292232e+005	(-9.82300886172264e-001dB,1.77863830488405e+002°)
1.14130048021419e+005	(-9.82289678201461e-001dB,1.77861305888021e+002°)
1.14182618954842e+005	(-9.82278495927632e-001dB,1.77858780871111e+002°)
1.14235214103650e+005	(-9.82267339339720e-001dB,1.77856255437090e+002°)
1.14287833478997e+005	(-9.82256208426731e-001dB,1.77853729585377e+002°)
1.14340477092042e+005	(-9.82245103177682e-001dB,1.77851203315388e+002°)
1.14393144953951e+005	(-9.82234023581604e-001dB,1.77848676626541e+002°)
1.14445837075891e+005	(-9.82222969627561e-001dB,1.77846149518253e+002°)
1.14498553469039e+005	(-9.82211941304671e-001dB,1.77843621989940e+002°)
1.14551294144574e+005	(-9.82200938602018e-001dB,1.77841094041020e+002°)
1.14604059113680e+005	(-9.82189961508755e-001dB,1.77838565670910e+002°)
1.14656848387549e+005	(-9.82179010014040e-001dB,1.77836036879028e+002°)
1.14709661977376e+005	(-9.82168084107071e-001dB,1.77833507664789e+002°)
1.14762499894360e+005	(-9.82157183777050e-001dB,1.77830978027612e+002°)
1.14815362149708e+005	(-9.82146309013224e-001dB,1.77828447966913e+002°)
1.14868248754631e+005	(-9.82135459804851e-001dB,1.77825917482110e+002°)
1.14921159720344e+005	(-9.82124636141212e-001dB,1.77823386572619e+002°)
1.14974095058069e+005	(-9.82113838011627e-001dB,1.77820855237857e+002°)
1.15027054779032e+005	(-9.82103065405439e-001dB,1.77818323477241e+002°)
1.15080038894464e+005	(-9.82092318311986e-001dB,1.77815791290189e+002°)
1.15133047415602e+005	(-9.82081596720663e-001dB,1.77813258676117e+002°)
1.15186080353688e+005	(-9.82070900620895e-001dB,1.77810725634442e+002°)
1.15239137719969e+005	(-9.82060230002088e-001dB,1.77808192164581e+002°)
1.15292219525697e+005	(-9.82049584853704e-001dB,1.77805658265951e+002°)
1.15345325782129e+005	(-9.82038965165247e-001dB,1.77803123937969e+002°)
1.15398456500529e+005	(-9.82028370926211e-001dB,1.77800589180051e+002°)
1.15451611692163e+005	(-9.82017802126124e-001dB,1.77798053991615e+002°)
1.15504791368305e+005	(-9.82007258754536e-001dB,1.77795518372077e+002°)
1.15557995540233e+005	(-9.81996740801044e-001dB,1.77792982320854e+002°)
1.15611224219230e+005	(-9.81986248255232e-001dB,1.77790445837363e+002°)
1.15664477416585e+005	(-9.81975781106736e-001dB,1.77787908921021e+002°)
1.15717755143591e+005	(-9.81965339345218e-001dB,1.77785371571244e+002°)
1.15771057411547e+005	(-9.81954922960341e-001dB,1.77782833787449e+002°)
1.15824384231758e+005	(-9.81944531941813e-001dB,1.77780295569053e+002°)
1.15877735615533e+005	(-9.81934166279352e-001dB,1.77777756915472e+002°)
1.15931111574186e+005	(-9.81923825962711e-001dB,1.77775217826124e+002°)
1.15984512119037e+005	(-9.81913510981677e-001dB,1.77772678300424e+002°)
1.16037937261411e+005	(-9.81903221326029e-001dB,1.77770138337790e+002°)
1.16091387012639e+005	(-9.81892956985595e-001dB,1.77767597937637e+002°)
1.16144861384055e+005	(-9.81882717950220e-001dB,1.77765057099383e+002°)
1.16198360387000e+005	(-9.81872504209771e-001dB,1.77762515822444e+002°)
1.16251884032820e+005	(-9.81862315754157e-001dB,1.77759974106237e+002°)
1.16305432332867e+005	(-9.81852152573282e-001dB,1.77757431950178e+002°)
1.16359005298496e+005	(-9.81842014657094e-001dB,1.77754889353684e+002°)
1.16412602941070e+005	(-9.81831901995556e-001dB,1.77752346316170e+002°)
1.16466225271954e+005	(-9.81821814578652e-001dB,1.77749802837055e+002°)
1.16519872302520e+005	(-9.81811752396418e-001dB,1.77747258915753e+002°)
1.16573544044147e+005	(-9.81801715438888e-001dB,1.77744714551681e+002°)
1.16627240508217e+005	(-9.81791703696108e-001dB,1.77742169744257e+002°)
1.16680961706117e+005	(-9.81781717158181e-001dB,1.77739624492895e+002°)
1.16734707649240e+005	(-9.81771755815200e-001dB,1.77737078797013e+002°)
1.16788478348984e+005	(-9.81761819657328e-001dB,1.77734532656026e+002°)
1.16842273816754e+005	(-9.81751908674698e-001dB,1.77731986069352e+002°)
1.16896094063957e+005	(-9.81742022857509e-001dB,1.77729439036405e+002°)
1.16949939102008e+005	(-9.81732162195952e-001dB,1.77726891556604e+002°)
1.17003808942325e+005	(-9.81722326680270e-001dB,1.77724343629362e+002°)
1.17057703596334e+005	(-9.81712516300721e-001dB,1.77721795254098e+002°)
1.17111623075464e+005	(-9.81702731047565e-001dB,1.77719246430227e+002°)
1.17165567391151e+005	(-9.81692970911126e-001dB,1.77716697157165e+002°)
1.17219536554834e+005	(-9.81683235881724e-001dB,1.77714147434328e+002°)
1.17273530577958e+005	(-9.81673525949708e-001dB,1.77711597261133e+002°)
1.17327549471976e+005	(-9.81663841105443e-001dB,1.77709046636995e+002°)
1.17381593248343e+005	(-9.81654181339339e-001dB,1.77706495561330e+002°)
1.17435661918520e+005	(-9.81644546641814e-001dB,1.77703944033555e+002°)
1.17489755493974e+005	(-9.81634937003313e-001dB,1.77701392053085e+002°)
1.17543873986176e+005	(-9.81625352414321e-001dB,1.77698839619337e+002°)
1.17598017406606e+005	(-9.81615792865291e-001dB,1.77696286731725e+002°)
1.17652185766743e+005	(-9.81606258346782e-001dB,1.77693733389667e+002°)
1.17706379078078e+005	(-9.81596748849319e-001dB,1.77691179592578e+002°)
1.17760597352101e+005	(-9.81587264363453e-001dB,1.77688625339874e+002°)
1.17814840600313e+005	(-9.81577804879810e-001dB,1.77686070630971e+002°)
1.17869108834217e+005	(-9.81568370388964e-001dB,1.77683515465284e+002°)
1.17923402065321e+005	(-9.81558960881567e-001dB,1.77680959842229e+002°)
1.17977720305140e+005	(-9.81549576348267e-001dB,1.77678403761222e+002°)
1.18032063565194e+005	(-9.81540216779773e-001dB,1.77675847221679e+002°)
1.18086431857007e+005	(-9.81530882166765e-001dB,1.77673290223016e+002°)
1.18140825192109e+005	(-9.81521572499990e-001dB,1.77670732764647e+002°)
1.18195243582037e+005	(-9.81512287770198e-001dB,1.77668174845988e+002°)
1.18249687038331e+005	(-9.81503027968162e-001dB,1.77665616466456e+002°)
1.18304155572537e+005	(-9.81493793084688e-001dB,1.77663057625466e+002°)
1.18358649196207e+005	(-9.81484583110605e-001dB,1.77660498322432e+002°)
1.18413167920897e+005	(-9.81475398036743e-001dB,1.77657938556772e+002°)
1.18467711758169e+005	(-9.81466237854001e-001dB,1.77655378327899e+002°)
1.18522280719592e+005	(-9.81457102553258e-001dB,1.77652817635230e+002°)
1.18576874816737e+005	(-9.81447992125441e-001dB,1.77650256478180e+002°)
1.18631494061183e+005	(-9.81438906561487e-001dB,1.77647694856165e+002°)
1.18686138464513e+005	(-9.81429845852368e-001dB,1.77645132768599e+002°)
1.18740808038316e+005	(-9.81420809989091e-001dB,1.77642570214898e+002°)
1.18795502794186e+005	(-9.81411798962625e-001dB,1.77640007194477e+002°)
1.18850222743723e+005	(-9.81402812764043e-001dB,1.77637443706752e+002°)
1.18904967898531e+005	(-9.81393851384390e-001dB,1.77634879751138e+002°)
1.18959738270220e+005	(-9.81384914814762e-001dB,1.77632315327049e+002°)
1.19014533870406e+005	(-9.81376003046264e-001dB,1.77629750433902e+002°)
1.19069354710710e+005	(-9.81367116070010e-001dB,1.77627185071111e+002°)
1.19124200802758e+005	(-9.81358253877185e-001dB,1.77624619238090e+002°)
1.19179072158182e+005	(-9.81349416458941e-001dB,1.77622052934256e+002°)
1.19233968788618e+005	(-9.81340603806493e-001dB,1.77619486159024e+002°)
1.19288890705708e+005	(-9.81331815911052e-001dB,1.77616918911807e+002°)
1.19343837921101e+005	(-9.81323052763889e-001dB,1.77614351192022e+002°)
1.19398810446448e+005	(-9.81314314356246e-001dB,1.77611782999083e+002°)
1.19453808293410e+005	(-9.81305600679459e-001dB,1.77609214332405e+002°)
1.19508831473648e+005	(-9.81296911724802e-001dB,1.77606645191402e+002°)
1.19563879998833e+005	(-9.81288247483644e-001dB,1.77604075575491e+002°)
1.19618953880639e+005	(-9.81279607947342e-001dB,1.77601505484084e+002°)
1.19674053130745e+005	(-9.81270993107283e-001dB,1.77598934916598e+002°)
1.19729177760838e+005	(-9.81262402954892e-001dB,1.77596363872447e+002°)
1.19784327782607e+005	(-9.81253837481583e-001dB,1.77593792351045e+002°)
1.19839503207748e+005	(-9.81245296678810e-001dB,1.77591220351807e+002°)
1.19894704047963e+005	(-9.81236780538090e-001dB,1.77588647874148e+002°)
1.19949930314959e+005	(-9.81228289050904e-001dB,1.77586074917482e+002°)
1.20005182020448e+005	(-9.81219822208767e-001dB,1.77583501481224e+002°)
1.20060459176147e+005	(-9.81211380003263e-001dB,1.77580927564788e+002°)
1.20115761793779e+005	(-9.81202962425947e-001dB,1.77578353167589e+002°)
1.20171089885073e+005	(-9.81194569468413e-001dB,1.77575778289041e+002°)
1.20226443461762e+005	(-9.81186201122290e-001dB,1.77573202928558e+002°)
1.20281822535586e+005	(-9.81177857379211e-001dB,1.77570627085556e+002°)
1.20337227118290e+005	(-9.81169538230873e-001dB,1.77568050759447e+002°)
1.20392657221622e+005	(-9.81161243668930e-001dB,1.77565473949647e+002°)
1.20448112857339e+005	(-9.81152973685112e-001dB,1.77562896655570e+002°)
1.20503594037201e+005	(-9.81144728271164e-001dB,1.77560318876629e+002°)
1.20559100772975e+005	(-9.81136507418837e-001dB,1.77557740612239e+002°)
1.20614633076432e+005	(-9.81128311119909e-001dB,1.77555161861814e+002°)
1.20670190959349e+005	(-9.81120139366179e-001dB,1.77552582624769e+002°)
1.20725774433509e+005	(-9.81111992149511e-001dB,1.77550002900516e+002°)
1.20781383510699e+005	(-9.81103869461725e-001dB,1.77547422688471e+002°)
1.20837018202714e+005	(-9.81095771294709e-001dB,1.77544841988047e+002°)
1.20892678521351e+005	(-9.81087697640364e-001dB,1.77542260798657e+002°)
1.20948364478416e+005	(-9.81079648490610e-001dB,1.77539679119717e+002°)
1.21004076085717e+005	(-9.81071623837384e-001dB,1.77537096950639e+002°)
1.21059813355070e+005	(-9.81063623672640e-001dB,1.77534514290838e+002°)
1.21115576298295e+005	(-9.81055647988411e-001dB,1.77531931139727e+002°)
1.21171364927218e+005	(-9.81047696776673e-001dB,1.77529347496720e+002°)
1.21227179253671e+005	(-9.81039770029486e-001dB,1.77526763361231e+002°)
1.21283019289491e+005	(-9.81031867738893e-001dB,1.77524178732673e+002°)
1.21338885046519e+005	(-9.81023989896984e-001dB,1.77521593610459e+002°)
1.21394776536604e+005	(-9.81016136495866e-001dB,1.77519007994005e+002°)
1.21450693771599e+005	(-9.81008307527663e-001dB,1.77516421882721e+002°)
1.21506636763363e+005	(-9.81000502984538e-001dB,1.77513835276024e+002°)
1.21562605523759e+005	(-9.80992722858657e-001dB,1.77511248173325e+002°)
1.21618600064658e+005	(-9.80984967142221e-001dB,1.77508660574038e+002°)
1.21674620397935e+005	(-9.80977235827435e-001dB,1.77506072477577e+002°)
1.21730666535469e+005	(-9.80969528906561e-001dB,1.77503483883354e+002°)
1.21786738489147e+005	(-9.80961846371857e-001dB,1.77500894790783e+002°)
1.21842836270861e+005	(-9.80954188215615e-001dB,1.77498305199278e+002°)
1.21898959892508e+005	(-9.80946554430141e-001dB,1.77495715108251e+002°)
1.21955109365990e+005	(-9.80938945007784e-001dB,1.77493124517116e+002°)
1.22011284703215e+005	(-9.80931359940863e-001dB,1.77490533425285e+002°)
1.22067485916096e+005	(-9.80923799221819e-001dB,1.77487941832171e+002°)
1.22123713016552e+005	(-9.80916262843002e-001dB,1.77485349737189e+002°)
1.22179966016509e+005	(-9.80908750796876e-001dB,1.77482757139749e+002°)
1.22236244927895e+005	(-9.80901263075860e-001dB,1.77480164039266e+002°)
1.22292549762646e+005	(-9.80893799672449e-001dB,1.77477570435153e+002°)
1.22348880532703e+005	(-9.80886360579129e-001dB,1.77474976326821e+002°)
1.22405237250013e+005	(-9.80878945788399e-001dB,1.77472381713685e+002°)
1.22461619926526e+005	(-9.80871555292830e-001dB,1.77469786595156e+002°)
1.22518028574202e+005	(-9.80864189084961e-001dB,1.77467190970647e+002°)
1.22574463205002e+005	(-9.80856847157396e-001dB,1.77464594839571e+002°)
1.22630923830895e+005	(-9.80849529502730e-001dB,1.77461998201340e+002°)
1.22687410463856e+005	(-9.80842236113590e-001dB,1.77459401055368e+002°)
1.22743923115862e+005	(-9.80834966982645e-001dB,1.77456803401066e+002°)
1.22800461798900e+005	(-9.80827722102557e-001dB,1.77454205237846e+002°)
1.22857026524961e+005	(-9.80820501466043e-001dB,1.77451606565122e+002°)
1.22913617306038e+005	(-9.80813305065803e-001dB,1.77449007382306e+002°)
1.22970234154136e+005	(-9.80806132894597e-001dB,1.77446407688810e+002°)
1.23026877081260e+005	(-9.80798984945185e-001dB,1.77443807484046e+002°)
1.23083546099423e+005	(-9.80791861210354e-001dB,1.77441206767426e+002°)
1.23140241220643e+005	(-9.80784761682924e-001dB,1.77438605538362e+002°)
1.23196962456945e+005	(-9.80777686355726e-001dB,1.77436003796268e+002°)
1.23253709820356e+005	(-9.80770635221619e-001dB,1.77433401540554e+002°)
1.23310483322913e+005	(-9.80763608273479e-001dB,1.77430798770633e+002°)
1.23367282976654e+005	(-9.80756605504223e-001dB,1.77428195485916e+002°)
1.23424108793627e+005	(-9.80749626906747e-001dB,1.77425591685817e+002°)
1.23480960785882e+005	(-9.80742672474039e-001dB,1.77422987369745e+002°)
1.23537838965477e+005	(-9.80735742199026e-001dB,1.77420382537114e+002°)
1.23594743344473e+005	(-9.80728836074731e-001dB,1.77417777187335e+002°)
1.23651673934939e+005	(-9.80721954094165e-001dB,1.77415171319820e+002°)
1.23708630748949e+005	(-9.80715096250360e-001dB,1.77412564933980e+002°)
1.23765613798581e+005	(-9.80708262536383e-001dB,1.77409958029227e+002°)
1.23822623095921e+005	(-9.80701452945299e-001dB,1.77407350604973e+002°)
1.23879658653059e+005	(-9.80694667470240e-001dB,1.77404742660629e+002°)
1.23936720482090e+005	(-9.80687906104328e-001dB,1.77402134195606e+002°)
1.23993808595116e+005	(-9.80681168840687e-001dB,1.77399525209317e+002°)
1.24050923004245e+005	(-9.80674455672534e-001dB,1.77396915701172e+002°)
1.24108063721587e+005	(-9.80667766593029e-001dB,1.77394305670583e+002°)
1.24165230759263e+005	(-9.80661101595398e-001dB,1.77391695116960e+002°)
1.24222424129395e+005	(-9.80654460672884e-001dB,1.77389084039716e+002°)
1.24279643844114e+005	(-9.80647843818769e-001dB,1.77386472438261e+002°)
1.24336889915552e+005	(-9.80641251026310e-001dB,1.77383860312007e+002°)
1.24394162355853e+005	(-9.80634682288824e-001dB,1.77381247660364e+002°)
1.24451461177161e+005	(-9.80628137599652e-001dB,1.77378634482743e+002°)
1.24508786391627e+005	(-9.80621616952118e-001dB,1.77376020778556e+002°)
1.24566138011411e+005	(-9.80615120339643e-001dB,1.77373406547213e+002°)
1.24623516048673e+005	(-9.80608647755579e-001dB,1.77370791788126e+002°)
1.24680920515584e+005	(-9.80602199193366e-001dB,1.77368176500704e+002°)
1.24738351424316e+005	(-9.80595774646448e-001dB,1.77365560684360e+002°)
1.24795808787051e+005	(-9.80589374108289e-001dB,1.77362944338502e+002°)
1.24853292615972e+005	(-9.80582997572379e-001dB,1.77360327462543e+002°)
1.24910802923271e+005	(-9.80576645032209e-001dB,1.77357710055892e+002°)
1.24968339721144e+005	(-9.80570316481329e-001dB,1.77355092117960e+002°)
1.25025903021794e+005	(-9.80564011913276e-001dB,1.77352473648158e+002°)
1.25083492837429e+005	(-9.80557731321650e-001dB,1.77349854645896e+002°)
1.25141109180261e+005	(-9.80551474700029e-001dB,1.77347235110584e+002°)
1.25198752062510e+005	(-9.80545242042037e-001dB,1.77344615041632e+002°)
1.25256421496401e+005	(-9.80539033341320e-001dB,1.77341994438452e+002°)
1.25314117494164e+005	(-9.80532848591546e-001dB,1.77339373300453e+002°)
1.25371840068034e+005	(-9.80526687786409e-001dB,1.77336751627045e+002°)
1.25429589230254e+005	(-9.80520550919600e-001dB,1.77334129417638e+002°)
1.25487364993070e+005	(-9.80514437984862e-001dB,1.77331506671643e+002°)
1.25545167368736e+005	(-9.80508348975954e-001dB,1.77328883388469e+002°)
1.25602996369510e+005	(-9.80502283886628e-001dB,1.77326259567526e+002°)
1.25660852007655e+005	(-9.80496242710714e-001dB,1.77323635208224e+002°)
1.25718734295443e+005	(-9.80490225442013e-001dB,1.77321010309973e+002°)
1.25776643245148e+005	(-9.80484232074395e-001dB,1.77318384872183e+002°)
1.25834578869051e+005	(-9.80478262601676e-001dB,1.77315758894263e+002°)
1.25892541179439e+005	(-9.80472317017783e-001dB,1.77313132375623e+002°)
1.25950530188605e+005	(-9.80466395316612e-001dB,1.77310505315672e+002°)
1.26008545908846e+005	(-9.80460497492091e-001dB,1.77307877713821e+002°)
1.26066588352467e+005	(-9.80454623538202e-001dB,1.77305249569477e+002°)
1.26124657531776e+005	(-9.80448773448889e-001dB,1.77302620882052e+002°)
1.26182753459089e+005	(-9.80442947218145e-001dB,1.77299991650954e+002°)
1.26240876146727e+005	(-9.80437144840023e-001dB,1.77297361875592e+002°)
1.26299025607016e+005	(-9.80431366308536e-001dB,1.77294731555376e+002°)
1.26357201852288e+005	(-9.80425611617766e-001dB,1.77292100689715e+002°)
1.26415404894881e+005	(-9.80419880761792e-001dB,1.77289469278018e+002°)
1.26473634747138e+005	(-9.80414173734724e-001dB,1.77286837319694e+002°)
1.26531891421408e+005	(-9.80408490530690e-001dB,1.77284204814152e+002°)
1.26590174930047e+005	(-9.80402831143846e-001dB,1.77281571760800e+002°)
1.26648485285415e+005	(-9.80397195568361e-001dB,1.77278938159049e+002°)
1.26706822499877e+005	(-9.80391583798448e-001dB,1.77276304008306e+002°)
1.26765186585807e+005	(-9.80385995828315e-001dB,1.77273669307980e+002°)
1.26823577555581e+005	(-9.80380431652186e-001dB,1.77271034057480e+002°)
1.26881995421584e+005	(-9.80374891264357e-001dB,1.77268398256215e+002°)
1.26940440196203e+005	(-9.80369374659109e-001dB,1.77265761903593e+002°)
1.26998911891834e+005	(-9.80363881830708e-001dB,1.77263124999023e+002°)
1.27057410520877e+005	(-9.80358412773523e-001dB,1.77260487541913e+002°)
1.27115936095738e+005	(-9.80352967481896e-001dB,1.77257849531672e+002°)
1.27174488628829e+005	(-9.80347545950204e-001dB,1.77255210967707e+002°)
1.27233068132569e+005	(-9.80342148172828e-001dB,1.77252571849427e+002°)
1.27291674619379e+005	(-9.80336774144197e-001dB,1.77249932176241e+002°)
1.27350308101689e+005	(-9.80331423858731e-001dB,1.77247291947556e+002°)
1.27408968591934e+005	(-9.80326097310934e-001dB,1.77244651162780e+002°)
1.27467656102554e+005	(-9.80320794495235e-001dB,1.77242009821322e+002°)
1.27526370645996e+005	(-9.80315515406164e-001dB,1.77239367922590e+002°)
1.27585112234711e+005	(-9.80310260038262e-001dB,1.77236725465991e+002°)
1.27643880881157e+005	(-9.80305028386064e-001dB,1.77234082450932e+002°)
1.27702676597798e+005	(-9.80299820444129e-001dB,1.77231438876823e+002°)
1.27761499397102e+005	(-9.80294636207072e-001dB,1.77228794743070e+002°)
1.27820349291545e+005	(-9.80289475669495e-001dB,1.77226150049082e+002°)
1.27879226293607e+005	(-9.80284338826023e-001dB,1.77223504794265e+002°)
1.27938130415775e+005	(-9.80279225671338e-001dB,1.77220858978027e+002°)
1.27997061670541e+005	(-9.80274136200097e-001dB,1.77218212599776e+002°)
1.28056020070402e+005	(-9.80269070407018e-001dB,1.77215565658920e+002°)
1.28115005627863e+005	(-9.80264028286815e-001dB,1.77212918154864e+002°)
1.28174018355432e+005	(-9.80259009834246e-001dB,1.77210270087017e+002°)
1.28233058265625e+005	(-9.80254015044067e-001dB,1.77207621454786e+002°)
1.28292125370963e+005	(-9.80249043911071e-001dB,1.77204972257578e+002°)
1.28351219683973e+005	(-9.80244096430050e-001dB,1.77202322494800e+002°)
1.28410341217186e+005	(-9.80239172595876e-001dB,1.77199672165858e+002°)
1.28469489983142e+005	(-9.80234272403375e-001dB,1.77197021270161e+002°)
1.28528665994384e+005	(-9.80229395847439e-001dB,1.77194369807114e+002°)
1.28587869263463e+005	(-9.80224542922942e-001dB,1.77191717776124e+002°)
