Freq.	V(v04)
6.98232404077282e+004	(-1.59491863837689e+000dB,1.78810373840730e+002°)
6.98554026032805e+004	(-1.59485291204392e+000dB,1.78808878158368e+002°)
6.98875796134821e+004	(-1.59478725566182e+000dB,1.78807382284671e+002°)
6.99197714451570e+004	(-1.59472166916092e+000dB,1.78805886219233e+002°)
6.99519781051324e+004	(-1.59465615247160e+000dB,1.78804389961645e+002°)
6.99841996002384e+004	(-1.59459070552435e+000dB,1.78802893511502e+002°)
7.00164359373085e+004	(-1.59452532824976e+000dB,1.78801396868397e+002°)
7.00486871231793e+004	(-1.59446002057850e+000dB,1.78799900031922e+002°)
7.00809531646904e+004	(-1.59439478244129e+000dB,1.78798403001672e+002°)
7.01132340686847e+004	(-1.59432961376900e+000dB,1.78796905777240e+002°)
7.01455298420082e+004	(-1.59426451449254e+000dB,1.78795408358220e+002°)
7.01778404915101e+004	(-1.59419948454292e+000dB,1.78793910744204e+002°)
7.02101660240426e+004	(-1.59413452385122e+000dB,1.78792412934789e+002°)
7.02425064464612e+004	(-1.59406963234863e+000dB,1.78790914929566e+002°)
7.02748617656246e+004	(-1.59400480996644e+000dB,1.78789416728131e+002°)
7.03072319883945e+004	(-1.59394005663598e+000dB,1.78787918330077e+002°)
7.03396171216359e+004	(-1.59387537228869e+000dB,1.78786419734999e+002°)
7.03720171722168e+004	(-1.59381075685609e+000dB,1.78784920942491e+002°)
7.04044321470087e+004	(-1.59374621026980e+000dB,1.78783421952148e+002°)
7.04368620528858e+004	(-1.59368173246151e+000dB,1.78781922763563e+002°)
7.04693068967258e+004	(-1.59361732336300e+000dB,1.78780423376332e+002°)
7.05017666854095e+004	(-1.59355298290615e+000dB,1.78778923790049e+002°)
7.05342414258208e+004	(-1.59348871102288e+000dB,1.78777424004309e+002°)
7.05667311248469e+004	(-1.59342450764525e+000dB,1.78775924018706e+002°)
7.05992357893779e+004	(-1.59336037270536e+000dB,1.78774423832837e+002°)
7.06317554263074e+004	(-1.59329630613544e+000dB,1.78772923446296e+002°)
7.06642900425319e+004	(-1.59323230786775e+000dB,1.78771422858678e+002°)
7.06968396449514e+004	(-1.59316837783468e+000dB,1.78769922069579e+002°)
7.07294042404688e+004	(-1.59310451596869e+000dB,1.78768421078593e+002°)
7.07619838359902e+004	(-1.59304072220231e+000dB,1.78766919885316e+002°)
7.07945784384250e+004	(-1.59297699646816e+000dB,1.78765418489344e+002°)
7.08271880546857e+004	(-1.59291333869897e+000dB,1.78763916890273e+002°)
7.08598126916881e+004	(-1.59284974882752e+000dB,1.78762415087697e+002°)
7.08924523563510e+004	(-1.59278622678669e+000dB,1.78760913081214e+002°)
7.09251070555966e+004	(-1.59272277250946e+000dB,1.78759410870418e+002°)
7.09577767963501e+004	(-1.59265938592883e+000dB,1.78757908454906e+002°)
7.09904615855399e+004	(-1.59259606697798e+000dB,1.78756405834273e+002°)
7.10231614300978e+004	(-1.59253281559007e+000dB,1.78754903008117e+002°)
7.10558763369586e+004	(-1.59246963169843e+000dB,1.78753399976033e+002°)
7.10886063130603e+004	(-1.59240651523642e+000dB,1.78751896737617e+002°)
7.11213513653441e+004	(-1.59234346613751e+000dB,1.78750393292466e+002°)
7.11541115007546e+004	(-1.59228048433524e+000dB,1.78748889640177e+002°)
7.11868867262393e+004	(-1.59221756976324e+000dB,1.78747385780346e+002°)
7.12196770487491e+004	(-1.59215472235521e+000dB,1.78745881712570e+002°)
7.12524824752380e+004	(-1.59209194204494e+000dB,1.78744377436445e+002°)
7.12853030126632e+004	(-1.59202922876631e+000dB,1.78742872951568e+002°)
7.13181386679853e+004	(-1.59196658245328e+000dB,1.78741368257537e+002°)
7.13509894481678e+004	(-1.59190400303987e+000dB,1.78739863353948e+002°)
7.13838553601776e+004	(-1.59184149046022e+000dB,1.78738358240399e+002°)
7.14167364109848e+004	(-1.59177904464852e+000dB,1.78736852916486e+002°)
7.14496326075626e+004	(-1.59171666553906e+000dB,1.78735347381807e+002°)
7.14825439568876e+004	(-1.59165435306620e+000dB,1.78733841635960e+002°)
7.15154704659395e+004	(-1.59159210716439e+000dB,1.78732335678541e+002°)
7.15484121417011e+004	(-1.59152992776816e+000dB,1.78730829509148e+002°)
7.15813689911587e+004	(-1.59146781481212e+000dB,1.78729323127380e+002°)
7.16143410213015e+004	(-1.59140576823097e+000dB,1.78727816532832e+002°)
7.16473282391222e+004	(-1.59134378795945e+000dB,1.78726309725105e+002°)
7.16803306516165e+004	(-1.59128187393245e+000dB,1.78724802703794e+002°)
7.17133482657835e+004	(-1.59122002608491e+000dB,1.78723295468499e+002°)
7.17463810886253e+004	(-1.59115824435181e+000dB,1.78721788018817e+002°)
7.17794291271475e+004	(-1.59109652866827e+000dB,1.78720280354346e+002°)
7.18124923883588e+004	(-1.59103487896946e+000dB,1.78718772474685e+002°)
7.18455708792711e+004	(-1.59097329519065e+000dB,1.78717264379431e+002°)
7.18786646068994e+004	(-1.59091177726716e+000dB,1.78715756068184e+002°)
7.19117735782623e+004	(-1.59085032513442e+000dB,1.78714247540541e+002°)
7.19448978003813e+004	(-1.59078893872795e+000dB,1.78712738796101e+002°)
7.19780372802813e+004	(-1.59072761798329e+000dB,1.78711229834463e+002°)
7.20111920249904e+004	(-1.59066636283611e+000dB,1.78709720655225e+002°)
7.20443620415398e+004	(-1.59060517322218e+000dB,1.78708211257987e+002°)
7.20775473369642e+004	(-1.59054404907728e+000dB,1.78706701642346e+002°)
7.21107479183014e+004	(-1.59048299033732e+000dB,1.78705191807902e+002°)
7.21439637925923e+004	(-1.59042199693830e+000dB,1.78703681754254e+002°)
7.21771949668813e+004	(-1.59036106881625e+000dB,1.78702171481001e+002°)
7.22104414482160e+004	(-1.59030020590733e+000dB,1.78700660987742e+002°)
7.22437032436470e+004	(-1.59023940814775e+000dB,1.78699150274077e+002°)
7.22769803602285e+004	(-1.59017867547379e+000dB,1.78697639339604e+002°)
7.23102728050176e+004	(-1.59011800782186e+000dB,1.78696128183923e+002°)
7.23435805850750e+004	(-1.59005740512838e+000dB,1.78694616806633e+002°)
7.23769037074644e+004	(-1.58999686732991e+000dB,1.78693105207334e+002°)
7.24102421792528e+004	(-1.58993639436305e+000dB,1.78691593385626e+002°)
7.24435960075105e+004	(-1.58987598616448e+000dB,1.78690081341108e+002°)
7.24769651993111e+004	(-1.58981564267100e+000dB,1.78688569073380e+002°)
7.25103497617313e+004	(-1.58975536381943e+000dB,1.78687056582042e+002°)
7.25437497018513e+004	(-1.58969514954670e+000dB,1.78685543866694e+002°)
7.25771650267543e+004	(-1.58963499978983e+000dB,1.78684030926936e+002°)
7.26105957435270e+004	(-1.58957491448590e+000dB,1.78682517762367e+002°)
7.26440418592591e+004	(-1.58951489357206e+000dB,1.78681004372588e+002°)
7.26775033810439e+004	(-1.58945493698556e+000dB,1.78679490757200e+002°)
7.27109803159776e+004	(-1.58939504466372e+000dB,1.78677976915801e+002°)
7.27444726711600e+004	(-1.58933521654393e+000dB,1.78676462847994e+002°)
7.27779804536940e+004	(-1.58927545256364e+000dB,1.78674948553378e+002°)
7.28115036706857e+004	(-1.58921575266045e+000dB,1.78673434031554e+002°)
7.28450423292446e+004	(-1.58915611677195e+000dB,1.78671919282122e+002°)
7.28785964364835e+004	(-1.58909654483586e+000dB,1.78670404304682e+002°)
7.29121659995183e+004	(-1.58903703678996e+000dB,1.78668889098837e+002°)
7.29457510254685e+004	(-1.58897759257210e+000dB,1.78667373664186e+002°)
7.29793515214565e+004	(-1.58891821212024e+000dB,1.78665858000330e+002°)
7.30129674946082e+004	(-1.58885889537238e+000dB,1.78664342106871e+002°)
7.30465989520527e+004	(-1.58879964226660e+000dB,1.78662825983409e+002°)
7.30802459009226e+004	(-1.58874045274108e+000dB,1.78661309629545e+002°)
7.31139083483534e+004	(-1.58868132673408e+000dB,1.78659793044880e+002°)
7.31475863014842e+004	(-1.58862226418390e+000dB,1.78658276229017e+002°)
7.31812797674572e+004	(-1.58856326502895e+000dB,1.78656759181555e+002°)
7.32149887534181e+004	(-1.58850432920769e+000dB,1.78655241902097e+002°)
7.32487132665156e+004	(-1.58844545665869e+000dB,1.78653724390243e+002°)
7.32824533139021e+004	(-1.58838664732056e+000dB,1.78652206645596e+002°)
7.33162089027328e+004	(-1.58832790113202e+000dB,1.78650688667756e+002°)
7.33499800401666e+004	(-1.58826921803182e+000dB,1.78649170456326e+002°)
7.33837667333655e+004	(-1.58821059795884e+000dB,1.78647652010908e+002°)
7.34175689894948e+004	(-1.58815204085201e+000dB,1.78646133331102e+002°)
7.34513868157232e+004	(-1.58809354665034e+000dB,1.78644614416510e+002°)
7.34852202192226e+004	(-1.58803511529289e+000dB,1.78643095266736e+002°)
7.35190692071684e+004	(-1.58797674671883e+000dB,1.78641575881380e+002°)
7.35529337867389e+004	(-1.58791844086741e+000dB,1.78640056260045e+002°)
7.35868139651162e+004	(-1.58786019767792e+000dB,1.78638536402332e+002°)
7.36207097494853e+004	(-1.58780201708973e+000dB,1.78637016307845e+002°)
7.36546211470348e+004	(-1.58774389904233e+000dB,1.78635495976185e+002°)
7.36885481649565e+004	(-1.58768584347523e+000dB,1.78633975406954e+002°)
7.37224908104454e+004	(-1.58762785032806e+000dB,1.78632454599755e+002°)
7.37564490906999e+004	(-1.58756991954049e+000dB,1.78630933554190e+002°)
7.37904230129219e+004	(-1.58751205105230e+000dB,1.78629412269862e+002°)
7.38244125843163e+004	(-1.58745424480329e+000dB,1.78627890746373e+002°)
7.38584178120915e+004	(-1.58739650073338e+000dB,1.78626368983327e+002°)
7.38924387034592e+004	(-1.58733881878256e+000dB,1.78624846980325e+002°)
7.39264752656345e+004	(-1.58728119889089e+000dB,1.78623324736970e+002°)
7.39605275058356e+004	(-1.58722364099849e+000dB,1.78621802252866e+002°)
7.39945954312842e+004	(-1.58716614504557e+000dB,1.78620279527614e+002°)
7.40286790492054e+004	(-1.58710871097241e+000dB,1.78618756560819e+002°)
7.40627783668273e+004	(-1.58705133871937e+000dB,1.78617233352083e+002°)
7.40968933913817e+004	(-1.58699402822686e+000dB,1.78615709901009e+002°)
7.41310241301036e+004	(-1.58693677943540e+000dB,1.78614186207200e+002°)
7.41651705902312e+004	(-1.58687959228556e+000dB,1.78612662270260e+002°)
7.41993327790062e+004	(-1.58682246671799e+000dB,1.78611138089791e+002°)
7.42335107036736e+004	(-1.58676540267340e+000dB,1.78609613665398e+002°)
7.42677043714816e+004	(-1.58670840009260e+000dB,1.78608088996682e+002°)
7.43019137896820e+004	(-1.58665145891646e+000dB,1.78606564083249e+002°)
7.43361389655297e+004	(-1.58659457908592e+000dB,1.78605038924701e+002°)
7.43703799062831e+004	(-1.58653776054198e+000dB,1.78603513520642e+002°)
7.44046366192038e+004	(-1.58648100322574e+000dB,1.78601987870675e+002°)
7.44389091115569e+004	(-1.58642430707837e+000dB,1.78600461974405e+002°)
7.44731973906108e+004	(-1.58636767204110e+000dB,1.78598935831434e+002°)
7.45075014636371e+004	(-1.58631109805523e+000dB,1.78597409441368e+002°)
7.45418213379109e+004	(-1.58625458506215e+000dB,1.78595882803809e+002°)
7.45761570207107e+004	(-1.58619813300330e+000dB,1.78594355918361e+002°)
7.46105085193182e+004	(-1.58614174182022e+000dB,1.78592828784629e+002°)
7.46448758410186e+004	(-1.58608541145451e+000dB,1.78591301402216e+002°)
7.46792589931002e+004	(-1.58602914184780e+000dB,1.78589773770728e+002°)
7.47136579828551e+004	(-1.58597293294189e+000dB,1.78588245889766e+002°)
7.47480728175783e+004	(-1.58591678467858e+000dB,1.78586717758937e+002°)
7.47825035045684e+004	(-1.58586069699971e+000dB,1.78585189377844e+002°)
7.48169500511274e+004	(-1.58580466984731e+000dB,1.78583660746092e+002°)
7.48514124645605e+004	(-1.58574870316335e+000dB,1.78582131863285e+002°)
7.48858907521763e+004	(-1.58569279688997e+000dB,1.78580602729027e+002°)
7.49203849212870e+004	(-1.58563695096932e+000dB,1.78579073342922e+002°)
7.49548949792078e+004	(-1.58558116534366e+000dB,1.78577543704577e+002°)
7.49894209332576e+004	(-1.58552543995530e+000dB,1.78576013813594e+002°)
7.50239627907584e+004	(-1.58546977474664e+000dB,1.78574483669579e+002°)
7.50585205590357e+004	(-1.58541416966012e+000dB,1.78572953272136e+002°)
7.50930942454185e+004	(-1.58535862463829e+000dB,1.78571422620871e+002°)
7.51276838572389e+004	(-1.58530313962375e+000dB,1.78569891715388e+002°)
7.51622894018326e+004	(-1.58524771455917e+000dB,1.78568360555291e+002°)
7.51969108865386e+004	(-1.58519234938728e+000dB,1.78566829140186e+002°)
7.52315483186992e+004	(-1.58513704405092e+000dB,1.78565297469679e+002°)
7.52662017056603e+004	(-1.58508179849296e+000dB,1.78563765543372e+002°)
7.53008710547710e+004	(-1.58502661265637e+000dB,1.78562233360873e+002°)
7.53355563733838e+004	(-1.58497148648416e+000dB,1.78560700921786e+002°)
7.53702576688546e+004	(-1.58491641991945e+000dB,1.78559168225717e+002°)
7.54049749485428e+004	(-1.58486141290539e+000dB,1.78557635272269e+002°)
7.54397082198111e+004	(-1.58480646538522e+000dB,1.78556102061050e+002°)
7.54744574900255e+004	(-1.58475157730227e+000dB,1.78554568591664e+002°)
7.55092227665555e+004	(-1.58469674859989e+000dB,1.78553034863716e+002°)
7.55440040567740e+004	(-1.58464197922155e+000dB,1.78551500876813e+002°)
7.55788013680573e+004	(-1.58458726911076e+000dB,1.78549966630559e+002°)
7.56136147077850e+004	(-1.58453261821111e+000dB,1.78548432124560e+002°)
7.56484440833403e+004	(-1.58447802646628e+000dB,1.78546897358422e+002°)
7.56832895021095e+004	(-1.58442349381995e+000dB,1.78545362331750e+002°)
7.57181509714827e+004	(-1.58436902021597e+000dB,1.78543827044151e+002°)
7.57530284988529e+004	(-1.58431460559819e+000dB,1.78542291495229e+002°)
7.57879220916170e+004	(-1.58426024991054e+000dB,1.78540755684591e+002°)
7.58228317571751e+004	(-1.58420595309704e+000dB,1.78539219611843e+002°)
7.58577575029305e+004	(-1.58415171510177e+000dB,1.78537683276590e+002°)
7.58926993362903e+004	(-1.58409753586884e+000dB,1.78536146678439e+002°)
7.59276572646647e+004	(-1.58404341534250e+000dB,1.78534609816995e+002°)
7.59626312954675e+004	(-1.58398935346703e+000dB,1.78533072691865e+002°)
7.59976214361159e+004	(-1.58393535018678e+000dB,1.78531535302654e+002°)
7.60326276940303e+004	(-1.58388140544616e+000dB,1.78529997648970e+002°)
7.60676500766349e+004	(-1.58382751918968e+000dB,1.78528459730417e+002°)
7.61026885913569e+004	(-1.58377369136189e+000dB,1.78526921546602e+002°)
7.61377432456273e+004	(-1.58371992190741e+000dB,1.78525383097132e+002°)
7.61728140468802e+004	(-1.58366621077095e+000dB,1.78523844381613e+002°)
7.62079010025534e+004	(-1.58361255789726e+000dB,1.78522305399652e+002°)
7.62430041200879e+004	(-1.58355896323119e+000dB,1.78520766150854e+002°)
7.62781234069283e+004	(-1.58350542671765e+000dB,1.78519226634826e+002°)
7.63132588705225e+004	(-1.58345194830158e+000dB,1.78517686851175e+002°)
7.63484105183219e+004	(-1.58339852792802e+000dB,1.78516146799508e+002°)
7.63835783577813e+004	(-1.58334516554211e+000dB,1.78514606479430e+002°)
7.64187623963590e+004	(-1.58329186108900e+000dB,1.78513065890550e+002°)
7.64539626415167e+004	(-1.58323861451393e+000dB,1.78511525032472e+002°)
7.64891791007194e+004	(-1.58318542576221e+000dB,1.78509983904805e+002°)
7.65244117814358e+004	(-1.58313229477923e+000dB,1.78508442507154e+002°)
7.65596606911379e+004	(-1.58307922151042e+000dB,1.78506900839128e+002°)
7.65949258373011e+004	(-1.58302620590131e+000dB,1.78505358900332e+002°)
7.66302072274042e+004	(-1.58297324789746e+000dB,1.78503816690374e+002°)
7.66655048689297e+004	(-1.58292034744454e+000dB,1.78502274208860e+002°)
7.67008187693633e+004	(-1.58286750448824e+000dB,1.78500731455398e+002°)
7.67361489361942e+004	(-1.58281471897435e+000dB,1.78499188429595e+002°)
7.67714953769151e+004	(-1.58276199084873e+000dB,1.78497645131057e+002°)
7.68068580990222e+004	(-1.58270932005728e+000dB,1.78496101559393e+002°)
7.68422371100150e+004	(-1.58265670654600e+000dB,1.78494557714209e+002°)
7.68776324173965e+004	(-1.58260415026093e+000dB,1.78493013595112e+002°)
7.69130440286733e+004	(-1.58255165114818e+000dB,1.78491469201710e+002°)
7.69484719513553e+004	(-1.58249920915395e+000dB,1.78489924533610e+002°)
7.69839161929559e+004	(-1.58244682422448e+000dB,1.78488379590419e+002°)
7.70193767609920e+004	(-1.58239449630608e+000dB,1.78486834371745e+002°)
7.70548536629839e+004	(-1.58234222534515e+000dB,1.78485288877196e+002°)
7.70903469064554e+004	(-1.58229001128813e+000dB,1.78483743106378e+002°)
7.71258564989337e+004	(-1.58223785408152e+000dB,1.78482197058899e+002°)
7.71613824479497e+004	(-1.58218575367193e+000dB,1.78480650734368e+002°)
7.71969247610375e+004	(-1.58213371000599e+000dB,1.78479104132391e+002°)
7.72324834457348e+004	(-1.58208172303042e+000dB,1.78477557252575e+002°)
7.72680585095826e+004	(-1.58202979269200e+000dB,1.78476010094530e+002°)
7.73036499601257e+004	(-1.58197791893757e+000dB,1.78474462657862e+002°)
7.73392578049121e+004	(-1.58192610171405e+000dB,1.78472914942180e+002°)
7.73748820514934e+004	(-1.58187434096842e+000dB,1.78471366947090e+002°)
7.74105227074246e+004	(-1.58182263664771e+000dB,1.78469818672202e+002°)
7.74461797802643e+004	(-1.58177098869903e+000dB,1.78468270117122e+002°)
7.74818532775744e+004	(-1.58171939706956e+000dB,1.78466721281460e+002°)
7.75175432069205e+004	(-1.58166786170655e+000dB,1.78465172164821e+002°)
7.75532495758715e+004	(-1.58161638255729e+000dB,1.78463622766816e+002°)
7.75889723919999e+004	(-1.58156495956914e+000dB,1.78462073087051e+002°)
7.76247116628816e+004	(-1.58151359268956e+000dB,1.78460523125136e+002°)
7.76604673960961e+004	(-1.58146228186604e+000dB,1.78458972880677e+002°)
7.76962395992263e+004	(-1.58141102704613e+000dB,1.78457422353283e+002°)
7.77320282798587e+004	(-1.58135982817750e+000dB,1.78455871542563e+002°)
7.77678334455831e+004	(-1.58130868520778e+000dB,1.78454320448124e+002°)
7.78036551039929e+004	(-1.58125759808480e+000dB,1.78452769069575e+002°)
7.78394932626851e+004	(-1.58120656675634e+000dB,1.78451217406523e+002°)
7.78753479292601e+004	(-1.58115559117031e+000dB,1.78449665458579e+002°)
7.79112191113218e+004	(-1.58110467127466e+000dB,1.78448113225349e+002°)
7.79471068164776e+004	(-1.58105380701740e+000dB,1.78446560706442e+002°)
7.79830110523384e+004	(-1.58100299834660e+000dB,1.78445007901466e+002°)
7.80189318265187e+004	(-1.58095224521044e+000dB,1.78443454810031e+002°)
7.80548691466363e+004	(-1.58090154755711e+000dB,1.78441901431744e+002°)
7.80908230203128e+004	(-1.58085090533488e+000dB,1.78440347766215e+002°)
7.81267934551730e+004	(-1.58080031849211e+000dB,1.78438793813051e+002°)
7.81627804588455e+004	(-1.58074978697718e+000dB,1.78437239571861e+002°)
7.81987840389622e+004	(-1.58069931073858e+000dB,1.78435685042254e+002°)
7.82348042031586e+004	(-1.58064888972482e+000dB,1.78434130223839e+002°)
7.82708409590738e+004	(-1.58059852388450e+000dB,1.78432575116224e+002°)
7.83068943143501e+004	(-1.58054821316629e+000dB,1.78431019719018e+002°)
7.83429642766338e+004	(-1.58049795751890e+000dB,1.78429464031830e+002°)
7.83790508535743e+004	(-1.58044775689112e+000dB,1.78427908054268e+002°)
7.84151540528248e+004	(-1.58039761123180e+000dB,1.78426351785942e+002°)
7.84512738820418e+004	(-1.58034752048983e+000dB,1.78424795226460e+002°)
7.84874103488856e+004	(-1.58029748461422e+000dB,1.78423238375432e+002°)
7.85235634610198e+004	(-1.58024750355400e+000dB,1.78421681232465e+002°)
7.85597332261116e+004	(-1.58019757725826e+000dB,1.78420123797170e+002°)
7.85959196518317e+004	(-1.58014770567616e+000dB,1.78418566069155e+002°)
7.86321227458545e+004	(-1.58009788875693e+000dB,1.78417008048028e+002°)
7.86683425158576e+004	(-1.58004812644989e+000dB,1.78415449733400e+002°)
7.87045789695225e+004	(-1.57999841870437e+000dB,1.78413891124879e+002°)
7.87408321145341e+004	(-1.57994876546976e+000dB,1.78412332222075e+002°)
7.87771019585807e+004	(-1.57989916669559e+000dB,1.78410773024596e+002°)
7.88133885093543e+004	(-1.57984962233137e+000dB,1.78409213532051e+002°)
7.88496917745504e+004	(-1.57980013232671e+000dB,1.78407653744051e+002°)
7.88860117618682e+004	(-1.57975069663129e+000dB,1.78406093660204e+002°)
7.89223484790100e+004	(-1.57970131519481e+000dB,1.78404533280119e+002°)
7.89587019336822e+004	(-1.57965198796708e+000dB,1.78402972603405e+002°)
7.89950721335944e+004	(-1.57960271489796e+000dB,1.78401411629673e+002°)
7.90314590864598e+004	(-1.57955349593735e+000dB,1.78399850358531e+002°)
7.90678627999953e+004	(-1.57950433103525e+000dB,1.78398288789589e+002°)
7.91042832819211e+004	(-1.57945522014165e+000dB,1.78396726922456e+002°)
7.91407205399613e+004	(-1.57940616320671e+000dB,1.78395164756741e+002°)
7.91771745818432e+004	(-1.57935716018056e+000dB,1.78393602292054e+002°)
7.92136454152979e+004	(-1.57930821101343e+000dB,1.78392039528005e+002°)
7.92501330480600e+004	(-1.57925931565561e+000dB,1.78390476464203e+002°)
7.92866374878676e+004	(-1.57921047405745e+000dB,1.78388913100258e+002°)
7.93231587424624e+004	(-1.57916168616936e+000dB,1.78387349435778e+002°)
7.93596968195898e+004	(-1.57911295194180e+000dB,1.78385785470374e+002°)
7.93962517269985e+004	(-1.57906427132532e+000dB,1.78384221203656e+002°)
7.94328234724410e+004	(-1.57901564427050e+000dB,1.78382656635232e+002°)
7.94694120636732e+004	(-1.57896707072800e+000dB,1.78381091764713e+002°)
7.95060175084548e+004	(-1.57891855064854e+000dB,1.78379526591709e+002°)
7.95426398145488e+004	(-1.57887008398289e+000dB,1.78377961115828e+002°)
7.95792789897221e+004	(-1.57882167068191e+000dB,1.78376395336682e+002°)
7.96159350417447e+004	(-1.57877331069647e+000dB,1.78374829253879e+002°)
7.96526079783907e+004	(-1.57872500397753e+000dB,1.78373262867029e+002°)
7.96892978074375e+004	(-1.57867675047615e+000dB,1.78371696175742e+002°)
7.97260045366660e+004	(-1.57862855014336e+000dB,1.78370129179629e+002°)
7.97627281738610e+004	(-1.57858040293035e+000dB,1.78368561878298e+002°)
7.97994687268105e+004	(-1.57853230878830e+000dB,1.78366994271360e+002°)
7.98362262033065e+004	(-1.57848426766846e+000dB,1.78365426358425e+002°)
7.98730006111442e+004	(-1.57843627952219e+000dB,1.78363858139102e+002°)
7.99097919581227e+004	(-1.57838834430084e+000dB,1.78362289613002e+002°)
7.99466002520445e+004	(-1.57834046195588e+000dB,1.78360720779735e+002°)
7.99834255007157e+004	(-1.57829263243880e+000dB,1.78359151638910e+002°)
8.00202677119462e+004	(-1.57824485570117e+000dB,1.78357582190137e+002°)
8.00571268935492e+004	(-1.57819713169461e+000dB,1.78356012433028e+002°)
8.00940030533416e+004	(-1.57814946037081e+000dB,1.78354442367191e+002°)
8.01308961991442e+004	(-1.57810184168152e+000dB,1.78352871992237e+002°)
8.01678063387809e+004	(-1.57805427557854e+000dB,1.78351301307776e+002°)
8.02047334800795e+004	(-1.57800676201374e+000dB,1.78349730313418e+002°)
8.02416776308714e+004	(-1.57795930093903e+000dB,1.78348159008773e+002°)
8.02786387989916e+004	(-1.57791189230642e+000dB,1.78346587393452e+002°)
8.03156169922787e+004	(-1.57786453606792e+000dB,1.78345015467064e+002°)
8.03526122185747e+004	(-1.57781723217567e+000dB,1.78343443229220e+002°)
8.03896244857256e+004	(-1.57776998058180e+000dB,1.78341870679530e+002°)
8.04266538015807e+004	(-1.57772278123856e+000dB,1.78340297817604e+002°)
8.04637001739930e+004	(-1.57767563409822e+000dB,1.78338724643053e+002°)
8.05007636108193e+004	(-1.57762853911311e+000dB,1.78337151155487e+002°)
8.05378441199197e+004	(-1.57758149623565e+000dB,1.78335577354516e+002°)
8.05749417091582e+004	(-1.57753450541827e+000dB,1.78334003239751e+002°)
8.06120563864022e+004	(-1.57748756661352e+000dB,1.78332428810801e+002°)
8.06491881595228e+004	(-1.57744067977396e+000dB,1.78330854067278e+002°)
8.06863370363950e+004	(-1.57739384485224e+000dB,1.78329279008792e+002°)
8.07235030248969e+004	(-1.57734706180103e+000dB,1.78327703634952e+002°)
8.07606861329107e+004	(-1.57730033057311e+000dB,1.78326127945371e+002°)
8.07978863683219e+004	(-1.57725365112126e+000dB,1.78324551939657e+002°)
8.08351037390199e+004	(-1.57720702339839e+000dB,1.78322975617421e+002°)
8.08723382528975e+004	(-1.57716044735740e+000dB,1.78321398978275e+002°)
8.09095899178513e+004	(-1.57711392295129e+000dB,1.78319822021827e+002°)
8.09468587417815e+004	(-1.57706745013311e+000dB,1.78318244747690e+002°)
8.09841447325920e+004	(-1.57702102885596e+000dB,1.78316667155473e+002°)
8.10214478981900e+004	(-1.57697465907298e+000dB,1.78315089244788e+002°)
8.10587682464869e+004	(-1.57692834073744e+000dB,1.78313511015243e+002°)
8.10961057853972e+004	(-1.57688207380257e+000dB,1.78311932466451e+002°)
8.11334605228395e+004	(-1.57683585822174e+000dB,1.78310353598022e+002°)
8.11708324667357e+004	(-1.57678969394833e+000dB,1.78308774409566e+002°)
8.12082216250115e+004	(-1.57674358093580e+000dB,1.78307194900694e+002°)
8.12456280055963e+004	(-1.57669751913765e+000dB,1.78305615071017e+002°)
8.12830516164231e+004	(-1.57665150850745e+000dB,1.78304034920145e+002°)
8.13204924654285e+004	(-1.57660554899884e+000dB,1.78302454447688e+002°)
8.13579505605528e+004	(-1.57655964056551e+000dB,1.78300873653259e+002°)
8.13954259097400e+004	(-1.57651378316117e+000dB,1.78299292536467e+002°)
8.14329185209377e+004	(-1.57646797673964e+000dB,1.78297711096923e+002°)
8.14704284020972e+004	(-1.57642222125476e+000dB,1.78296129334238e+002°)
8.15079555611734e+004	(-1.57637651666048e+000dB,1.78294547248022e+002°)
8.15455000061249e+004	(-1.57633086291074e+000dB,1.78292964837886e+002°)
8.15830617449140e+004	(-1.57628525995957e+000dB,1.78291382103442e+002°)
8.16206407855067e+004	(-1.57623970776107e+000dB,1.78289799044300e+002°)
8.16582371358725e+004	(-1.57619420626938e+000dB,1.78288215660070e+002°)
8.16958508039847e+004	(-1.57614875543868e+000dB,1.78286631950363e+002°)
8.17334817978204e+004	(-1.57610335522326e+000dB,1.78285047914791e+002°)
8.17711301253600e+004	(-1.57605800557740e+000dB,1.78283463552964e+002°)
8.18087957945880e+004	(-1.57601270645549e+000dB,1.78281878864493e+002°)
8.18464788134922e+004	(-1.57596745781195e+000dB,1.78280293848989e+002°)
8.18841791900645e+004	(-1.57592225960126e+000dB,1.78278708506063e+002°)
8.19218969323000e+004	(-1.57587711177798e+000dB,1.78277122835325e+002°)
8.19596320481979e+004	(-1.57583201429669e+000dB,1.78275536836386e+002°)
8.19973845457608e+004	(-1.57578696711205e+000dB,1.78273950508858e+002°)
8.20351544329951e+004	(-1.57574197017877e+000dB,1.78272363852351e+002°)
8.20729417179110e+004	(-1.57569702345160e+000dB,1.78270776866477e+002°)
8.21107464085221e+004	(-1.57565212688540e+000dB,1.78269189550845e+002°)
8.21485685128460e+004	(-1.57560728043501e+000dB,1.78267601905068e+002°)
8.21864080389039e+004	(-1.57556248405539e+000dB,1.78266013928755e+002°)
8.22242649947205e+004	(-1.57551773770152e+000dB,1.78264425621519e+002°)
8.22621393883244e+004	(-1.57547304132844e+000dB,1.78262836982970e+002°)
8.23000312277478e+004	(-1.57542839489128e+000dB,1.78261248012718e+002°)
