Freq.	V(v06)
4.36314855550739e+004	(-8.72333017426146e-001dB,-1.74498152232804e+002°)
4.36515832240229e+004	(-8.72204088647375e-001dB,-1.74503311780061e+002°)
4.36716901504219e+004	(-8.72075354567425e-001dB,-1.74508467352719e+002°)
4.36918063385351e+004	(-8.71946814818985e-001dB,-1.74513618957242e+002°)
4.37119317926287e+004	(-8.71818469035706e-001dB,-1.74518766600080e+002°)
4.37320665169708e+004	(-8.71690316852065e-001dB,-1.74523910287671e+002°)
4.37522105158315e+004	(-8.71562357903457e-001dB,-1.74529050026443e+002°)
4.37723637934829e+004	(-8.71434591826132e-001dB,-1.74534185822807e+002°)
4.37925263541989e+004	(-8.71307018257243e-001dB,-1.74539317683164e+002°)
4.38126982022556e+004	(-8.71179636834796e-001dB,-1.74544445613903e+002°)
4.38328793419310e+004	(-8.71052447197676e-001dB,-1.74549569621398e+002°)
4.38530697775049e+004	(-8.70925448985668e-001dB,-1.74554689712013e+002°)
4.38732695132593e+004	(-8.70798641839373e-001dB,-1.74559805892098e+002°)
4.38934785534780e+004	(-8.70672025400304e-001dB,-1.74564918167991e+002°)
4.39136969024470e+004	(-8.70545599310813e-001dB,-1.74570026546017e+002°)
4.39339245644540e+004	(-8.70419363214118e-001dB,-1.74575131032491e+002°)
4.39541615437888e+004	(-8.70293316754298e-001dB,-1.74580231633713e+002°)
4.39744078447432e+004	(-8.70167459576298e-001dB,-1.74585328355971e+002°)
4.39946634716110e+004	(-8.70041791325878e-001dB,-1.74590421205543e+002°)
4.40149284286878e+004	(-8.69916311649686e-001dB,-1.74595510188692e+002°)
4.40352027202715e+004	(-8.69791020195218e-001dB,-1.74600595311670e+002°)
4.40554863506617e+004	(-8.69665916610793e-001dB,-1.74605676580717e+002°)
4.40757793241600e+004	(-8.69541000545567e-001dB,-1.74610754002060e+002°)
4.40960816450701e+004	(-8.69416271649605e-001dB,-1.74615827581916e+002°)
4.41163933176977e+004	(-8.69291729573709e-001dB,-1.74620897326487e+002°)
4.41367143463503e+004	(-8.69167373969595e-001dB,-1.74625963241964e+002°)
4.41570447353376e+004	(-8.69043204489797e-001dB,-1.74631025334528e+002°)
4.41773844889712e+004	(-8.68919220787627e-001dB,-1.74636083610345e+002°)
4.41977336115645e+004	(-8.68795422517295e-001dB,-1.74641138075571e+002°)
4.42180921074333e+004	(-8.68671809333817e-001dB,-1.74646188736348e+002°)
4.42384599808949e+004	(-8.68548380892990e-001dB,-1.74651235598810e+002°)
4.42588372362690e+004	(-8.68425136851520e-001dB,-1.74656278669074e+002°)
4.42792238778771e+004	(-8.68302076866835e-001dB,-1.74661317953250e+002°)
4.42996199100428e+004	(-8.68179200597241e-001dB,-1.74666353457432e+002°)
4.43200253370914e+004	(-8.68056507701846e-001dB,-1.74671385187706e+002°)
4.43404401633505e+004	(-8.67933997840558e-001dB,-1.74676413150143e+002°)
4.43608643931496e+004	(-8.67811670674126e-001dB,-1.74681437350804e+002°)
4.43812980308203e+004	(-8.67689525864056e-001dB,-1.74686457795738e+002°)
4.44017410806959e+004	(-8.67567563072690e-001dB,-1.74691474490983e+002°)
4.44221935471119e+004	(-8.67445781963184e-001dB,-1.74696487442564e+002°)
4.44426554344059e+004	(-8.67324182199465e-001dB,-1.74701496656494e+002°)
4.44631267469173e+004	(-8.67202763446281e-001dB,-1.74706502138778e+002°)
4.44836074889875e+004	(-8.67081525369171e-001dB,-1.74711503895404e+002°)
4.45040976649601e+004	(-8.66960467634441e-001dB,-1.74716501932354e+002°)
4.45245972791805e+004	(-8.66839589909250e-001dB,-1.74721496255594e+002°)
4.45451063359963e+004	(-8.66718891861483e-001dB,-1.74726486871081e+002°)
4.45656248397568e+004	(-8.66598373159828e-001dB,-1.74731473784760e+002°)
4.45861527948135e+004	(-8.66478033473772e-001dB,-1.74736457002565e+002°)
4.46066902055200e+004	(-8.66357872473601e-001dB,-1.74741436530417e+002°)
4.46272370762317e+004	(-8.66237889830333e-001dB,-1.74746412374228e+002°)
4.46477934113061e+004	(-8.66118085215787e-001dB,-1.74751384539897e+002°)
4.46683592151028e+004	(-8.65998458302575e-001dB,-1.74756353033312e+002°)
4.46889344919831e+004	(-8.65879008764044e-001dB,-1.74761317860350e+002°)
4.47095192463108e+004	(-8.65759736274360e-001dB,-1.74766279026876e+002°)
4.47301134824513e+004	(-8.65640640508397e-001dB,-1.74771236538745e+002°)
4.47507172047720e+004	(-8.65521721141877e-001dB,-1.74776190401801e+002°)
4.47713304176427e+004	(-8.65402977851213e-001dB,-1.74781140621875e+002°)
4.47919531254348e+004	(-8.65284410313587e-001dB,-1.74786087204788e+002°)
4.48125853325220e+004	(-8.65166018207003e-001dB,-1.74791030156351e+002°)
4.48332270432798e+004	(-8.65047801210164e-001dB,-1.74795969482361e+002°)
4.48538782620858e+004	(-8.64929759002528e-001dB,-1.74800905188607e+002°)
4.48745389933197e+004	(-8.64811891264354e-001dB,-1.74805837280865e+002°)
4.48952092413631e+004	(-8.64694197676604e-001dB,-1.74810765764901e+002°)
4.49158890105997e+004	(-8.64576677921024e-001dB,-1.74815690646470e+002°)
4.49365783054151e+004	(-8.64459331680061e-001dB,-1.74820611931315e+002°)
4.49572771301971e+004	(-8.64342158636971e-001dB,-1.74825529625169e+002°)
4.49779854893353e+004	(-8.64225158475697e-001dB,-1.74830443733754e+002°)
4.49987033872216e+004	(-8.64108330880977e-001dB,-1.74835354262782e+002°)
4.50194308282496e+004	(-8.63991675538200e-001dB,-1.74840261217952e+002°)
4.50401678168152e+004	(-8.63875192133612e-001dB,-1.74845164604954e+002°)
4.50609143573163e+004	(-8.63758880354085e-001dB,-1.74850064429467e+002°)
4.50816704541525e+004	(-8.63642739887286e-001dB,-1.74854960697158e+002°)
4.51024361117259e+004	(-8.63526770421590e-001dB,-1.74859853413685e+002°)
4.51232113344403e+004	(-8.63410971646113e-001dB,-1.74864742584695e+002°)
4.51439961267016e+004	(-8.63295343250662e-001dB,-1.74869628215822e+002°)
4.51647904929177e+004	(-8.63179884925816e-001dB,-1.74874510312692e+002°)
4.51855944374988e+004	(-8.63064596362867e-001dB,-1.74879388880920e+002°)
4.52064079648567e+004	(-8.62949477253792e-001dB,-1.74884263926109e+002°)
4.52272310794055e+004	(-8.62834527291316e-001dB,-1.74889135453853e+002°)
4.52480637855614e+004	(-8.62719746168870e-001dB,-1.74894003469735e+002°)
4.52689060877424e+004	(-8.62605133580621e-001dB,-1.74898867979327e+002°)
4.52897579903686e+004	(-8.62490689221411e-001dB,-1.74903728988191e+002°)
4.53106194978623e+004	(-8.62376412786807e-001dB,-1.74908586501877e+002°)
4.53314906146477e+004	(-8.62262303973099e-001dB,-1.74913440525928e+002°)
4.53523713451511e+004	(-8.62148362477257e-001dB,-1.74918291065873e+002°)
4.53732616938007e+004	(-8.62034587996984e-001dB,-1.74923138127232e+002°)
4.53941616650269e+004	(-8.61920980230664e-001dB,-1.74927981715515e+002°)
4.54150712632620e+004	(-8.61807538877403e-001dB,-1.74932821836222e+002°)
4.54359904929406e+004	(-8.61694263636968e-001dB,-1.74937658494840e+002°)
4.54569193584990e+004	(-8.61581154209839e-001dB,-1.74942491696851e+002°)
4.54778578643758e+004	(-8.61468210297200e-001dB,-1.74947321447720e+002°)
4.54988060150114e+004	(-8.61355431600959e-001dB,-1.74952147752908e+002°)
4.55197638148486e+004	(-8.61242817823625e-001dB,-1.74956970617861e+002°)
4.55407312683320e+004	(-8.61130368668470e-001dB,-1.74961790048018e+002°)
4.55617083799082e+004	(-8.61018083839427e-001dB,-1.74966606048806e+002°)
4.55826951540260e+004	(-8.60905963041121e-001dB,-1.74971418625642e+002°)
4.56036915951362e+004	(-8.60794005978852e-001dB,-1.74976227783935e+002°)
4.56246977076916e+004	(-8.60682212358609e-001dB,-1.74981033529081e+002°)
4.56457134961472e+004	(-8.60570581887045e-001dB,-1.74985835866468e+002°)
4.56667389649597e+004	(-8.60459114271503e-001dB,-1.74990634801472e+002°)
4.56877741185884e+004	(-8.60347809220000e-001dB,-1.74995430339461e+002°)
4.57088189614941e+004	(-8.60236666441211e-001dB,-1.75000222485793e+002°)
4.57298734981401e+004	(-8.60125685644510e-001dB,-1.75005011245813e+002°)
4.57509377329914e+004	(-8.60014866539925e-001dB,-1.75009796624860e+002°)
4.57720116705153e+004	(-8.59904208838140e-001dB,-1.75014578628260e+002°)
4.57930953151810e+004	(-8.59793712250519e-001dB,-1.75019357261331e+002°)
4.58141886714600e+004	(-8.59683376489092e-001dB,-1.75024132529381e+002°)
4.58352917438255e+004	(-8.59573201266542e-001dB,-1.75028904437708e+002°)
4.58564045367531e+004	(-8.59463186296219e-001dB,-1.75033672991598e+002°)
4.58775270547202e+004	(-8.59353331292120e-001dB,-1.75038438196331e+002°)
4.58986593022065e+004	(-8.59243635968916e-001dB,-1.75043200057173e+002°)
4.59198012836935e+004	(-8.59134100041921e-001dB,-1.75047958579385e+002°)
4.59409530036650e+004	(-8.59024723227105e-001dB,-1.75052713768214e+002°)
4.59621144666068e+004	(-8.58915505241074e-001dB,-1.75057465628900e+002°)
4.59832856770066e+004	(-8.58806445801093e-001dB,-1.75062214166672e+002°)
4.60044666393545e+004	(-8.58697544625117e-001dB,-1.75066959386750e+002°)
4.60256573581423e+004	(-8.58588801431663e-001dB,-1.75071701294344e+002°)
4.60468578378641e+004	(-8.58480215939960e-001dB,-1.75076439894653e+002°)
4.60680680830160e+004	(-8.58371787869849e-001dB,-1.75081175192870e+002°)
4.60892880980962e+004	(-8.58263516941837e-001dB,-1.75085907194175e+002°)
4.61105178876050e+004	(-8.58155402877006e-001dB,-1.75090635903740e+002°)
4.61317574560446e+004	(-8.58047445397150e-001dB,-1.75095361326728e+002°)
4.61530068079196e+004	(-8.57939644224651e-001dB,-1.75100083468290e+002°)
4.61742659477362e+004	(-8.57831999082559e-001dB,-1.75104802333570e+002°)
4.61955348800032e+004	(-8.57724509694519e-001dB,-1.75109517927703e+002°)
4.62168136092312e+004	(-8.57617175784833e-001dB,-1.75114230255812e+002°)
4.62381021399327e+004	(-8.57509997078422e-001dB,-1.75118939323011e+002°)
4.62594004766227e+004	(-8.57402973300812e-001dB,-1.75123645134408e+002°)
4.62807086238180e+004	(-8.57296104178206e-001dB,-1.75128347695097e+002°)
4.63020265860376e+004	(-8.57189389437360e-001dB,-1.75133047010166e+002°)
4.63233543678024e+004	(-8.57082828805699e-001dB,-1.75137743084692e+002°)
4.63446919736355e+004	(-8.56976422011278e-001dB,-1.75142435923743e+002°)
4.63660394080623e+004	(-8.56870168782728e-001dB,-1.75147125532379e+002°)
4.63873966756099e+004	(-8.56764068849314e-001dB,-1.75151811915649e+002°)
4.64087637808076e+004	(-8.56658121940930e-001dB,-1.75156495078593e+002°)
4.64301407281871e+004	(-8.56552327788059e-001dB,-1.75161175026242e+002°)
4.64515275222817e+004	(-8.56446686121806e-001dB,-1.75165851763619e+002°)
4.64729241676271e+004	(-8.56341196673884e-001dB,-1.75170525295736e+002°)
4.64943306687611e+004	(-8.56235859176629e-001dB,-1.75175195627598e+002°)
4.65157470302234e+004	(-8.56130673362947e-001dB,-1.75179862764198e+002°)
4.65371732565559e+004	(-8.56025638966366e-001dB,-1.75184526710523e+002°)
4.65586093523027e+004	(-8.55920755721046e-001dB,-1.75189187471548e+002°)
4.65800553220097e+004	(-8.55816023361688e-001dB,-1.75193845052241e+002°)
4.66015111702252e+004	(-8.55711441623663e-001dB,-1.75198499457560e+002°)
4.66229769014994e+004	(-8.55607010242879e-001dB,-1.75203150692456e+002°)
4.66444525203848e+004	(-8.55502728955862e-001dB,-1.75207798761866e+002°)
4.66659380314357e+004	(-8.55398597499735e-001dB,-1.75212443670725e+002°)
4.66874334392087e+004	(-8.55294615612217e-001dB,-1.75217085423952e+002°)
4.67089387482625e+004	(-8.55190783031599e-001dB,-1.75221724026463e+002°)
4.67304539631578e+004	(-8.55087099496807e-001dB,-1.75226359483162e+002°)
4.67519790884575e+004	(-8.54983564747295e-001dB,-1.75230991798944e+002°)
4.67735141287266e+004	(-8.54880178523152e-001dB,-1.75235620978695e+002°)
4.67950590885322e+004	(-8.54776940565006e-001dB,-1.75240247027295e+002°)
4.68166139724433e+004	(-8.54673850614119e-001dB,-1.75244869949612e+002°)
4.68381787850312e+004	(-8.54570908412291e-001dB,-1.75249489750507e+002°)
4.68597535308694e+004	(-8.54468113701936e-001dB,-1.75254106434830e+002°)
4.68813382145334e+004	(-8.54365466226015e-001dB,-1.75258720007425e+002°)
4.69029328406006e+004	(-8.54262965728089e-001dB,-1.75263330473126e+002°)
4.69245374136509e+004	(-8.54160611952298e-001dB,-1.75267937836758e+002°)
4.69461519382659e+004	(-8.54058404643320e-001dB,-1.75272542103138e+002°)
4.69677764190298e+004	(-8.53956343546431e-001dB,-1.75277143277074e+002°)
4.69894108605284e+004	(-8.53854428407497e-001dB,-1.75281741363364e+002°)
4.70110552673499e+004	(-8.53752658972932e-001dB,-1.75286336366800e+002°)
4.70327096440846e+004	(-8.53651034989691e-001dB,-1.75290928292163e+002°)
4.70543739953249e+004	(-8.53549556205343e-001dB,-1.75295517144228e+002°)
4.70760483256652e+004	(-8.53448222367981e-001dB,-1.75300102927758e+002°)
4.70977326397022e+004	(-8.53347033226295e-001dB,-1.75304685647511e+002°)
4.71194269420345e+004	(-8.53245988529513e-001dB,-1.75309265308233e+002°)
4.71411312372630e+004	(-8.53145088027442e-001dB,-1.75313841914665e+002°)
4.71628455299907e+004	(-8.53044331470431e-001dB,-1.75318415471536e+002°)
4.71845698248226e+004	(-8.52943718609376e-001dB,-1.75322985983570e+002°)
4.72063041263659e+004	(-8.52843249195751e-001dB,-1.75327553455479e+002°)
4.72280484392301e+004	(-8.52742922981576e-001dB,-1.75332117891970e+002°)
4.72498027680264e+004	(-8.52642739719441e-001dB,-1.75336679297739e+002°)
4.72715671173685e+004	(-8.52542699162433e-001dB,-1.75341237677474e+002°)
4.72933414918721e+004	(-8.52442801064258e-001dB,-1.75345793035857e+002°)
4.73151258961550e+004	(-8.52343045179114e-001dB,-1.75350345377559e+002°)
4.73369203348371e+004	(-8.52243431261769e-001dB,-1.75354894707242e+002°)
4.73587248125405e+004	(-8.52143959067564e-001dB,-1.75359441029564e+002°)
4.73805393338895e+004	(-8.52044628352319e-001dB,-1.75363984349169e+002°)
4.74023639035103e+004	(-8.51945438872440e-001dB,-1.75368524670697e+002°)
4.74241985260314e+004	(-8.51846390384865e-001dB,-1.75373061998779e+002°)
4.74460432060834e+004	(-8.51747482647080e-001dB,-1.75377596338036e+002°)
4.74678979482991e+004	(-8.51648715417078e-001dB,-1.75382127693082e+002°)
4.74897627573134e+004	(-8.51550088453426e-001dB,-1.75386656068523e+002°)
4.75116376377631e+004	(-8.51451601515209e-001dB,-1.75391181468956e+002°)
4.75335225942875e+004	(-8.51353254362046e-001dB,-1.75395703898971e+002°)
4.75554176315278e+004	(-8.51255046754069e-001dB,-1.75400223363148e+002°)
4.75773227541274e+004	(-8.51156978451989e-001dB,-1.75404739866061e+002°)
4.75992379667319e+004	(-8.51059049216990e-001dB,-1.75409253412275e+002°)
4.76211632739890e+004	(-8.50961258810827e-001dB,-1.75413764006347e+002°)
4.76430986805485e+004	(-8.50863606995744e-001dB,-1.75418271652825e+002°)
4.76650441910624e+004	(-8.50766093534542e-001dB,-1.75422776356250e+002°)
4.76869998101848e+004	(-8.50668718190548e-001dB,-1.75427278121155e+002°)
4.77089655425719e+004	(-8.50571480727573e-001dB,-1.75431776952064e+002°)
4.77309413928821e+004	(-8.50474380909974e-001dB,-1.75436272853494e+002°)
4.77529273657761e+004	(-8.50377418502628e-001dB,-1.75440765829955e+002°)
4.77749234659164e+004	(-8.50280593270941e-001dB,-1.75445255885946e+002°)
4.77969296979680e+004	(-8.50183904980802e-001dB,-1.75449743025960e+002°)
4.78189460665978e+004	(-8.50087353398644e-001dB,-1.75454227254483e+002°)
4.78409725764750e+004	(-8.49990938291402e-001dB,-1.75458708575991e+002°)
4.78630092322708e+004	(-8.49894659426533e-001dB,-1.75463186994953e+002°)
4.78850560386588e+004	(-8.49798516571976e-001dB,-1.75467662515832e+002°)
4.79071130003144e+004	(-8.49702509496234e-001dB,-1.75472135143079e+002°)
4.79291801219156e+004	(-8.49606637968242e-001dB,-1.75476604881141e+002°)
4.79512574081420e+004	(-8.49510901757538e-001dB,-1.75481071734455e+002°)
4.79733448636759e+004	(-8.49415300634087e-001dB,-1.75485535707452e+002°)
4.79954424932015e+004	(-8.49319834368369e-001dB,-1.75489996804554e+002°)
4.80175503014050e+004	(-8.49224502731415e-001dB,-1.75494455030174e+002°)
4.80396682929751e+004	(-8.49129305494695e-001dB,-1.75498910388721e+002°)
4.80617964726025e+004	(-8.49034242430226e-001dB,-1.75503362884592e+002°)
4.80839348449799e+004	(-8.48939313310498e-001dB,-1.75507812522179e+002°)
4.81060834148024e+004	(-8.48844517908529e-001dB,-1.75512259305866e+002°)
4.81282421867673e+004	(-8.48749855997790e-001dB,-1.75516703240028e+002°)
4.81504111655738e+004	(-8.48655327352276e-001dB,-1.75521144329034e+002°)
4.81725903559234e+004	(-8.48560931746475e-001dB,-1.75525582577245e+002°)
4.81947797625198e+004	(-8.48466668955350e-001dB,-1.75530017989013e+002°)
4.82169793900689e+004	(-8.48372538754387e-001dB,-1.75534450568685e+002°)
4.82391892432786e+004	(-8.48278540919537e-001dB,-1.75538880320597e+002°)
4.82614093268592e+004	(-8.48184675227206e-001dB,-1.75543307249080e+002°)
4.82836396455229e+004	(-8.48090941454375e-001dB,-1.75547731358457e+002°)
4.83058802039843e+004	(-8.47997339378438e-001dB,-1.75552152653043e+002°)
4.83281310069602e+004	(-8.47903868777291e-001dB,-1.75556571137147e+002°)
4.83503920591692e+004	(-8.47810529429331e-001dB,-1.75560986815067e+002°)
4.83726633653325e+004	(-8.47717321113436e-001dB,-1.75565399691097e+002°)
4.83949449301734e+004	(-8.47624243608941e-001dB,-1.75569809769522e+002°)
4.84172367584170e+004	(-8.47531296695666e-001dB,-1.75574217054621e+002°)
4.84395388547911e+004	(-8.47438480153925e-001dB,-1.75578621550662e+002°)
4.84618512240254e+004	(-8.47345793764512e-001dB,-1.75583023261911e+002°)
4.84841738708517e+004	(-8.47253237308673e-001dB,-1.75587422192621e+002°)
4.85065068000042e+004	(-8.47160810568153e-001dB,-1.75591818347042e+002°)
4.85288500162192e+004	(-8.47068513325139e-001dB,-1.75596211729415e+002°)
4.85512035242351e+004	(-8.46976345362339e-001dB,-1.75600602343972e+002°)
4.85735673287925e+004	(-8.46884306462874e-001dB,-1.75604990194940e+002°)
4.85959414346343e+004	(-8.46792396410382e-001dB,-1.75609375286539e+002°)
4.86183258465055e+004	(-8.46700614988953e-001dB,-1.75613757622979e+002°)
4.86407205691533e+004	(-8.46608961983145e-001dB,-1.75618137208466e+002°)
4.86631256073270e+004	(-8.46517437177941e-001dB,-1.75622514047196e+002°)
4.86855409657783e+004	(-8.46426040358896e-001dB,-1.75626888143360e+002°)
4.87079666492608e+004	(-8.46334771311895e-001dB,-1.75631259501139e+002°)
4.87304026625306e+004	(-8.46243629823389e-001dB,-1.75635628124710e+002°)
4.87528490103458e+004	(-8.46152615680235e-001dB,-1.75639994018240e+002°)
4.87753056974666e+004	(-8.46061728669777e-001dB,-1.75644357185892e+002°)
4.87977727286557e+004	(-8.45970968579787e-001dB,-1.75648717631818e+002°)
4.88202501086778e+004	(-8.45880335198547e-001dB,-1.75653075360166e+002°)
4.88427378422997e+004	(-8.45789828314729e-001dB,-1.75657430375075e+002°)
4.88652359342905e+004	(-8.45699447717513e-001dB,-1.75661782680678e+002°)
4.88877443894216e+004	(-8.45609193196523e-001dB,-1.75666132281101e+002°)
4.89102632124665e+004	(-8.45519064541792e-001dB,-1.75670479180462e+002°)
4.89327924082009e+004	(-8.45429061543878e-001dB,-1.75674823382872e+002°)
4.89553319814026e+004	(-8.45339183993733e-001dB,-1.75679164892436e+002°)
4.89778819368518e+004	(-8.45249431682768e-001dB,-1.75683503713250e+002°)
4.90004422793308e+004	(-8.45159804402873e-001dB,-1.75687839849406e+002°)
4.90230130136240e+004	(-8.45070301946352e-001dB,-1.75692173304987e+002°)
4.90455941445182e+004	(-8.44980924105938e-001dB,-1.75696504084068e+002°)
4.90681856768024e+004	(-8.44891670674878e-001dB,-1.75700832190720e+002°)
4.90907876152675e+004	(-8.44802541446802e-001dB,-1.75705157629004e+002°)
4.91133999647070e+004	(-8.44713536215792e-001dB,-1.75709480402977e+002°)
4.91360227299164e+004	(-8.44624654776410e-001dB,-1.75713800516687e+002°)
4.91586559156934e+004	(-8.44535896923599e-001dB,-1.75718117974175e+002°)
4.91812995268380e+004	(-8.44447262452760e-001dB,-1.75722432779476e+002°)
4.92039535681523e+004	(-8.44358751159772e-001dB,-1.75726744936618e+002°)
4.92266180444408e+004	(-8.44270362840907e-001dB,-1.75731054449623e+002°)
4.92492929605099e+004	(-8.44182097292877e-001dB,-1.75735361322505e+002°)
4.92719783211686e+004	(-8.44093954312856e-001dB,-1.75739665559270e+002°)
4.92946741312278e+004	(-8.44005933698425e-001dB,-1.75743967163920e+002°)
4.93173803955008e+004	(-8.43918035247591e-001dB,-1.75748266140448e+002°)
4.93400971188030e+004	(-8.43830258758824e-001dB,-1.75752562492842e+002°)
4.93628243059521e+004	(-8.43742604030993e-001dB,-1.75756856225082e+002°)
4.93855619617680e+004	(-8.43655070863424e-001dB,-1.75761147341141e+002°)
4.94083100910728e+004	(-8.43567659055839e-001dB,-1.75765435844986e+002°)
4.94310686986908e+004	(-8.43480368408405e-001dB,-1.75769721740577e+002°)
4.94538377894486e+004	(-8.43393198721717e-001dB,-1.75774005031868e+002°)
4.94766173681749e+004	(-8.43306149796794e-001dB,-1.75778285722806e+002°)
4.94994074397008e+004	(-8.43219221435073e-001dB,-1.75782563817330e+002°)
4.95222080088594e+004	(-8.43132413438395e-001dB,-1.75786839319373e+002°)
4.95450190804863e+004	(-8.43045725609081e-001dB,-1.75791112232864e+002°)
4.95678406594191e+004	(-8.42959157749798e-001dB,-1.75795382561721e+002°)
4.95906727504977e+004	(-8.42872709663668e-001dB,-1.75799650309859e+002°)
4.96135153585642e+004	(-8.42786381154251e-001dB,-1.75803915481184e+002°)
4.96363684884631e+004	(-8.42700172025505e-001dB,-1.75808178079596e+002°)
4.96592321450409e+004	(-8.42614082081764e-001dB,-1.75812438108990e+002°)
4.96821063331464e+004	(-8.42528111127850e-001dB,-1.75816695573253e+002°)
4.97049910576308e+004	(-8.42442258968951e-001dB,-1.75820950476265e+002°)
4.97278863233473e+004	(-8.42356525410698e-001dB,-1.75825202821901e+002°)
4.97507921351514e+004	(-8.42270910259081e-001dB,-1.75829452614028e+002°)
4.97737084979009e+004	(-8.42185413320562e-001dB,-1.75833699856508e+002°)
4.97966354164559e+004	(-8.42100034401972e-001dB,-1.75837944553195e+002°)
4.98195728956785e+004	(-8.42014773310566e-001dB,-1.75842186707937e+002°)
4.98425209404333e+004	(-8.41929629854016e-001dB,-1.75846426324578e+002°)
4.98654795555870e+004	(-8.41844603840369e-001dB,-1.75850663406950e+002°)
4.98884487460086e+004	(-8.41759695078112e-001dB,-1.75854897958885e+002°)
4.99114285165692e+004	(-8.41674903376111e-001dB,-1.75859129984204e+002°)
4.99344188721423e+004	(-8.41590228543658e-001dB,-1.75863359486723e+002°)
4.99574198176037e+004	(-8.41505670390433e-001dB,-1.75867586470253e+002°)
4.99804313578313e+004	(-8.41421228726502e-001dB,-1.75871810938597e+002°)
5.00034534977052e+004	(-8.41336903362376e-001dB,-1.75876032895552e+002°)
5.00264862421080e+004	(-8.41252694108915e-001dB,-1.75880252344908e+002°)
5.00495295959242e+004	(-8.41168600777410e-001dB,-1.75884469290450e+002°)
5.00725835640409e+004	(-8.41084623179528e-001dB,-1.75888683735957e+002°)
5.00956481513472e+004	(-8.41000761127351e-001dB,-1.75892895685200e+002°)
5.01187233627346e+004	(-8.40917014433365e-001dB,-1.75897105141945e+002°)
5.01418092030968e+004	(-8.40833382910401e-001dB,-1.75901312109950e+002°)
5.01649056773297e+004	(-8.40749866371749e-001dB,-1.75905516592970e+002°)
5.01880127903315e+004	(-8.40666464631016e-001dB,-1.75909718594751e+002°)
5.02111305470028e+004	(-8.40583177502293e-001dB,-1.75913918119034e+002°)
5.02342589522461e+004	(-8.40500004799977e-001dB,-1.75918115169553e+002°)
5.02573980109666e+004	(-8.40416946338887e-001dB,-1.75922309750036e+002°)
5.02805477280713e+004	(-8.40334001934249e-001dB,-1.75926501864205e+002°)
5.03037081084699e+004	(-8.40251171401651e-001dB,-1.75930691515777e+002°)
5.03268791570741e+004	(-8.40168454557054e-001dB,-1.75934878708460e+002°)
5.03500608787979e+004	(-8.40085851216860e-001dB,-1.75939063445960e+002°)
5.03732532785576e+004	(-8.40003361197800e-001dB,-1.75943245731972e+002°)
5.03964563612717e+004	(-8.39920984317007e-001dB,-1.75947425570189e+002°)
5.04196701318611e+004	(-8.39838720392001e-001dB,-1.75951602964296e+002°)
5.04428945952489e+004	(-8.39756569240683e-001dB,-1.75955777917972e+002°)
5.04661297563603e+004	(-8.39674530681325e-001dB,-1.75959950434889e+002°)
5.04893756201230e+004	(-8.39592604532597e-001dB,-1.75964120518716e+002°)
5.05126321914670e+004	(-8.39510790613522e-001dB,-1.75968288173113e+002°)
5.05358994753243e+004	(-8.39429088743516e-001dB,-1.75972453401736e+002°)
5.05591774766293e+004	(-8.39347498742374e-001dB,-1.75976616208232e+002°)
5.05824662003189e+004	(-8.39266020430266e-001dB,-1.75980776596246e+002°)
5.06057656513319e+004	(-8.39184653627727e-001dB,-1.75984934569414e+002°)
5.06290758346097e+004	(-8.39103398155681e-001dB,-1.75989090131366e+002°)
5.06523967550957e+004	(-8.39022253835417e-001dB,-1.75993243285730e+002°)
5.06757284177357e+004	(-8.38941220488579e-001dB,-1.75997394036122e+002°)
5.06990708274779e+004	(-8.38860297937213e-001dB,-1.76001542386158e+002°)
5.07224239892726e+004	(-8.38779486003731e-001dB,-1.76005688339443e+002°)
5.07457879080725e+004	(-8.38698784510862e-001dB,-1.76009831899579e+002°)
5.07691625888324e+004	(-8.38618193281775e-001dB,-1.76013973070161e+002°)
5.07925480365096e+004	(-8.38537712139989e-001dB,-1.76018111854780e+002°)
5.08159442560636e+004	(-8.38457340909352e-001dB,-1.76022248257019e+002°)
5.08393512524561e+004	(-8.38377079414110e-001dB,-1.76026382280456e+002°)
5.08627690306512e+004	(-8.38296927478859e-001dB,-1.76030513928662e+002°)
5.08861975956153e+004	(-8.38216884928586e-001dB,-1.76034643205204e+002°)
5.09096369523169e+004	(-8.38136951588599e-001dB,-1.76038770113643e+002°)
5.09330871057271e+004	(-8.38057127284598e-001dB,-1.76042894657532e+002°)
5.09565480608190e+004	(-8.37977411842620e-001dB,-1.76047016840420e+002°)
5.09800198225681e+004	(-8.37897805089110e-001dB,-1.76051136665852e+002°)
5.10035023959522e+004	(-8.37818306850806e-001dB,-1.76055254137363e+002°)
5.10269957859515e+004	(-8.37738916954858e-001dB,-1.76059369258485e+002°)
5.10504999975482e+004	(-8.37659635228758e-001dB,-1.76063482032744e+002°)
5.10740150357271e+004	(-8.37580461500327e-001dB,-1.76067592463659e+002°)
5.10975409054752e+004	(-8.37501395597771e-001dB,-1.76071700554746e+002°)
5.11210776117816e+004	(-8.37422437349643e-001dB,-1.76075806309513e+002°)
5.11446251596381e+004	(-8.37343586584874e-001dB,-1.76079909731462e+002°)
5.11681835540384e+004	(-8.37264843132702e-001dB,-1.76084010824091e+002°)
5.11917527999787e+004	(-8.37186206822736e-001dB,-1.76088109590891e+002°)
5.12153329024575e+004	(-8.37107677484945e-001dB,-1.76092206035348e+002°)
