Freq.	V(v02)
1.50660706618684e+005	(9.50994758120916e-001dB,1.75851948554263e+002°)
1.51356124843631e+005	(9.50755612719034e-001dB,1.75818556082691e+002°)
1.52054752973260e+005	(9.50514843376499e-001dB,1.75785078741017e+002°)
1.52756605823818e+005	(9.50272429817028e-001dB,1.75751515791758e+002°)
1.53461698279940e+005	(9.50028351628264e-001dB,1.75717866496366e+002°)
1.54170045294967e+005	(9.49782588260075e-001dB,1.75684130115205e+002°)
1.54881661891259e+005	(9.49535119022850e-001dB,1.75650305907534e+002°)
1.55596563160518e+005	(9.49285923085835e-001dB,1.75616393131482e+002°)
1.56314764264106e+005	(9.49034979475413e-001dB,1.75582391044028e+002°)
1.57036280433366e+005	(9.48782267073333e-001dB,1.75548298900981e+002°)
1.57761126969946e+005	(9.48527764615074e-001dB,1.75514115956956e+002°)
1.58489319246122e+005	(9.48271450687995e-001dB,1.75479841465358e+002°)
1.59220872705128e+005	(9.48013303729651e-001dB,1.75445474678357e+002°)
1.59955802861478e+005	(9.47753302026036e-001dB,1.75411014846870e+002°)
1.60694125301299e+005	(9.47491423709718e-001dB,1.75376461220540e+002°)
1.61435855682660e+005	(9.47227646758131e-001dB,1.75341813047714e+002°)
1.62181009735904e+005	(9.46961948991768e-001dB,1.75307069575426e+002°)
1.62929603263984e+005	(9.46694308072317e-001dB,1.75272230049376e+002°)
1.63681652142792e+005	(9.46424701500865e-001dB,1.75237293713907e+002°)
1.64437172321505e+005	(9.46153106616089e-001dB,1.75202259811991e+002°)
1.65196179822913e+005	(9.45879500592336e-001dB,1.75167127585203e+002°)
1.65958690743768e+005	(9.45603860437833e-001dB,1.75131896273705e+002°)
1.66724721255118e+005	(9.45326162992765e-001dB,1.75096565116227e+002°)
1.67494287602656e+005	(9.45046384927394e-001dB,1.75061133350045e+002°)
1.68267406107059e+005	(9.44764502740167e-001dB,1.75025600210966e+002°)
1.69044093164338e+005	(9.44480492755790e-001dB,1.74989964933302e+002°)
1.69824365246186e+005	(9.44194331123317e-001dB,1.74954226749859e+002°)
1.70608238900324e+005	(9.43905993814201e-001dB,1.74918384891910e+002°)
1.71395730750855e+005	(9.43615456620332e-001dB,1.74882438589184e+002°)
1.72186857498613e+005	(9.43322695152065e-001dB,1.74846387069841e+002°)
1.72981635921522e+005	(9.43027684836257e-001dB,1.74810229560457e+002°)
1.73780082874950e+005	(9.42730400914268e-001dB,1.74773965286004e+002°)
1.74582215292063e+005	(9.42430818439937e-001dB,1.74737593469830e+002°)
1.75388050184189e+005	(9.42128912277547e-001dB,1.74701113333645e+002°)
1.76197604641175e+005	(9.41824657099843e-001dB,1.74664524097498e+002°)
1.77010895831755e+005	(9.41518027385906e-001dB,1.74627824979762e+002°)
1.77827941003905e+005	(9.41208997419149e-001dB,1.74591015197115e+002°)
1.78648757485218e+005	(9.40897541285182e-001dB,1.74554093964521e+002°)
1.79473362683265e+005	(9.40583632869759e-001dB,1.74517060495213e+002°)
1.80301774085970e+005	(9.40267245856636e-001dB,1.74479914000674e+002°)
1.81134009261973e+005	(9.39948353725478e-001dB,1.74442653690624e+002°)
1.81970085861011e+005	(9.39626929749640e-001dB,1.74405278772994e+002°)
1.82810021614287e+005	(9.39302946994113e-001dB,1.74367788453915e+002°)
1.83653834334848e+005	(9.38976378313291e-001dB,1.74330181937701e+002°)
1.84501541917961e+005	(9.38647196348782e-001dB,1.74292458426825e+002°)
1.85353162341494e+005	(9.38315373527206e-001dB,1.74254617121909e+002°)
1.86208713666300e+005	(9.37980882057996e-001dB,1.74216657221702e+002°)
1.87068214036593e+005	(9.37643693931127e-001dB,1.74178577923066e+002°)
1.87931681680340e+005	(9.37303780914897e-001dB,1.74140378420956e+002°)
1.88799134909643e+005	(9.36961114553618e-001dB,1.74102057908407e+002°)
1.89670592121128e+005	(9.36615666165385e-001dB,1.74063615576511e+002°)
1.90546071796338e+005	(9.36267406839695e-001dB,1.74025050614408e+002°)
1.91425592502122e+005	(9.35916307435215e-001dB,1.73986362209261e+002°)
1.92309172891030e+005	(9.35562338577352e-001dB,1.73947549546247e+002°)
1.93196831701706e+005	(9.35205470655977e-001dB,1.73908611808535e+002°)
1.94088587759292e+005	(9.34845673823009e-001dB,1.73869548177271e+002°)
1.94984459975819e+005	(9.34482917990061e-001dB,1.73830357831565e+002°)
1.95884467350613e+005	(9.34117172825959e-001dB,1.73791039948468e+002°)
1.96788628970699e+005	(9.33748407754420e-001dB,1.73751593702962e+002°)
1.97696964011200e+005	(9.33376591951513e-001dB,1.73712018267941e+002°)
1.98609491735752e+005	(9.33001694343260e-001dB,1.73672312814193e+002°)
1.99526231496903e+005	(9.32623683603118e-001dB,1.73632476510389e+002°)
2.00000000000000e+005	(9.32427784108355e-001dB,1.73611909581848e+002°)
