Freq.	V(v05)
4.89102632124665e+004	(2.30766363719059e+000dB,-1.79856408740508e+002°)
4.89327924082009e+004	(2.30722916103680e+000dB,-1.79858538048341e+002°)
4.89553319814026e+004	(2.30679519870434e+000dB,-1.79860666616639e+002°)
4.89778819368518e+004	(2.30636174945027e+000dB,-1.79862794447177e+002°)
4.90004422793308e+004	(2.30592881253300e+000dB,-1.79864921541726e+002°)
4.90230130136240e+004	(2.30549638721227e+000dB,-1.79867047902052e+002°)
4.90455941445182e+004	(2.30506447274914e+000dB,-1.79869173529921e+002°)
4.90681856768024e+004	(2.30463306840598e+000dB,-1.79871298427094e+002°)
4.90907876152675e+004	(2.30420217344650e+000dB,-1.79873422595331e+002°)
4.91133999647070e+004	(2.30377178713574e+000dB,-1.79875546036386e+002°)
4.91360227299164e+004	(2.30334190873997e+000dB,-1.79877668752013e+002°)
4.91586559156934e+004	(2.30291253752688e+000dB,-1.79879790743962e+002°)
4.91812995268380e+004	(2.30248367276540e+000dB,-1.79881912013979e+002°)
4.92039535681523e+004	(2.30205531372577e+000dB,-1.79884032563809e+002°)
4.92266180444408e+004	(2.30162745967956e+000dB,-1.79886152395193e+002°)
4.92492929605099e+004	(2.30120010989960e+000dB,-1.79888271509869e+002°)
4.92719783211686e+004	(2.30077326366004e+000dB,-1.79890389909572e+002°)
4.92946741312278e+004	(2.30034692023632e+000dB,-1.79892507596035e+002°)
4.93173803955008e+004	(2.29992107890518e+000dB,-1.79894624570987e+002°)
4.93400971188030e+004	(2.29949573894460e+000dB,-1.79896740836155e+002°)
4.93628243059521e+004	(2.29907089963391e+000dB,-1.79898856393262e+002°)
4.93855619617680e+004	(2.29864656025367e+000dB,-1.79900971244030e+002°)
4.94083100910728e+004	(2.29822272008574e+000dB,-1.79903085390176e+002°)
4.94310686986908e+004	(2.29779937841325e+000dB,-1.79905198833416e+002°)
4.94538377894486e+004	(2.29737653452060e+000dB,-1.79907311575462e+002°)
4.94766173681749e+004	(2.29695418769349e+000dB,-1.79909423618023e+002°)
4.94994074397008e+004	(2.29653233721883e+000dB,-1.79911534962806e+002°)
4.95222080088594e+004	(2.29611098238482e+000dB,-1.79913645611515e+002°)
4.95450190804863e+004	(2.29569012248096e+000dB,-1.79915755565851e+002°)
4.95678406594191e+004	(2.29526975679794e+000dB,-1.79917864827512e+002°)
4.95906727504977e+004	(2.29484988462775e+000dB,-1.79919973398193e+002°)
4.96135153585642e+004	(2.29443050526364e+000dB,-1.79922081279587e+002°)
4.96363684884631e+004	(2.29401161800006e+000dB,-1.79924188473383e+002°)
4.96592321450409e+004	(2.29359322213276e+000dB,-1.79926294981270e+002°)
4.96821063331464e+004	(2.29317531695872e+000dB,-1.79928400804930e+002°)
4.97049910576308e+004	(2.29275790177613e+000dB,-1.79930505946045e+002°)
4.97278863233473e+004	(2.29234097588447e+000dB,-1.79932610406294e+002°)
4.97507921351514e+004	(2.29192453858441e+000dB,-1.79934714187353e+002°)
4.97737084979009e+004	(2.29150858917788e+000dB,-1.79936817290895e+002°)
4.97966354164559e+004	(2.29109312696805e+000dB,-1.79938919718590e+002°)
4.98195728956785e+004	(2.29067815125930e+000dB,-1.79941021472106e+002°)
4.98425209404333e+004	(2.29026366135721e+000dB,-1.79943122553109e+002°)
4.98654795555870e+004	(2.28984965656864e+000dB,-1.79945222963259e+002°)
4.98884487460086e+004	(2.28943613620164e+000dB,-1.79947322704217e+002°)
4.99114285165692e+004	(2.28902309956547e+000dB,-1.79949421777640e+002°)
4.99344188721423e+004	(2.28861054597061e+000dB,-1.79951520185181e+002°)
4.99574198176037e+004	(2.28819847472876e+000dB,-1.79953617928492e+002°)
4.99804313578313e+004	(2.28778688515282e+000dB,-1.79955715009222e+002°)
5.00034534977052e+004	(2.28737577655690e+000dB,-1.79957811429016e+002°)
5.00264862421080e+004	(2.28696514825632e+000dB,-1.79959907189519e+002°)
5.00495295959242e+004	(2.28655499956760e+000dB,-1.79962002292370e+002°)
5.00725835640409e+004	(2.28614532980844e+000dB,-1.79964096739208e+002°)
5.00956481513472e+004	(2.28573613829776e+000dB,-1.79966190531667e+002°)
5.01187233627346e+004	(2.28532742435567e+000dB,-1.79968283671381e+002°)
5.01418092030968e+004	(2.28491918730344e+000dB,-1.79970376159980e+002°)
5.01649056773297e+004	(2.28451142646357e+000dB,-1.79972467999091e+002°)
5.01880127903315e+004	(2.28410414115974e+000dB,-1.79974559190339e+002°)
5.02111305470028e+004	(2.28369733071678e+000dB,-1.79976649735346e+002°)
5.02342589522461e+004	(2.28329099446073e+000dB,-1.79978739635731e+002°)
5.02573980109666e+004	(2.28288513171881e+000dB,-1.79980828893112e+002°)
5.02805477280713e+004	(2.28247974181938e+000dB,-1.79982917509103e+002°)
5.03037081084699e+004	(2.28207482409201e+000dB,-1.79985005485315e+002°)
5.03268791570741e+004	(2.28167037786742e+000dB,-1.79987092823358e+002°)
5.03500608787979e+004	(2.28126640247753e+000dB,-1.79989179524837e+002°)
5.03732532785576e+004	(2.28086289725536e+000dB,-1.79991265591358e+002°)
5.03964563612717e+004	(2.28045986153516e+000dB,-1.79993351024521e+002°)
5.04196701318611e+004	(2.28005729465232e+000dB,-1.79995435825926e+002°)
5.04428945952489e+004	(2.27965519594334e+000dB,-1.79997519997167e+002°)
5.04661297563603e+004	(2.27925356474595e+000dB,-1.79999603539840e+002°)
5.04893756201230e+004	(2.27885240039897e+000dB,1.79998313544464e+002°)
5.05126321914670e+004	(2.27845170224242e+000dB,1.79996231254158e+002°)
5.05358994753243e+004	(2.27805146961743e+000dB,1.79994149587655e+002°)
5.05591774766293e+004	(2.27765170186629e+000dB,1.79992068543372e+002°)
5.05824662003189e+004	(2.27725239833242e+000dB,1.79989988119727e+002°)
5.06057656513319e+004	(2.27685355836041e+000dB,1.79987908315142e+002°)
5.06290758346097e+004	(2.27645518129595e+000dB,1.79985829128041e+002°)
5.06523967550957e+004	(2.27605726648589e+000dB,1.79983750556851e+002°)
5.06757284177357e+004	(2.27565981327820e+000dB,1.79981672600000e+002°)
5.06990708274779e+004	(2.27526282102199e+000dB,1.79979595255920e+002°)
5.07224239892726e+004	(2.27486628906749e+000dB,1.79977518523046e+002°)
5.07457879080725e+004	(2.27447021676605e+000dB,1.79975442399813e+002°)
5.07691625888324e+004	(2.27407460347017e+000dB,1.79973366884661e+002°)
5.07925480365096e+004	(2.27367944853342e+000dB,1.79971291976031e+002°)
5.08159442560636e+004	(2.27328475131054e+000dB,1.79969217672367e+002°)
5.08393512524561e+004	(2.27289051115735e+000dB,1.79967143972116e+002°)
5.08627690306512e+004	(2.27249672743080e+000dB,1.79965070873725e+002°)
5.08861975956153e+004	(2.27210339948895e+000dB,1.79962998375647e+002°)
5.09096369523169e+004	(2.27171052669096e+000dB,1.79960926476335e+002°)
5.09330871057271e+004	(2.27131810839709e+000dB,1.79958855174245e+002°)
5.09565480608190e+004	(2.27092614396872e+000dB,1.79956784467836e+002°)
5.09800198225681e+004	(2.27053463276833e+000dB,1.79954714355569e+002°)
5.10035023959522e+004	(2.27014357415949e+000dB,1.79952644835907e+002°)
5.10269957859515e+004	(2.26975296750687e+000dB,1.79950575907316e+002°)
5.10504999975482e+004	(2.26936281217622e+000dB,1.79948507568263e+002°)
5.10740150357271e+004	(2.26897310753442e+000dB,1.79946439817221e+002°)
5.10975409054752e+004	(2.26858385294937e+000dB,1.79944372652662e+002°)
5.11210776117816e+004	(2.26819504779014e+000dB,1.79942306073060e+002°)
5.11446251596381e+004	(2.26780669142682e+000dB,1.79940240076895e+002°)
5.11681835540384e+004	(2.26741878323062e+000dB,1.79938174662645e+002°)
5.11917527999787e+004	(2.26703132257381e+000dB,1.79936109828794e+002°)
5.12153329024575e+004	(2.26664430882973e+000dB,1.79934045573827e+002°)
5.12389238664756e+004	(2.26625774137284e+000dB,1.79931981896230e+002°)
5.12625256970360e+004	(2.26587161957861e+000dB,1.79929918794493e+002°)
5.12861383991441e+004	(2.26548594282362e+000dB,1.79927856267109e+002°)
5.13097619778076e+004	(2.26510071048551e+000dB,1.79925794312571e+002°)
5.13333964380366e+004	(2.26471592194300e+000dB,1.79923732929376e+002°)
5.13570417848432e+004	(2.26433157657583e+000dB,1.79921672116022e+002°)
5.13806980232421e+004	(2.26394767376487e+000dB,1.79919611871013e+002°)
5.14043651582503e+004	(2.26356421289196e+000dB,1.79917552192849e+002°)
5.14280431948869e+004	(2.26318119334009e+000dB,1.79915493080039e+002°)
5.14517321381734e+004	(2.26279861449324e+000dB,1.79913434531089e+002°)
5.14754319931339e+004	(2.26241647573646e+000dB,1.79911376544511e+002°)
5.14991427647943e+004	(2.26203477645586e+000dB,1.79909319118817e+002°)
5.15228644581833e+004	(2.26165351603859e+000dB,1.79907262252522e+002°)
5.15465970783316e+004	(2.26127269387285e+000dB,1.79905205944144e+002°)
5.15703406302723e+004	(2.26089230934787e+000dB,1.79903150192202e+002°)
5.15940951190408e+004	(2.26051236185393e+000dB,1.79901094995218e+002°)
5.16178605496750e+004	(2.26013285078237e+000dB,1.79899040351716e+002°)
5.16416369272148e+004	(2.25975377552552e+000dB,1.79896986260223e+002°)
5.16654242567027e+004	(2.25937513547677e+000dB,1.79894932719268e+002°)
5.16892225431834e+004	(2.25899693003056e+000dB,1.79892879727381e+002°)
5.17130317917040e+004	(2.25861915858234e+000dB,1.79890827283096e+002°)
5.17368520073138e+004	(2.25824182052857e+000dB,1.79888775384947e+002°)
5.17606831950645e+004	(2.25786491526679e+000dB,1.79886724031474e+002°)
5.17845253600101e+004	(2.25748844219549e+000dB,1.79884673221215e+002°)
5.18083785072070e+004	(2.25711240071426e+000dB,1.79882622952713e+002°)
5.18322426417139e+004	(2.25673679022364e+000dB,1.79880573224512e+002°)
5.18561177685917e+004	(2.25636161012523e+000dB,1.79878524035159e+002°)
5.18800038929038e+004	(2.25598685982163e+000dB,1.79876475383202e+002°)
5.19039010197160e+004	(2.25561253871644e+000dB,1.79874427267193e+002°)
5.19278091540961e+004	(2.25523864621431e+000dB,1.79872379685684e+002°)
5.19517283011145e+004	(2.25486518172085e+000dB,1.79870332637232e+002°)
5.19756584658439e+004	(2.25449214464271e+000dB,1.79868286120393e+002°)
5.19995996533594e+004	(2.25411953438753e+000dB,1.79866240133727e+002°)
5.20235518687381e+004	(2.25374735036396e+000dB,1.79864194675797e+002°)
5.20475151170600e+004	(2.25337559198163e+000dB,1.79862149745165e+002°)
5.20714894034069e+004	(2.25300425865119e+000dB,1.79860105340400e+002°)
5.20954747328633e+004	(2.25263334978428e+000dB,1.79858061460068e+002°)
5.21194711105158e+004	(2.25226286479352e+000dB,1.79856018102741e+002°)
5.21434785414536e+004	(2.25189280309256e+000dB,1.79853975266991e+002°)
5.21674970307679e+004	(2.25152316409599e+000dB,1.79851932951394e+002°)
5.21915265835526e+004	(2.25115394721941e+000dB,1.79849891154525e+002°)
5.22155672049037e+004	(2.25078515187940e+000dB,1.79847849874965e+002°)
5.22396188999198e+004	(2.25041677749354e+000dB,1.79845809111295e+002°)
5.22636816737015e+004	(2.25004882348037e+000dB,1.79843768862097e+002°)
5.22877555313519e+004	(2.24968128925941e+000dB,1.79841729125958e+002°)
5.23118404779767e+004	(2.24931417425118e+000dB,1.79839689901465e+002°)
5.23359365186836e+004	(2.24894747787715e+000dB,1.79837651187208e+002°)
5.23600436585828e+004	(2.24858119955976e+000dB,1.79835612981779e+002°)
5.23841619027869e+004	(2.24821533872244e+000dB,1.79833575283772e+002°)
5.24082912564107e+004	(2.24784989478959e+000dB,1.79831538091782e+002°)
5.24324317245716e+004	(2.24748486718655e+000dB,1.79829501404408e+002°)
5.24565833123890e+004	(2.24712025533965e+000dB,1.79827465220250e+002°)
5.24807460249851e+004	(2.24675605867617e+000dB,1.79825429537911e+002°)
5.25049198674841e+004	(2.24639227662436e+000dB,1.79823394355995e+002°)
5.25291048450127e+004	(2.24602890861342e+000dB,1.79821359673108e+002°)
5.25533009626999e+004	(2.24566595407349e+000dB,1.79819325487858e+002°)
5.25775082256773e+004	(2.24530341243571e+000dB,1.79817291798857e+002°)
5.26017266390785e+004	(2.24494128313214e+000dB,1.79815258604717e+002°)
5.26259562080397e+004	(2.24457956559579e+000dB,1.79813225904053e+002°)
5.26501969376994e+004	(2.24421825926063e+000dB,1.79811193695481e+002°)
5.26744488331985e+004	(2.24385736356155e+000dB,1.79809161977620e+002°)
5.26987118996802e+004	(2.24349687793444e+000dB,1.79807130749091e+002°)
5.27229861422902e+004	(2.24313680181606e+000dB,1.79805100008517e+002°)
5.27472715661763e+004	(2.24277713464417e+000dB,1.79803069754523e+002°)
5.27715681764891e+004	(2.24241787585745e+000dB,1.79801039985735e+002°)
5.27958759783812e+004	(2.24205902489552e+000dB,1.79799010700783e+002°)
5.28201949770076e+004	(2.24170058119891e+000dB,1.79796981898297e+002°)
5.28445251775260e+004	(2.24134254420910e+000dB,1.79794953576910e+002°)
5.28688665850960e+004	(2.24098491336851e+000dB,1.79792925735258e+002°)
5.28932192048800e+004	(2.24062768812048e+000dB,1.79790898371976e+002°)
5.29175830420426e+004	(2.24027086790928e+000dB,1.79788871485705e+002°)
5.29419581017507e+004	(2.23991445218009e+000dB,1.79786845075085e+002°)
5.29663443891737e+004	(2.23955844037902e+000dB,1.79784819138759e+002°)
5.29907419094834e+004	(2.23920283195314e+000dB,1.79782793675371e+002°)
5.30151506678538e+004	(2.23884762635038e+000dB,1.79780768683569e+002°)
5.30395706694615e+004	(2.23849282301960e+000dB,1.79778744162001e+002°)
5.30640019194854e+004	(2.23813842141062e+000dB,1.79776720109319e+002°)
5.30884444231068e+004	(2.23778442097412e+000dB,1.79774696524174e+002°)
5.31128981855093e+004	(2.23743082116171e+000dB,1.79772673405222e+002°)
5.31373632118790e+004	(2.23707762142592e+000dB,1.79770650751119e+002°)
5.31618395074042e+004	(2.23672482122019e+000dB,1.79768628560524e+002°)
5.31863270772760e+004	(2.23637241999882e+000dB,1.79766606832097e+002°)
5.32108259266874e+004	(2.23602041721710e+000dB,1.79764585564501e+002°)
5.32353360608341e+004	(2.23566881233113e+000dB,1.79762564756400e+002°)
5.32598574849142e+004	(2.23531760479797e+000dB,1.79760544406461e+002°)
5.32843902041279e+004	(2.23496679407555e+000dB,1.79758524513352e+002°)
5.33089342236782e+004	(2.23461637962272e+000dB,1.79756505075742e+002°)
5.33334895487701e+004	(2.23426636089921e+000dB,1.79754486092305e+002°)
5.33580561846114e+004	(2.23391673736564e+000dB,1.79752467561713e+002°)
5.33826341364119e+004	(2.23356750848352e+000dB,1.79750449482643e+002°)
5.34072234093841e+004	(2.23321867371526e+000dB,1.79748431853774e+002°)
5.34318240087428e+004	(2.23287023252415e+000dB,1.79746414673783e+002°)
5.34564359397052e+004	(2.23252218437437e+000dB,1.79744397941353e+002°)
5.34810592074908e+004	(2.23217452873097e+000dB,1.79742381655168e+002°)
5.35056938173218e+004	(2.23182726505991e+000dB,1.79740365813913e+002°)
5.35303397744223e+004	(2.23148039282800e+000dB,1.79738350416275e+002°)
5.35549970840194e+004	(2.23113391150293e+000dB,1.79736335460943e+002°)
5.35796657513422e+004	(2.23078782055330e+000dB,1.79734320946608e+002°)
5.36043457816224e+004	(2.23044211944855e+000dB,1.79732306871963e+002°)
5.36290371800939e+004	(2.23009680765900e+000dB,1.79730293235703e+002°)
5.36537399519933e+004	(2.22975188465584e+000dB,1.79728280036524e+002°)
5.36784541025593e+004	(2.22940734991114e+000dB,1.79726267273124e+002°)
5.37031796370334e+004	(2.22906320289785e+000dB,1.79724254944205e+002°)
5.37279165606591e+004	(2.22871944308973e+000dB,1.79722243048468e+002°)
5.37526648786825e+004	(2.22837606996147e+000dB,1.79720231584616e+002°)
5.37774245963523e+004	(2.22803308298858e+000dB,1.79718220551357e+002°)
5.38021957189193e+004	(2.22769048164744e+000dB,1.79716209947397e+002°)
5.38269782516369e+004	(2.22734826541529e+000dB,1.79714199771445e+002°)
5.38517721997609e+004	(2.22700643377024e+000dB,1.79712190022214e+002°)
5.38765775685495e+004	(2.22666498619123e+000dB,1.79710180698416e+002°)
5.39013943632632e+004	(2.22632392215807e+000dB,1.79708171798765e+002°)
5.39262225891652e+004	(2.22598324115142e+000dB,1.79706163321980e+002°)
5.39510622515209e+004	(2.22564294265278e+000dB,1.79704155266778e+002°)
5.39759133555982e+004	(2.22530302614451e+000dB,1.79702147631879e+002°)
5.40007759066674e+004	(2.22496349110980e+000dB,1.79700140416006e+002°)
5.40256499100013e+004	(2.22462433703271e+000dB,1.79698133617882e+002°)
5.40505353708750e+004	(2.22428556339812e+000dB,1.79696127236234e+002°)
5.40754322945662e+004	(2.22394716969176e+000dB,1.79694121269788e+002°)
5.41003406863549e+004	(2.22360915540020e+000dB,1.79692115717275e+002°)
5.41252605515236e+004	(2.22327152001085e+000dB,1.79690110577424e+002°)
5.41501918953571e+004	(2.22293426301193e+000dB,1.79688105848969e+002°)
5.41751347231428e+004	(2.22259738389254e+000dB,1.79686101530644e+002°)
5.42000890401706e+004	(2.22226088214259e+000dB,1.79684097621186e+002°)
5.42250548517325e+004	(2.22192475725279e+000dB,1.79682094119332e+002°)
5.42500321631232e+004	(2.22158900871474e+000dB,1.79680091023823e+002°)
5.42750209796399e+004	(2.22125363602082e+000dB,1.79678088333400e+002°)
5.43000213065820e+004	(2.22091863866425e+000dB,1.79676086046806e+002°)
5.43250331492515e+004	(2.22058401613908e+000dB,1.79674084162787e+002°)
5.43500565129529e+004	(2.22024976794018e+000dB,1.79672082680090e+002°)
5.43750914029929e+004	(2.21991589356322e+000dB,1.79670081597462e+002°)
5.44001378246809e+004	(2.21958239250473e+000dB,1.79668080913654e+002°)
5.44251957833287e+004	(2.21924926426202e+000dB,1.79666080627418e+002°)
5.44502652842503e+004	(2.21891650833323e+000dB,1.79664080737509e+002°)
5.44753463327625e+004	(2.21858412421732e+000dB,1.79662081242680e+002°)
5.45004389341844e+004	(2.21825211141406e+000dB,1.79660082141690e+002°)
5.45255430938374e+004	(2.21792046942401e+000dB,1.79658083433298e+002°)
5.45506588170456e+004	(2.21758919774857e+000dB,1.79656085116263e+002°)
5.45757861091353e+004	(2.21725829588993e+000dB,1.79654087189348e+002°)
5.46009249754356e+004	(2.21692776335109e+000dB,1.79652089651318e+002°)
5.46260754212777e+004	(2.21659759963584e+000dB,1.79650092500937e+002°)
5.46512374519955e+004	(2.21626780424881e+000dB,1.79648095736974e+002°)
5.46764110729251e+004	(2.21593837669538e+000dB,1.79646099358197e+002°)
5.47015962894054e+004	(2.21560931648177e+000dB,1.79644103363377e+002°)
5.47267931067775e+004	(2.21528062311499e+000dB,1.79642107751286e+002°)
5.47520015303851e+004	(2.21495229610283e+000dB,1.79640112520699e+002°)
5.47772215655741e+004	(2.21462433495388e+000dB,1.79638117670391e+002°)
5.48024532176933e+004	(2.21429673917753e+000dB,1.79636123199139e+002°)
5.48276964920937e+004	(2.21396950828396e+000dB,1.79634129105723e+002°)
5.48529513941286e+004	(2.21364264178413e+000dB,1.79632135388924e+002°)
5.48782179291541e+004	(2.21331613918981e+000dB,1.79630142047524e+002°)
5.49034961025287e+004	(2.21299000001352e+000dB,1.79628149080306e+002°)
5.49287859196131e+004	(2.21266422376860e+000dB,1.79626156486057e+002°)
5.49540873857708e+004	(2.21233880996917e+000dB,1.79624164263564e+002°)
5.49794005063675e+004	(2.21201375813011e+000dB,1.79622172411616e+002°)
5.50047252867717e+004	(2.21168906776706e+000dB,1.79620180929004e+002°)
5.50300617323540e+004	(2.21136473839653e+000dB,1.79618189814519e+002°)
5.50554098484878e+004	(2.21104076953570e+000dB,1.79616199066956e+002°)
5.50807696405487e+004	(2.21071716070260e+000dB,1.79614208685110e+002°)
5.51061411139149e+004	(2.21039391141598e+000dB,1.79612218667778e+002°)
5.51315242739672e+004	(2.21007102119542e+000dB,1.79610229013760e+002°)
5.51569191260886e+004	(2.20974848956121e+000dB,1.79608239721855e+002°)
5.51823256756649e+004	(2.20942631603445e+000dB,1.79606250790865e+002°)
5.52077439280841e+004	(2.20910450013700e+000dB,1.79604262219594e+002°)
5.52331738887368e+004	(2.20878304139148e+000dB,1.79602274006847e+002°)
5.52586155630162e+004	(2.20846193932126e+000dB,1.79600286151432e+002°)
5.52840689563177e+004	(2.20814119345050e+000dB,1.79598298652155e+002°)
5.53095340740395e+004	(2.20782080330413e+000dB,1.79596311507828e+002°)
5.53350109215821e+004	(2.20750076840780e+000dB,1.79594324717261e+002°)
5.53604995043484e+004	(2.20718108828793e+000dB,1.79592338279268e+002°)
5.53859998277441e+004	(2.20686176247173e+000dB,1.79590352192664e+002°)
5.54115118971771e+004	(2.20654279048712e+000dB,1.79588366456265e+002°)
5.54370357180579e+004	(2.20622417186281e+000dB,1.79586381068889e+002°)
5.54625712957995e+004	(2.20590590612825e+000dB,1.79584396029354e+002°)
5.54881186358174e+004	(2.20558799281361e+000dB,1.79582411336483e+002°)
5.55136777435295e+004	(2.20527043144987e+000dB,1.79580426989098e+002°)
5.55392486243564e+004	(2.20495322156872e+000dB,1.79578442986022e+002°)
5.55648312837210e+004	(2.20463636270258e+000dB,1.79576459326082e+002°)
5.55904257270488e+004	(2.20431985438466e+000dB,1.79574476008105e+002°)
5.56160319597677e+004	(2.20400369614889e+000dB,1.79572493030920e+002°)
5.56416499873082e+004	(2.20368788752993e+000dB,1.79570510393356e+002°)
5.56672798151032e+004	(2.20337242806319e+000dB,1.79568528094245e+002°)
5.56929214485883e+004	(2.20305731728484e+000dB,1.79566546132422e+002°)
5.57185748932014e+004	(2.20274255473175e+000dB,1.79564564506721e+002°)
5.57442401543830e+004	(2.20242813994155e+000dB,1.79562583215979e+002°)
5.57699172375761e+004	(2.20211407245261e+000dB,1.79560602259033e+002°)
5.57956061482261e+004	(2.20180035180400e+000dB,1.79558621634722e+002°)
5.58213068917811e+004	(2.20148697753557e+000dB,1.79556641341889e+002°)
5.58470194736916e+004	(2.20117394918786e+000dB,1.79554661379376e+002°)
5.58727438994105e+004	(2.20086126630216e+000dB,1.79552681746025e+002°)
5.58984801743935e+004	(2.20054892842047e+000dB,1.79550702440685e+002°)
5.59242283040985e+004	(2.20023693508552e+000dB,1.79548723462200e+002°)
5.59499882939862e+004	(2.19992528584081e+000dB,1.79546744809420e+002°)
5.59757601495195e+004	(2.19961398023048e+000dB,1.79544766481195e+002°)
5.60015438761642e+004	(2.19930301779945e+000dB,1.79542788476376e+002°)
5.60273394793882e+004	(2.19899239809335e+000dB,1.79540810793817e+002°)
5.60531469646623e+004	(2.19868212065851e+000dB,1.79538833432372e+002°)
5.60789663374595e+004	(2.19837218504201e+000dB,1.79536856390897e+002°)
5.61047976032556e+004	(2.19806259079162e+000dB,1.79534879668249e+002°)
5.61306407675287e+004	(2.19775333745581e+000dB,1.79532903263288e+002°)
5.61564958357595e+004	(2.19744442458381e+000dB,1.79530927174874e+002°)
5.61823628134313e+004	(2.19713585172552e+000dB,1.79528951401869e+002°)
5.62082417060299e+004	(2.19682761843158e+000dB,1.79526975943136e+002°)
5.62341325190434e+004	(2.19651972425332e+000dB,1.79525000797541e+002°)
5.62600352579629e+004	(2.19621216874278e+000dB,1.79523025963949e+002°)
5.62859499282815e+004	(2.19590495145269e+000dB,1.79521051441228e+002°)
5.63118765354952e+004	(2.19559807193653e+000dB,1.79519077228248e+002°)
5.63378150851024e+004	(2.19529152974845e+000dB,1.79517103323879e+002°)
5.63637655826040e+004	(2.19498532444330e+000dB,1.79515129726994e+002°)
5.63897280335035e+004	(2.19467945557663e+000dB,1.79513156436465e+002°)
5.64157024433069e+004	(2.19437392270470e+000dB,1.79511183451169e+002°)
5.64416888175228e+004	(2.19406872538448e+000dB,1.79509210769981e+002°)
5.64676871616622e+004	(2.19376386317361e+000dB,1.79507238391779e+002°)
5.64936974812388e+004	(2.19345933563042e+000dB,1.79505266315444e+002°)
5.65197197817687e+004	(2.19315514231398e+000dB,1.79503294539854e+002°)
5.65457540687707e+004	(2.19285128278400e+000dB,1.79501323063894e+002°)
5.65718003477659e+004	(2.19254775660090e+000dB,1.79499351886445e+002°)
5.65978586242782e+004	(2.19224456332581e+000dB,1.79497381006394e+002°)
5.66239289038339e+004	(2.19194170252051e+000dB,1.79495410422626e+002°)
5.66500111919619e+004	(2.19163917374749e+000dB,1.79493440134030e+002°)
5.66761054941936e+004	(2.19133697656992e+000dB,1.79491470139495e+002°)
5.67022118160629e+004	(2.19103511055167e+000dB,1.79489500437911e+002°)
5.67283301631065e+004	(2.19073357525726e+000dB,1.79487531028171e+002°)
5.67544605408633e+004	(2.19043237025192e+000dB,1.79485561909168e+002°)
5.67806029548751e+004	(2.19013149510155e+000dB,1.79483593079797e+002°)
5.68067574106859e+004	(2.18983094937272e+000dB,1.79481624538954e+002°)
5.68329239138425e+004	(2.18953073263269e+000dB,1.79479656285536e+002°)
5.68591024698942e+004	(2.18923084444939e+000dB,1.79477688318443e+002°)
5.68852930843928e+004	(2.18893128439143e+000dB,1.79475720636576e+002°)
5.69114957628927e+004	(2.18863205202808e+000dB,1.79473753238835e+002°)
5.69377105109510e+004	(2.18833314692931e+000dB,1.79471786124125e+002°)
5.69639373341270e+004	(2.18803456866573e+000dB,1.79469819291349e+002°)
5.69901762379830e+004	(2.18773631680862e+000dB,1.79467852739414e+002°)
5.70164272280834e+004	(2.18743839092996e+000dB,1.79465886467227e+002°)
5.70426903099956e+004	(2.18714079060238e+000dB,1.79463920473696e+002°)
5.70689654892893e+004	(2.18684351539915e+000dB,1.79461954757732e+002°)
5.70952527715368e+004	(2.18654656489424e+000dB,1.79459989318245e+002°)
5.71215521623130e+004	(2.18624993866227e+000dB,1.79458024154149e+002°)
5.71478636671954e+004	(2.18595363627851e+000dB,1.79456059264358e+002°)
5.71741872917640e+004	(2.18565765731891e+000dB,1.79454094647787e+002°)
5.72005230416015e+004	(2.18536200136008e+000dB,1.79452130303353e+002°)
5.72268709222930e+004	(2.18506666797926e+000dB,1.79450166229974e+002°)
5.72532309394263e+004	(2.18477165675438e+000dB,1.79448202426569e+002°)
5.72796030985916e+004	(2.18447696726400e+000dB,1.79446238892059e+002°)
5.73059874053820e+004	(2.18418259908734e+000dB,1.79444275625366e+002°)
5.73323838653928e+004	(2.18388855180429e+000dB,1.79442312625414e+002°)
5.73587924842221e+004	(2.18359482499537e+000dB,1.79440349891128e+002°)
5.73852132674706e+004	(2.18330141824176e+000dB,1.79438387421433e+002°)
5.74116462207415e+004	(2.18300833112528e+000dB,1.79436425215257e+002°)
5.74380913496405e+004	(2.18271556322841e+000dB,1.79434463271529e+002°)
5.74645486597761e+004	(2.18242311413428e+000dB,1.79432501589179e+002°)
5.74910181567591e+004	(2.18213098342663e+000dB,1.79430540167138e+002°)
5.75174998462032e+004	(2.18183917068991e+000dB,1.79428579004338e+002°)
5.75439937337245e+004	(2.18154767550913e+000dB,1.79426618099714e+002°)
5.75704998249416e+004	(2.18125649747001e+000dB,1.79424657452202e+002°)
5.75970181254759e+004	(2.18096563615887e+000dB,1.79422697060737e+002°)
5.76235486409513e+004	(2.18067509116269e+000dB,1.79420736924257e+002°)
5.76500913769943e+004	(2.18038486206908e+000dB,1.79418777041703e+002°)
5.76766463392339e+004	(2.18009494846629e+000dB,1.79416817412013e+002°)
5.77032135333018e+004	(2.17980534994320e+000dB,1.79414858034130e+002°)
5.77297929648322e+004	(2.17951606608932e+000dB,1.79412898906997e+002°)
5.77563846394621e+004	(2.17922709649479e+000dB,1.79410940029559e+002°)
5.77829885628309e+004	(2.17893844075041e+000dB,1.79408981400760e+002°)
5.78096047405806e+004	(2.17865009844758e+000dB,1.79407023019548e+002°)
5.78362331783559e+004	(2.17836206917834e+000dB,1.79405064884871e+002°)
5.78628738818040e+004	(2.17807435253538e+000dB,1.79403106995679e+002°)
