Frequency,Channel 1 Magnitude (dB),Mag,Pha
141.7751123122001,0.01434299967591042,-0.2776170124225025,-0.7920488628048901
141.9057521689093,0.01458556604996371,-0.2773677061938343,-0.794944513833201
142.0365124048012,0.01422663631964666,-0.2774372498360198,-0.7975126031649324
142.1673931308004,0.01446481089259132,-0.2774404701019512,-0.797690786642093
142.2983944579333,0.0138002971063348,-0.2775932820757168,-0.7945910078713609
142.429516497329,0.01401814227807713,-0.2770044651099433,-0.7993345258351212
142.5607593602188,0.01399912785234787,-0.2782848844204817,-0.799539057653277
142.6921231579364,0.01451071121336735,-0.2775746320835954,-0.7988165363117474
142.8236080019182,0.01415906237505561,-0.2775862757949313,-0.8018355963960175
142.9552140037034,0.01449721050787391,-0.2773114599732925,-0.8028880613238449
143.086941274934,0.01431264345774153,-0.2771072973918334,-0.7998330557925613
143.2187899273544,0.01464125663765091,-0.2774998353758881,-0.8018591705206859
143.3507600728124,0.01430022869107095,-0.2772765225962773,-0.8008066750930993
143.4828518232589,0.01461986424102462,-0.2773242601963066,-0.8064457549818229
143.6150652907477,0.01428139154708933,-0.277283620779126,-0.8055932948960134
143.7474005874361,0.0141212328312726,-0.2775836826275128,-0.806921376090429
143.8798578255845,0.01436629295493712,-0.2774884478892384,-0.8052741960733556
144.012437117557,0.01456000276788626,-0.2778957015736645,-0.804772697993215
144.145138575821,0.01452542959502837,-0.277722391323747,-0.8087549357826589
144.2779623129479,0.01403181287681634,-0.2778472900043107,-0.8090963116541019
144.4109084416122,0.0143001724671429,-0.2778120384037003,-0.8101614149002074
144.5439770745928,0.01417458348077317,-0.2774836529033075,-0.8089485606581697
144.6771683247723,0.01452347403839296,-0.2779151457505792,-0.8092935645277159
144.8104823051373,0.01446610557641143,-0.2779602810568145,-0.8132456863908715
144.9439191287786,0.0143387145821115,-0.2770999757693601,-0.8125012129488809
145.0774789088911,0.01417968217654201,-0.2774019385983889,-0.8131435186042921
145.2111617587742,0.01458376109832193,-0.2778530814735179,-0.8113366883683852
145.3449677918314,0.0138158992344754,-0.2771362518249795,-0.8173216871070679
145.478897121571,0.01416004883147139,-0.2777912331293144,-0.8141683666188584
145.6129498616056,0.01438387922022044,-0.2770622609218769,-0.8193999678127994
145.747126125653,0.0138783143360487,-0.2778807891393561,-0.8183634125740467
145.8814260275349,0.01441712566008112,-0.2776785639365846,-0.8194034032076161
146.0158496811787,0.01418482987706239,-0.2772842181910747,-0.8177516144419101
146.1503972006165,0.01435197496188811,-0.2777032717881873,-0.8162124066237908
146.2850686999853,0.01423316238899664,-0.2770727677653338,-0.8225295834847604
146.4198642935277,0.01401823828125912,-0.2777327089274162,-0.8160255212588368
146.5547840955911,0.01462071227086376,-0.2776694863940267,-0.8185405721937116
146.6898282206286,0.01463232892623079,-0.2778818282082569,-0.8218316108333568
146.8249967831986,0.01419898807584699,-0.2780528252680515,-0.8258001481333537
146.960289897965,0.01482546735138888,-0.2775299577790212,-0.8213309550188725
147.0957076796978,0.01471212932823282,-0.27745876140559,-0.8251633188013443
147.2312502432719,0.01427184967786659,-0.277692468541177,-0.8247841549238046
147.3669177036689,0.01472273966624037,-0.2775607235142811,-0.8251218086335541
147.5027101759759,0.01432218782771437,-0.2772805009883137,-0.8270674190215743
147.6386277753863,0.01437360520714133,-0.2772300062271928,-0.8235869742520663
147.7746706171993,0.0142351881351286,-0.2778314211262445,-0.8281412951762377
147.9108388168207,0.01445216169223221,-0.2777774880762909,-0.8260358494153195
148.0471324897625,0.0146502508081989,-0.2775670366562978,-0.8317510099594188
148.1835517516431,0.01446323522128318,-0.2779164181218254,-0.8290926457476679
148.3200967181874,0.01391409769646858,-0.2769946815952952,-0.8331046270128155
148.4567675052273,0.01444697345107553,-0.2776745705660993,-0.8331832732918905
148.5935642287007,0.01422958809948913,-0.2773799953529819,-0.8325385482459353
148.7304870046531,0.0142638664261408,-0.2771913503183245,-0.8355494617977683
148.8675359492364,0.01459850616376634,-0.2774270503994425,-0.8333627004971049
149.00471117871,0.01472478243967157,-0.2778387167065202,-0.8345995150542507
149.1420128094398,0.01461087129865547,-0.2773516442104986,-0.8351506015625318
149.2794409578996,0.01440988463006821,-0.2776600686739472,-0.8372737218574002
149.4169957406701,0.01397691425760897,-0.2775875027491392,-0.8385539358607019
149.5546772744395,0.01380531828588208,-0.2773751923506068,-0.8416436846817135
149.6924856760036,0.01395169922666044,-0.2775092605826851,-0.839546733581777
149.830421062266,0.01413870965538305,-0.2772469897270441,-0.8426318593797362
149.9684835502374,0.01458322828049223,-0.2776846485788865,-0.842201198620927
150.1066732570369,0.0141461350934593,-0.2773821133464255,-0.8426594129751095
150.2449902998914,0.01413132018341211,-0.277271383836823,-0.8425140854039768
150.3834347961358,0.0140185663806625,-0.2780653229607402,-0.8418288304647312
150.522006863213,0.01369843521678514,-0.2773608773613203,-0.8424885780681777
150.6607066186742,0.0135396710521252,-0.277132616542357,-0.8453759310807243
150.7995341801789,0.01417049335983619,-0.2772480904408526,-0.8461131908493371
150.9384896654952,0.01389033793658251,-0.2773796518937253,-0.8477548367505392
151.0775731924994,0.01400465855066923,-0.2769020239491386,-0.8448873670417427
151.2167848791768,0.01434449257546567,-0.2775288379653602,-0.8502881989201825
151.3561248436209,0.01456407990983722,-0.2777919229306628,-0.8509241840350086
151.4955932040344,0.01415774827051649,-0.2775908688993242,-0.8504492247592026
151.6351900787289,0.01410224458164132,-0.2772519052635789,-0.8506857583032783
151.774915586125,0.01471405965551974,-0.277709836818738,-0.8508342664201507
151.9147698447522,0.01468312479794831,-0.2775628348476711,-0.8521482180090914
152.0547529732495,0.01428314051082086,-0.2776096050747513,-0.8520309976058087
152.1948650903652,0.01391213938360394,-0.2777487072545195,-0.8559639354498481
152.3351063149568,0.01400254138297259,-0.2773365935654101,-0.856624760870389
152.4754767659915,0.01405307955706418,-0.2772793365534139,-0.8561347615303845
152.6159765625463,0.01377091089819337,-0.2778918662993626,-0.8572318732839115
152.7566058238073,0.01436390995538001,-0.2774704426267476,-0.8558889069183095
152.897364669071,0.01452822828782896,-0.2778462115232403,-0.8584032023301233
153.0382532177438,0.01408327148796366,-0.2777156927975096,-0.8575966777945325
153.1792715893418,0.01428981686778463,-0.2774317653071393,-0.860939737336011
153.3204199034914,0.01399846577909483,-0.2776453154840557,-0.8605241228440264
153.4616982799294,0.01412742262414362,-0.2778768293257216,-0.8616624118345158
153.6031068385027,0.01392904704801959,-0.2783701054581521,-0.8610043358824839
153.7446456991687,0.01422184509892196,-0.277722635855813,-0.8628305451634475
153.8863149819954,0.01466262294617451,-0.2775422928550788,-0.8624553738151253
154.0281148071614,0.01412696922645838,-0.2776341829259376,-0.8650825406300129
154.170045294956,0.01433593487964278,-0.2775640849777338,-0.8645365447293045
154.3121065657792,0.01435829668477095,-0.2775768160745755,-0.8622206542328001
154.4542987401423,0.01388460963638802,-0.2777450119206111,-0.8662198726955523
154.5966219386674,0.01444746498843422,-0.2776453931604005,-0.8701794043639097
154.7390762820878,0.01363425544944013,-0.2775763241561621,-0.8661660636205397
154.8816618912481,0.01435349695172211,-0.2782495187152064,-0.8683654534972405
155.0243788871042,0.01433972999467912,-0.2777736780303073,-0.8684332484041732
155.1672273907234,0.01478904692734753,-0.2774737256955171,-0.8692436103455208
155.3102075232846,0.01422456325315572,-0.2777831816216587,-0.8709470998175561
155.4533194060786,0.01478889814490035,-0.2777958624994137,-0.8694218866367152
155.5965631605075,0.01410366195847803,-0.2774881912854003,-0.8707799586464375
155.7399389080856,0.01416242507061099,-0.2778299284317655,-0.8743836398299436
155.8834467704391,0.01435912274308736,-0.2773952278967411,-0.8741992353588675
156.0270868693062,0.01381421828527438,-0.2770854540248468,-0.8762333074460997
156.1708593265374,0.01402169800390658,-0.2773996828092951,-0.8744840405816703
156.3147642640954,0.01471139713955947,-0.2777985197145728,-0.8795455588805794
156.4588018040553,0.01440318706616315,-0.2774848489486275,-0.8751115489052381
156.6029720686047,0.01386339504019035,-0.2773867069234963,-0.879605501154515
156.7472751800438,0.01382248888312947,-0.2770881461144865,-0.8793841178166559
156.8917112607853,0.01382136832417888,-0.2773137185672311,-0.8809527624060465
157.0362804333553,0.0138978397034255,-0.2780405190877091,-0.8791687085640616
157.1809828203919,0.01454569734204011,-0.2776972058024863,-0.8770675686989478
157.3258185446468,0.01421397618533852,-0.2777670326896158,-0.8820888260607234
157.4707877289848,0.01408240895471942,-0.2773188795743415,-0.8794625521384702
157.6158904963837,0.01415405076591916,-0.2774018964715289,-0.882831679370824
157.7611269699348,0.01474581970247364,-0.2780245301402964,-0.882214471986984
157.9064972728428,0.01415124919163042,-0.2775711876129948,-0.8832745986288586
158.0520015284257,0.01421176581407889,-0.2780570045972269,-0.8883820677755416
158.1976398601154,0.01412190105050075,-0.2769075530296315,-0.884106891885267
158.3434123914576,0.01410103890990091,-0.2774871371756169,-0.8873498424726733
158.4893192461114,0.01378930342965034,-0.2771793712239268,-0.8898615746778091
158.6353605478503,0.01409870472713931,-0.2776541815626692,-0.8877476931945676
158.7815364205616,0.01397034893876792,-0.2777705224108344,-0.8896163093093747
158.9278469882468,0.01367270079653591,-0.2776410101058658,-0.8891734431242071
159.0742923750219,0.01389725463960644,-0.2770909811942563,-0.8908488597819684
159.220872705117,0.01415401432623189,-0.2778100635804613,-0.8890499817564574
159.3675881028767,0.01409374681790244,-0.2776884042048711,-0.8930564994018226
159.5144386927602,0.01421723182229939,-0.2775579925622402,-0.8951606404618246
159.6614245993414,0.01419264301948657,-0.2777070515219005,-0.8969224619850138
159.8085459473091,0.0136594895871253,-0.2773036668538622,-0.893453941694375
159.955802861467,0.01408949822702643,-0.2782428523415595,-0.8971317745386784
160.1031954667333,0.01445758876029193,-0.2774806816905276,-0.8946316704996207
160.2507238881419,0.01420023737216994,-0.2779388039544182,-0.900558895289663
160.3983882508418,0.01413697448625694,-0.2776301610915505,-0.9012322429244364
160.5461886800972,0.01463640470714869,-0.2778414510239003,-0.9013075305791176
160.6941253012877,0.01443404310937048,-0.2773560141551989,-0.8984958031751376
160.8421982399086,0.0143702539080452,-0.2777183276224874,-0.9006994125503809
160.9904076215705,0.01502830973055623,-0.2778313480355888,-0.9051432910080734
161.1387535720002,0.01467974508294264,-0.2780189316861642,-0.902773252844594
161.2872362170403,0.01438521015437108,-0.2778302868100433,-0.9039143833614389
161.4358556826487,0.01453060984114398,-0.2773066977489108,-0.9049999384578573
161.5846120949001,0.01416299180929122,-0.2772983817618754,-0.9059212894003252
161.7335055799851,0.01456041304774548,-0.2775056524430278,-0.9030830210554512
161.8825362642107,0.01388758075229316,-0.2771940912666244,-0.9075697644187528
162.031704274,0.01412801128910073,-0.2773980337768017,-0.9048400860149854
162.181009735893,0.01425093647808836,-0.2775316519961158,-0.9104919148218045
162.3304527765459,0.01459690071809718,-0.2770109144075759,-0.9079854777969558
162.4800335227319,0.01458044449127147,-0.2773591748165684,-0.9103701167060194
162.6297521013409,0.01388070911886675,-0.2769303796878677,-0.9146529184775902
162.7796086393797,0.01398994850106178,-0.2774022480362821,-0.9141759182398204
162.9296032639723,0.01413623269991839,-0.2774107350487278,-0.9133058343752509
163.0797361023594,0.01408731977464254,-0.2778783988903686,-0.91485381219114
163.2300072818995,0.01423681389734389,-0.2770602411056249,-0.9163702264160207
163.3804169300682,0.01397639022962509,-0.2775228019990288,-0.9167723500186469
163.5309651744584,0.01424313679994829,-0.2774547730714506,-0.9179940937182209
163.6816521427808,0.0142784908431792,-0.2770305182347562,-0.9175867666618984
163.8324779628639,0.01420569459041003,-0.2773820188174299,-0.9158287514408414
163.9834427626536,0.01427949740757331,-0.2768998592812237,-0.9176704024842905
164.134546670214,0.01429682373798379,-0.277761323210441,-0.9198153926915467
164.2857898137273,0.01414363368584447,-0.2773976291256251,-0.9232254280541348
164.4371723214932,0.01441308528759627,-0.2771228504343627,-0.9255336742961191
164.5886943219303,0.01418192090599212,-0.278133844666682,-0.9204654282451941
164.7403559435753,0.01454042903693425,-0.2776011961787268,-0.9225829475024199
164.8921573150833,0.01454525190606942,-0.2780154510959977,-0.9257262133262714
165.0440985652279,0.01420244802744645,-0.2779709525177408,-0.9224146116021359
165.1961798229015,0.01414799945464668,-0.2775254459606229,-0.9280688573302456
165.3484012171152,0.01456165784396841,-0.2776869459100007,-0.9272743304448241
165.5007628769989,0.01404605068844914,-0.2774737062542194,-0.928066547896691
165.6532649318018,0.01402778164313323,-0.2776433738354643,-0.9330869231224597
165.8059075108917,0.01470770609352974,-0.2774658647157467,-0.9278315290793842
165.9586907437562,0.01411994176304723,-0.2776324715626654,-0.9292305764609186
166.1116147600014,0.01476647351953616,-0.2777776600348136,-0.9313250843335652
166.2646796893537,0.01441889070064696,-0.278076342870701,-0.9303558582672036
166.4178856616585,0.01426822503262286,-0.2768793273921094,-0.9323537708615106
166.571232806881,0.01442487019330665,-0.2776802273689571,-0.9340969553127891
166.7247212551063,0.01438805010895908,-0.2776281546715827,-0.9348853561780288
166.8783511365391,0.01451961179154944,-0.2780039535986639,-0.9334531346257222
167.0321225815042,0.01516223438795078,-0.278080787216884,-0.9375035801260481
167.1860357204465,0.01433674102693993,-0.2777962388366388,-0.9358978148555082
167.3400906839312,0.01379756417307594,-0.2777440600078696,-0.9392754012824742
167.4942876026438,0.0146232018232591,-0.2776489459580094,-0.9375014868854805
167.6486266073898,0.0143753316433869,-0.2774720349699691,-0.9396846011616447
167.8031078290957,0.01413379729226083,-0.2776332217760279,-0.9398441453856456
167.9577313988085,0.01448677957280752,-0.2777573995256364,-0.9415530721191985
168.1124974476959,0.01432538204715721,-0.2773690794095219,-0.9413465263611442
168.2674061070467,0.01396076865928091,-0.27729355728524,-0.9420822556341193
168.4224575082704,0.0137367886567346,-0.2770331921496472,-0.9430391517351069
168.5776517828976,0.01450505848863923,-0.277673537151787,-0.943667982903321
168.7329890625803,0.01485182520694464,-0.2778142201544478,-0.9483134145469023
168.8884694790917,0.01445377872019323,-0.2773211835548026,-0.9447488995247681
169.0440931643265,0.01499060902064926,-0.2778306760485661,-0.9479914664397597
169.1998602503006,0.01411833715116136,-0.2775634984634668,-0.9497639981783266
169.3557708691519,0.01467992938946419,-0.2774145503679825,-0.9500608271500823
169.51182515314,0.01465763921089742,-0.2781482956213719,-0.9492720601182612
169.6680232346464,0.0142060249961514,-0.2774074775486103,-0.9525330226818909
169.8243652461744,0.01483497443128102,-0.2774910220589455,-0.9522118294127111
169.9808513203496,0.01431272883581101,-0.2775466598084818,-0.953572500138048
170.1374815899198,0.01461391950012697,-0.2776101713461129,-0.9541969691692103
170.2942561877548,0.0143428336447116,-0.2776678862210588,-0.9541666496176049
170.4511752468473,0.01422873916652681,-0.2774388186561649,-0.9556736491476201
